serie,code_amc,ano,value
ADH_PMPOB,8071,2010,48.72
ADH_PMPOB,8072,1991,89.23
ADH_PMPOB,8072,2000,85.35
ADH_PMPOB,8072,2010,67.57
ADH_PMPOB,8073,1991,70.85
ADH_PMPOB,8073,2000,70.15
ADH_PMPOB,8073,2010,37.71
ADH_PMPOB,8074,1991,85.41
ADH_PMPOB,8074,2000,84.98
ADH_PMPOB,8074,2010,51.44
ADH_PMPOB,8075,1991,81.96
ADH_PMPOB,8075,2000,71.61
ADH_PMPOB,8075,2010,60.38000000000001
ADH_PMPOB,8076,1991,80.69
ADH_PMPOB,8076,2000,75.02
ADH_PMPOB,8076,2010,49.56
ADH_PMPOB,8077,1991,58.61
ADH_PMPOB,8077,2000,47.41
ADH_PMPOB,8077,2010,24.26
ADH_PMPOB,8078,1991,74.87
ADH_PMPOB,8078,2000,70.69
ADH_PMPOB,8078,2010,43.61
ADH_PMPOB,8079,1991,59.19
ADH_PMPOB,8079,2000,63.24
ADH_PMPOB,8079,2010,32.72
ADH_PMPOB,8080,1991,78.98763170040219
ADH_PMPOB,8080,2000,71.4883106389346
ADH_PMPOB,8080,2010,49.88687904241191
ADH_PMPOB,8081,1991,80.06
ADH_PMPOB,8081,2000,73.35
ADH_PMPOB,8081,2010,48.88
ADH_PMPOB,8082,1991,86.15
ADH_PMPOB,8082,2000,73.99
ADH_PMPOB,8082,2010,58.31
ADH_PMPOB,8083,1991,71.89
ADH_PMPOB,8083,2000,64.75
ADH_PMPOB,8083,2010,36.67
ADH_PMPOB,8084,1991,90.08
ADH_PMPOB,8084,2000,82.2
ADH_PMPOB,8084,2010,58.39
ADH_PMPOB,8085,1991,78.05
ADH_PMPOB,8085,2000,69.01
ADH_PMPOB,8085,2010,43.33
ADH_PMPOB,8086,1991,76
ADH_PMPOB,8086,2000,67.21
ADH_PMPOB,8086,2010,44.22
ADH_PMPOB,8087,1991,83.21
ADH_PMPOB,8087,2000,72.69
ADH_PMPOB,8087,2010,48.58
ADH_PMPOB,8088,1991,54.56
ADH_PMPOB,8088,2000,46.3
ADH_PMPOB,8088,2010,26.51
ADH_PMPOB,8089,1991,84.16
ADH_PMPOB,8089,2000,73.79
ADH_PMPOB,8089,2010,46.93000000000001
ADH_PMPOB,8090,1991,80.58
ADH_PMPOB,8090,2000,72.04
ADH_PMPOB,8090,2010,49.78
ADH_PMPOB,8091,1991,94.05
ADH_PMPOB,8091,2000,85.13
ADH_PMPOB,8091,2010,63.39
ADH_PMPOB,8092,1991,73.6
ADH_PMPOB,8092,2000,62.28
ADH_PMPOB,8092,2010,36.82
ADH_PMPOB,8093,1991,76.87
ADH_PMPOB,8093,2000,65.24
ADH_PMPOB,8093,2010,50.85
ADH_PMPOB,9001,1991,84.9
ADH_PMPOB,9001,2000,65.31
ADH_PMPOB,9001,2010,37.22
ADH_PMPOB,9002,1991,74.51
ADH_PMPOB,9002,2000,63.01
ADH_PMPOB,9002,2010,41.87
ADH_PMPOB,9003,1991,32.37
ADH_PMPOB,9003,2000,24.73
ADH_PMPOB,9003,2010,11.11
ADH_PMPOB,9004,1991,75.13
ADH_PMPOB,9004,2000,63.06999999999999
ADH_PMPOB,9004,2010,43.43
ADH_PMPOB,9005,1991,71.43
ADH_PMPOB,9005,2000,63.75
ADH_PMPOB,9005,2010,33.59
ADH_PMPOB,9006,1991,55.52
ADH_PMPOB,9006,2000,44.97
ADH_PMPOB,9006,2010,25.679999999999996
ADH_PMPOB,9007,1991,58.17
ADH_PMPOB,9007,2000,59.99
ADH_PMPOB,9007,2010,39.2
ADH_PMPOB,9008,1991,82.25
ADH_PMPOB,9008,2000,72.48
ADH_PMPOB,9008,2010,55.65
ADH_PMPOB,9009,1991,69.4
ADH_PMPOB,9009,2000,51.46
ADH_PMPOB,9009,2010,28.8
ADH_PMPOB,9010,1991,82.43
ADH_PMPOB,9010,2000,71.86
ADH_PMPOB,9010,2010,47.32
ADH_PMPOB,9011,1991,73.76
ADH_PMPOB,9011,2000,62.63
ADH_PMPOB,9011,2010,46.269999999999996
ADH_PMPOB,9012,1991,73.71
ADH_PMPOB,9012,2000,65.66
ADH_PMPOB,9012,2010,35.85
ADH_PMPOB,9013,1991,66.51
ADH_PMPOB,9013,2000,55.5
ADH_PMPOB,9013,2010,35.46
ADH_PMPOB,9014,1991,64.26
ADH_PMPOB,9014,2000,53.52
ADH_PMPOB,9014,2010,30.71
ADH_PMPOB,9015,1991,61.3
ADH_PMPOB,9015,2000,48.14
ADH_PMPOB,9015,2010,32.16
ADH_PMPOB,9016,1991,75.76
ADH_PMPOB,9016,2000,70.41
ADH_PMPOB,9016,2010,43.75
ADH_PMPOB,9017,1991,80.15
ADH_PMPOB,9017,2000,71.32
ADH_PMPOB,9017,2010,36.82
ADH_PMPOB,9018,1991,78.87
ADH_PMPOB,9018,2000,62.9
ADH_PMPOB,9018,2010,28.74
ADH_PMPOB,9019,1991,62.529999999999994
ADH_PMPOB,9019,2000,52.92000000000001
ADH_PMPOB,9019,2010,27.5
ADH_PMPOB,9020,1991,79.72
ADH_PMPOB,9020,2000,71
ADH_PMPOB,9020,2010,42.51
ADH_PMPOB,9021,1991,70.3
ADH_PMPOB,9021,2000,56.64
ADH_PMPOB,9021,2010,22.1
ADH_PMPOB,9022,1991,82.88
ADH_PMPOB,9022,2000,69.58
ADH_PMPOB,9022,2010,54.22
ADH_PMPOB,9023,1991,66.49
ADH_PMPOB,9023,2000,48.7
ADH_PMPOB,9023,2010,30.98
ADH_PMPOB,9024,1991,79.45
ADH_PMPOB,9024,2000,60.550000000000004
ADH_PMPOB,9024,2010,45.18
ADH_PMPOB,9025,1991,84.8
ADH_PMPOB,9025,2000,71.88
ADH_PMPOB,9025,2010,58.57
ADH_PMPOB,9026,1991,81.6
ADH_PMPOB,9026,2000,73.05
ADH_PMPOB,9026,2010,50.58
ADH_PMPOB,9027,1991,46.58
ADH_PMPOB,9027,2000,40.72
ADH_PMPOB,9027,2010,21.91
ADH_PMPOB,9028,1991,79.94
ADH_PMPOB,9028,2000,63.88
ADH_PMPOB,9028,2010,44.39
ADH_PMPOB,9029,1991,69.36
ADH_PMPOB,9029,2000,66.01
ADH_PMPOB,9029,2010,36.88
ADH_PMPOB,9030,1991,81.91
ADH_PMPOB,9030,2000,60.169999999999995
ADH_PMPOB,9030,2010,42.21
ADH_PMPOB,9031,1991,74.46
ADH_PMPOB,9031,2000,58.61
ADH_PMPOB,9031,2010,34.75
ADH_PMPOB,9032,1991,81.51
ADH_PMPOB,9032,2000,66.53
ADH_PMPOB,9032,2010,42.52
ADH_PMPOB,9033,1991,61.32999999999999
ADH_PMPOB,9033,2000,54.15
ADH_PMPOB,9033,2010,28.14
ADH_PMPOB,9034,1991,72.87
ADH_PMPOB,9034,2000,59.88
ADH_PMPOB,9034,2010,31.340000000000003
ADH_PMPOB,9035,1991,74.23
ADH_PMPOB,9035,2000,57.959999999999994
ADH_PMPOB,9035,2010,33.44
ADH_PMPOB,9036,1991,79.31
ADH_PMPOB,9036,2000,63.76
ADH_PMPOB,9036,2010,36.58
ADH_PMPOB,9037,1991,63.02
ADH_PMPOB,9037,2000,60.38
ADH_PMPOB,9037,2010,31.690000000000005
ADH_PMPOB,9038,1991,69.25
ADH_PMPOB,9038,2000,55.8
ADH_PMPOB,9038,2010,31.62
ADH_PMPOB,9039,1991,69.83
ADH_PMPOB,9039,2000,56.85
ADH_PMPOB,9039,2010,29.29
ADH_PMPOB,9040,1991,79.12
ADH_PMPOB,9040,2000,69.8
ADH_PMPOB,9040,2010,51.29
ADH_PMPOB,9041,1991,74.66
ADH_PMPOB,9041,2000,66.37
ADH_PMPOB,9041,2010,34.21
ADH_PMPOB,9042,1991,64.96072903045021
ADH_PMPOB,9042,2000,65.50158120349401
ADH_PMPOB,9042,2010,41.24769260883182
ADH_PMPOB,9043,1991,73.85
ADH_PMPOB,9043,2000,66.09
ADH_PMPOB,9043,2010,45.52
ADH_PMPOB,9044,1991,74.42
ADH_PMPOB,9044,2000,57.96
ADH_PMPOB,9044,2010,34.64
ADH_PMPOB,9045,1991,68.06
ADH_PMPOB,9045,2000,61.16
ADH_PMPOB,9045,2010,37.9
ADH_PMPOB,9046,1991,63.970000000000006
ADH_PMPOB,9046,2000,46.879999999999995
ADH_PMPOB,9046,2010,39.99
ADH_PMPOB,9047,1991,64.17
ADH_PMPOB,9047,2000,41.9
ADH_PMPOB,9047,2010,21.41
ADH_PMPOB,9048,1991,82.75
ADH_PMPOB,9048,2000,76.65
ADH_PMPOB,9048,2010,57.79
ADH_PMPOB,9049,1991,80.45
ADH_PMPOB,9049,2000,54.35999999999999
ADH_PMPOB,9049,2010,32.91
ADH_PMPOB,9050,1991,61.26
ADH_PMPOB,9050,2000,72.33
ADH_PMPOB,9050,2010,39.87
ADH_PMPOB,9051,1991,78.99
ADH_PMPOB,9051,2000,60.050000000000004
ADH_PMPOB,9051,2010,23.92
ADH_PMPOB,9052,1991,69.3
ADH_PMPOB,9052,2000,62.25
ADH_PMPOB,9052,2010,43.42
ADH_PMPOB,9053,1991,83.88
ADH_PMPOB,9053,2000,76.59
ADH_PMPOB,9053,2010,58.45
ADH_PMPOB,9054,1991,76.93
ADH_PMPOB,9054,2000,62.04
ADH_PMPOB,9054,2010,40.04
ADH_PMPOB,9055,1991,82.45
ADH_PMPOB,9055,2000,75.11
ADH_PMPOB,9055,2010,53.99
ADH_PMPOB,9056,1991,63.82000000000001
ADH_PMPOB,9056,2000,45.24
ADH_PMPOB,9056,2010,31.99
ADH_PMPOB,9057,1991,74.6
ADH_PMPOB,9057,2000,67.92
ADH_PMPOB,9057,2010,50.24
ADH_PMPOB,9058,1991,69.92
ADH_PMPOB,9058,2000,57.35
ADH_PMPOB,9058,2010,33.94
ADH_PMPOB,9059,1991,66.74
ADH_PMPOB,9059,2000,51.93
ADH_PMPOB,9059,2010,24.36
ADH_PMPOB,9060,1991,59.23
ADH_PMPOB,9060,2000,54.49000000000001
ADH_PMPOB,9060,2010,31.42
ADH_PMPOB,9061,1991,76.3
ADH_PMPOB,9061,2000,63.82
ADH_PMPOB,9061,2010,36.46
ADH_PMPOB,9062,1991,86.16
ADH_PMPOB,9062,2000,78.41999999999999
ADH_PMPOB,9062,2010,54.89
ADH_PMPOB,9063,1991,82.66000000000001
ADH_PMPOB,9063,2000,67.18
ADH_PMPOB,9063,2010,42.370000000000005
ADH_PMPOB,9064,1991,79.13
ADH_PMPOB,9064,2000,62.209999999999994
ADH_PMPOB,9064,2010,36.16
ADH_PMPOB,9065,1991,59.010000000000005
ADH_PMPOB,9065,2000,43.74
ADH_PMPOB,9065,2010,22.97
ADH_PMPOB,9066,1991,71.29
ADH_PMPOB,9066,2000,57.25
ADH_PMPOB,9066,2010,28.01
ADH_PMPOB,9067,1991,71.2
ADH_PMPOB,9067,2000,60.449999999999996
ADH_PMPOB,9067,2010,39
ADH_PMPOB,9068,1991,81.65
ADH_PMPOB,9068,2000,67.83
ADH_PMPOB,9068,2010,36.47
ADH_PMPOB,9069,1991,69.57
ADH_PMPOB,9069,2000,60.96000000000001
ADH_PMPOB,9069,2010,35.11
ADH_PMPOB,9070,1991,73.77
ADH_PMPOB,9070,2000,61.07
ADH_PMPOB,9070,2010,38.16
ADH_PMPOB,9071,1991,76.16
ADH_PMPOB,9071,2000,70.02
ADH_PMPOB,9071,2010,37.53
ADH_PMPOB,9072,1991,68.67
ADH_PMPOB,9072,2000,55.99000000000001
ADH_PMPOB,9072,2010,34.71
ADH_PMPOB,9073,1991,78.98
ADH_PMPOB,9073,2000,77.33
ADH_PMPOB,9073,2010,51.11000000000001
ADH_PMPOB,9074,1991,69.19
ADH_PMPOB,9074,2000,60.23
ADH_PMPOB,9074,2010,35.98
ADH_PMPOB,10001,1991,74.15
ADH_PMPOB,10001,2000,51.44
ADH_PMPOB,10001,2010,31.739999999999995
ADH_PMPOB,10002,1991,69.32
ADH_PMPOB,10002,2000,62.76
ADH_PMPOB,10002,2010,47.77
ADH_PMPOB,10003,1991,77.33
ADH_PMPOB,10003,2000,65.46
ADH_PMPOB,10003,2010,48.78
ADH_PMPOB,10004,1991,68.51173297098715
ADH_PMPOB,10004,2000,57.92524050571002
ADH_PMPOB,10004,2010,47.935620975160994
ADH_PMPOB,10005,1991,88.11
ADH_PMPOB,10005,2000,74.62
ADH_PMPOB,10005,2010,50.3
ADH_PMPOB,10006,1991,83
ADH_PMPOB,10006,2000,67.89
ADH_PMPOB,10006,2010,36.75
ADH_PMPOB,10007,1991,76.03
ADH_PMPOB,10007,2000,59.49000000000001
ADH_PMPOB,10007,2010,27.11
ADH_PMPOB,10008,1991,54.97995851677607
ADH_PMPOB,10008,2000,41.25177472395073
ADH_PMPOB,10008,2010,21.408211842876685
ADH_PMPOB,10009,1991,56.23269966421348
ADH_PMPOB,10009,2000,37.8411588490957
ADH_PMPOB,10009,2010,18.154886286745356
ADH_PMPOB,10010,1991,88.46
ADH_PMPOB,10010,2000,66.24
ADH_PMPOB,10010,2010,38.08
ADH_PMPOB,10011,1991,75.90000000000002
ADH_PMPOB,10011,2000,48.38
ADH_PMPOB,10011,2010,33.42
ADH_PMPOB,10012,1991,69.41
ADH_PMPOB,10012,2000,47.81
ADH_PMPOB,10012,2010,28.189999999999998
ADH_PMPOB,10013,1991,70.21011498946997
ADH_PMPOB,10013,2000,54.168390437190666
ADH_PMPOB,10013,2010,36.82145875346186
ADH_PMPOB,10014,1991,87.28
ADH_PMPOB,10014,2000,69.9
ADH_PMPOB,10014,2010,39.06
ADH_PMPOB,10015,1991,84.81879039141567
ADH_PMPOB,10015,2000,69.42008525754885
ADH_PMPOB,10015,2010,51.32937710284623
ADH_PMPOB,10016,1991,72.59869451541391
ADH_PMPOB,10016,2000,48.76466172437333
ADH_PMPOB,10016,2010,31.793052018956924
ADH_PMPOB,10017,1991,76.59
ADH_PMPOB,10017,2000,65.1
ADH_PMPOB,10017,2010,41.72
ADH_PMPOB,10018,1991,83.76
ADH_PMPOB,10018,2000,66.17
ADH_PMPOB,10018,2010,38.32
ADH_PMPOB,10019,1991,80.24310814646607
ADH_PMPOB,10019,2000,62.165046130739526
ADH_PMPOB,10019,2010,44.43671855057124
ADH_PMPOB,10020,1991,89.59
ADH_PMPOB,10020,2000,66.23
ADH_PMPOB,10020,2010,37.58
ADH_PMPOB,10021,1991,82.75
ADH_PMPOB,10021,2000,66.97
ADH_PMPOB,10021,2010,35.74
ADH_PMPOB,10022,1991,79.15
ADH_PMPOB,10022,2000,66.29
ADH_PMPOB,10022,2010,55.3
ADH_PMPOB,10023,1991,74.00054105787022
ADH_PMPOB,10023,2000,61.06102841077242
ADH_PMPOB,10023,2010,33.21722609885411
ADH_PMPOB,10024,1991,89.47
ADH_PMPOB,10024,2000,64.38
ADH_PMPOB,10024,2010,28.509999999999998
ADH_PMPOB,10025,1991,87.44
ADH_PMPOB,10025,2000,75.92
ADH_PMPOB,10025,2010,52.7
ADH_PMPOB,10026,1991,76.36
ADH_PMPOB,10026,2000,61.72
ADH_PMPOB,10026,2010,39.06
ADH_PMPOB,10027,1991,81.17242269283285
ADH_PMPOB,10027,2000,67.59996421761339
ADH_PMPOB,10027,2010,35.684075705756186
ADH_PMPOB,10028,1991,78.12
ADH_PMPOB,10028,2000,68.74
ADH_PMPOB,10028,2010,39.85
ADH_PMPOB,10029,1991,79.8
ADH_PMPOB,10029,2000,75.02
ADH_PMPOB,10029,2010,36.6
ADH_PMPOB,10030,1991,83.45
ADH_PMPOB,10030,2000,71.18
ADH_PMPOB,10030,2010,49.22
ADH_PMPOB,10031,1991,85.38
ADH_PMPOB,10031,2000,65.82
ADH_PMPOB,10031,2010,45.3
ADH_PMPOB,10032,1991,73.77873328641802
ADH_PMPOB,10032,2000,58.11646362274927
ADH_PMPOB,10032,2010,35.80748702218027
ADH_PMPOB,10033,1991,86.06111580475893
ADH_PMPOB,10033,2000,75.70433992005854
ADH_PMPOB,10033,2010,58.570005429498586
ADH_PMPOB,10034,1991,82.27
ADH_PMPOB,10034,2000,54.65
ADH_PMPOB,10034,2010,41.63
ADH_PMPOB,10035,1991,78.65
ADH_PMPOB,10035,2000,61.95
ADH_PMPOB,10035,2010,31.839999999999996
ADH_PMPOB,10036,1991,76.09
ADH_PMPOB,10036,2000,59.81999999999999
ADH_PMPOB,10036,2010,42.11
ADH_PMPOB,10037,1991,87.18
ADH_PMPOB,10037,2000,70.07
ADH_PMPOB,10037,2010,34.9
ADH_PMPOB,10038,1991,47.639923144180216
ADH_PMPOB,10038,2000,33.90987387182404
ADH_PMPOB,10038,2010,14.520391075876315
ADH_PMPOB,10039,1991,76.35840077349343
ADH_PMPOB,10039,2000,60.450900097740124
ADH_PMPOB,10039,2010,42.93697497279652
ADH_PMPOB,10040,1991,69.97015733943748
ADH_PMPOB,10040,2000,56.29013352241999
ADH_PMPOB,10040,2010,32.09574230646597
ADH_PMPOB,10041,1991,90.65
ADH_PMPOB,10041,2000,59.62
ADH_PMPOB,10041,2010,34.48
ADH_PMPOB,10042,1991,78.3
ADH_PMPOB,10042,2000,55.20000000000001
ADH_PMPOB,10042,2010,35.61
ADH_PMPOB,10043,1991,73.81
ADH_PMPOB,10043,2000,52.39
ADH_PMPOB,10043,2010,39.69
ADH_PMPOB,10044,1991,79.28
ADH_PMPOB,10044,2000,71.02
ADH_PMPOB,10044,2010,52.84000000000001
ADH_PMPOB,10045,1991,84.31189960357703
ADH_PMPOB,10045,2000,76.30813334131307
ADH_PMPOB,10045,2010,48.374837564626894
ADH_PMPOB,10046,1991,96.31
ADH_PMPOB,10046,2000,74.08
ADH_PMPOB,10046,2010,54.52
ADH_PMPOB,10047,1991,78.93645324050102
ADH_PMPOB,10047,2000,64.0471768600731
ADH_PMPOB,10047,2010,43.21866471334727
ADH_PMPOB,10048,1991,76.79902086349314
ADH_PMPOB,10048,2000,62.455778790694936
ADH_PMPOB,10048,2010,40.619422231311994
ADH_PMPOB,10049,1991,77.2
ADH_PMPOB,10049,2000,61.19
ADH_PMPOB,10049,2010,40.34
ADH_PMPOB,10050,1991,75.69316585377237
ADH_PMPOB,10050,2000,60.079728669085995
ADH_PMPOB,10050,2010,43.295155006200254
ADH_PMPOB,10051,1991,85.18
ADH_PMPOB,10051,2000,63.550000000000004
ADH_PMPOB,10051,2010,39.88
ADH_PMPOB,10052,1991,85.00566030218518
ADH_PMPOB,10052,2000,68.91056258906062
ADH_PMPOB,10052,2010,43.79394269896194
ADH_PMPOB,10053,1991,78.05
ADH_PMPOB,10053,2000,52.14
ADH_PMPOB,10053,2010,39.470000000000006
ADH_PMPOB,10054,1991,80.6
ADH_PMPOB,10054,2000,69.85
ADH_PMPOB,10054,2010,48.71999999999999
ADH_PMPOB,10055,1991,81.65000000000002
ADH_PMPOB,10055,2000,74.6
ADH_PMPOB,10055,2010,45.57
ADH_PMPOB,10056,1991,63.49
ADH_PMPOB,10056,2000,45.61
ADH_PMPOB,10056,2010,25.36
ADH_PMPOB,10057,1991,82.40697807950824
ADH_PMPOB,10057,2000,62.55404216677195
ADH_PMPOB,10057,2010,35.619967105263164
ADH_PMPOB,10058,1991,85.47
ADH_PMPOB,10058,2000,73.25
ADH_PMPOB,10058,2010,24.310000000000002
ADH_PMPOB,10059,1991,73.91483754512635
ADH_PMPOB,10059,2000,55.00164880604446
ADH_PMPOB,10059,2010,35.93829187037598
ADH_PMPOB,10060,1991,75.63
ADH_PMPOB,10060,2000,51.52
ADH_PMPOB,10060,2010,33.83
ADH_PMPOB,10061,1991,75.29
ADH_PMPOB,10061,2000,54.279999999999994
ADH_PMPOB,10061,2010,24.3
ADH_PMPOB,10062,1991,85.84
ADH_PMPOB,10062,2000,70.39
ADH_PMPOB,10062,2010,49.42
ADH_PMPOB,10063,1991,82.17404844425404
ADH_PMPOB,10063,2000,62.26291065444847
ADH_PMPOB,10063,2010,35.11369363211769
ADH_PMPOB,10064,1991,82.35414392421205
ADH_PMPOB,10064,2000,69.68013438963374
ADH_PMPOB,10064,2010,48.28595831353113
ADH_PMPOB,10065,1991,69.9
ADH_PMPOB,10065,2000,59.95
ADH_PMPOB,10065,2010,32.54
ADH_PMPOB,10066,1991,85.11415630873702
ADH_PMPOB,10066,2000,72.87173850675251
ADH_PMPOB,10066,2010,46.9594063684341
ADH_PMPOB,10067,1991,78.39
ADH_PMPOB,10067,2000,58.12
ADH_PMPOB,10067,2010,38.74
ADH_PMPOB,10068,1991,41.73431645490998
ADH_PMPOB,10068,2000,38.22206722689075
ADH_PMPOB,10068,2010,17.319786367602855
ADH_PMPOB,10069,1991,82.19040289823252
ADH_PMPOB,10069,2000,70.47690997717035
ADH_PMPOB,10069,2010,45.77678791500938
ADH_PMPOB,10070,1991,90.53
ADH_PMPOB,10070,2000,58.55
ADH_PMPOB,10070,2010,58.96000000000001
ADH_PMPOB,10071,1991,84.99633914507632
ADH_PMPOB,10071,2000,66.55273967561315
ADH_PMPOB,10071,2010,49.21369690011481
ADH_PMPOB,10072,1991,86.64
ADH_PMPOB,10072,2000,66.87
ADH_PMPOB,10072,2010,47.06
ADH_PMPOB,10073,1991,75.73676962989988
ADH_PMPOB,10073,2000,56.03405172917113
ADH_PMPOB,10073,2010,32.26677758318739
ADH_PMPOB,10074,1991,83.71
ADH_PMPOB,10074,2000,66.61
ADH_PMPOB,10074,2010,36.55
ADH_PMPOB,10075,1991,46.71
ADH_PMPOB,10075,2000,39.95
ADH_PMPOB,10075,2010,17.44
ADH_PMPOB,10076,1991,85.69
ADH_PMPOB,10076,2000,65.14
ADH_PMPOB,10076,2010,29.909999999999997
ADH_PMPOB,10077,1991,71.34
ADH_PMPOB,10077,2000,50.92999999999999
ADH_PMPOB,10077,2010,39.5
ADH_PMPOB,10078,1991,85.72
ADH_PMPOB,10078,2000,76.98
ADH_PMPOB,10078,2010,53.28
ADH_PMPOB,10079,1991,82.88927349254277
ADH_PMPOB,10079,2000,64.27659758152735
ADH_PMPOB,10079,2010,43.27543049943766
ADH_PMPOB,10080,1991,72.37277497398252
ADH_PMPOB,10080,2000,58.36552356247298
ADH_PMPOB,10080,2010,30.717620443538106
ADH_PMPOB,10081,1991,74.9169195809432
ADH_PMPOB,10081,2000,57.93340955123849
ADH_PMPOB,10081,2010,33.408251147972344
ADH_PMPOB,10082,1991,83.2742020814122
ADH_PMPOB,10082,2000,67.94928266082786
ADH_PMPOB,10082,2010,40.61185644563502
ADH_PMPOB,10083,1991,69.38
ADH_PMPOB,10083,2000,54.53
ADH_PMPOB,10083,2010,34.46
ADH_PMPOB,10084,1991,85.64
ADH_PMPOB,10084,2000,72.67
ADH_PMPOB,10084,2010,54.04
ADH_PMPOB,10085,1991,82.76316973799673
ADH_PMPOB,10085,2000,68.0540227415167
ADH_PMPOB,10085,2010,48.06936349959496
ADH_PMPOB,10086,1991,81.36
ADH_PMPOB,10086,2000,59.66
ADH_PMPOB,10086,2010,37.38
ADH_PMPOB,10087,1991,80.94802041132968
ADH_PMPOB,10087,2000,67.32100362459092
ADH_PMPOB,10087,2010,39.581594849366624
ADH_PMPOB,10088,1991,80.54
ADH_PMPOB,10088,2000,63.18999999999999
ADH_PMPOB,10088,2010,42.42
ADH_PMPOB,10089,1991,57.57
ADH_PMPOB,10089,2000,42.97
ADH_PMPOB,10089,2010,22.17
ADH_PMPOB,10090,1991,81.94
ADH_PMPOB,10090,2000,64.02
ADH_PMPOB,10090,2010,46.19
ADH_PMPOB,10091,1991,90.05
ADH_PMPOB,10091,2000,73.08
ADH_PMPOB,10091,2010,46.56
ADH_PMPOB,10092,1991,80.67876503876661
ADH_PMPOB,10092,2000,59.63350584985376
ADH_PMPOB,10092,2010,40.18356902626522
ADH_PMPOB,10093,1991,75.65
ADH_PMPOB,10093,2000,60.91
ADH_PMPOB,10093,2010,38.16
ADH_PMPOB,10094,1991,76.25
ADH_PMPOB,10094,2000,61.01
ADH_PMPOB,10094,2010,29.860000000000003
ADH_PMPOB,10095,1991,75.79
ADH_PMPOB,10095,2000,64.29
ADH_PMPOB,10095,2010,44.13
ADH_PMPOB,10096,1991,69.07
ADH_PMPOB,10096,2000,54.6
ADH_PMPOB,10096,2010,32.84
ADH_PMPOB,10097,1991,77.78
ADH_PMPOB,10097,2000,55.53000000000001
ADH_PMPOB,10097,2010,41.69
ADH_PMPOB,10098,1991,80.24000000000001
ADH_PMPOB,10098,2000,60.70000000000001
ADH_PMPOB,10098,2010,32.42
ADH_PMPOB,10099,1991,64.6
ADH_PMPOB,10099,2000,43.93
ADH_PMPOB,10099,2010,21.54
ADH_PMPOB,10100,1991,83.89
ADH_PMPOB,10100,2000,66.82
ADH_PMPOB,10100,2010,56.43000000000001
ADH_PMPOB,10101,1991,84.19641722154962
ADH_PMPOB,10101,2000,59.65558074021306
ADH_PMPOB,10101,2010,38.70636543390699
ADH_PMPOB,10102,1991,76.08
ADH_PMPOB,10102,2000,60.55
ADH_PMPOB,10102,2010,35.43
ADH_PMPOB,10103,1991,78.24
ADH_PMPOB,10103,2000,64.07
ADH_PMPOB,10103,2010,42.58
ADH_PMPOB,10104,1991,80
ADH_PMPOB,10104,2000,59.41
ADH_PMPOB,10104,2010,33.98
ADH_PMPOB,10105,1991,68.73515738220296
ADH_PMPOB,10105,2000,66.17295993458708
ADH_PMPOB,10105,2010,39.23288100895631
ADH_PMPOB,10106,1991,80.08
ADH_PMPOB,10106,2000,75.43
ADH_PMPOB,10106,2010,42.31
ADH_PMPOB,10107,1991,79.27156157896061
ADH_PMPOB,10107,2000,63.11043086785251
ADH_PMPOB,10107,2010,44.45274949032868
ADH_PMPOB,10108,1991,79.1527924340468
ADH_PMPOB,10108,2000,66.27470821152352
ADH_PMPOB,10108,2010,48.09752191723135
ADH_PMPOB,10109,1991,86.51
ADH_PMPOB,10109,2000,68.05
ADH_PMPOB,10109,2010,42.52
ADH_PMPOB,10110,1991,73.58
ADH_PMPOB,10110,2000,65.74
ADH_PMPOB,10110,2010,51.72
ADH_PMPOB,10111,1991,74.17
ADH_PMPOB,10111,2000,67.21
ADH_PMPOB,10111,2010,46.07
ADH_PMPOB,10112,1991,63.02
ADH_PMPOB,10112,2000,38.93
ADH_PMPOB,10112,2010,24.93
ADH_PMPOB,10113,1991,72.61
ADH_PMPOB,10113,2000,60.54
ADH_PMPOB,10113,2010,43.82
ADH_PMPOB,10114,1991,88.42
ADH_PMPOB,10114,2000,80.05
ADH_PMPOB,10114,2010,53.410000000000004
ADH_PMPOB,10115,1991,75.27
ADH_PMPOB,10115,2000,55.669999999999995
ADH_PMPOB,10115,2010,40.89
ADH_PMPOB,10116,1991,80.13
ADH_PMPOB,10116,2000,55.81
ADH_PMPOB,10116,2010,36.54
ADH_PMPOB,10117,1991,77.44
ADH_PMPOB,10117,2000,52.33
ADH_PMPOB,10117,2010,35.13
ADH_PMPOB,10118,1991,77.67169639539205
ADH_PMPOB,10118,2000,60.38694216932423
ADH_PMPOB,10118,2010,42.25816176470588
ADH_PMPOB,10119,1991,76.59
ADH_PMPOB,10119,2000,60.2
ADH_PMPOB,10119,2010,39.75
ADH_PMPOB,10120,1991,74.95
ADH_PMPOB,10120,2000,67.08
ADH_PMPOB,10120,2010,39.21
ADH_PMPOB,10121,1991,63.49216917488323
ADH_PMPOB,10121,2000,38.501467298718616
ADH_PMPOB,10121,2010,21.543740313142496
ADH_PMPOB,10122,1991,46.97
ADH_PMPOB,10122,2000,35.88
ADH_PMPOB,10122,2010,15.799999999999999
ADH_PMPOB,10123,1991,87.211689773641
ADH_PMPOB,10123,2000,71.43405094043888
ADH_PMPOB,10123,2010,45.96035810205908
ADH_PMPOB,10124,1991,72.57
ADH_PMPOB,10124,2000,57.33
ADH_PMPOB,10124,2010,24.91
ADH_PMPOB,10125,1991,77.37
