serie,code_amc,ano,value
valor_producao_mil_reais,5070,2016,168
valor_producao_mil_reais,5070,2017,209
valor_producao_mil_reais,5070,2018,325
valor_producao_mil_reais,5070,2019,700
valor_producao_mil_reais,5070,2020,882
valor_producao_mil_reais,5070,2021,50
valor_producao_mil_reais,5070,2022,1711
valor_producao_mil_reais,5070,2023,1311
valor_producao_mil_reais,5070,2024,1384
valor_producao_mil_reais,5071,1974,1582
valor_producao_mil_reais,5071,1975,2134
valor_producao_mil_reais,5071,1976,4012
valor_producao_mil_reais,5071,1977,5342
valor_producao_mil_reais,5071,1978,6772
valor_producao_mil_reais,5071,1979,3932
valor_producao_mil_reais,5071,1980,10745
valor_producao_mil_reais,5071,1981,7446
valor_producao_mil_reais,5071,1982,33058
valor_producao_mil_reais,5071,1983,40910
valor_producao_mil_reais,5071,1984,686755
valor_producao_mil_reais,5071,1985,872
valor_producao_mil_reais,5071,1986,1801
valor_producao_mil_reais,5071,1987,2364
valor_producao_mil_reais,5071,1988,69299
valor_producao_mil_reais,5071,1989,2622
valor_producao_mil_reais,5071,1990,15318
valor_producao_mil_reais,5071,1991,155979
valor_producao_mil_reais,5071,1992,979750
valor_producao_mil_reais,5071,1993,3458
valor_producao_mil_reais,5071,1994,226
valor_producao_mil_reais,5071,1995,229
valor_producao_mil_reais,5071,1996,168
valor_producao_mil_reais,5071,1997,265
valor_producao_mil_reais,5071,1998,29
valor_producao_mil_reais,5071,1999,55
valor_producao_mil_reais,5071,2000,175
valor_producao_mil_reais,5071,2001,62
valor_producao_mil_reais,5071,2002,262
valor_producao_mil_reais,5071,2003,402
valor_producao_mil_reais,5071,2004,479
valor_producao_mil_reais,5071,2005,358
valor_producao_mil_reais,5071,2006,442
valor_producao_mil_reais,5071,2007,582
valor_producao_mil_reais,5071,2008,969
valor_producao_mil_reais,5071,2009,1325
valor_producao_mil_reais,5071,2010,389
valor_producao_mil_reais,5071,2011,624
valor_producao_mil_reais,5071,2012,384
valor_producao_mil_reais,5071,2013,357
valor_producao_mil_reais,5071,2014,687
valor_producao_mil_reais,5071,2015,529
valor_producao_mil_reais,5071,2016,525
valor_producao_mil_reais,5071,2017,491
valor_producao_mil_reais,5071,2018,298
valor_producao_mil_reais,5071,2019,366
valor_producao_mil_reais,5071,2020,573
valor_producao_mil_reais,5071,2021,660
valor_producao_mil_reais,5071,2022,854
valor_producao_mil_reais,5071,2023,1061
valor_producao_mil_reais,5071,2024,1396
valor_producao_mil_reais,5072,1974,7785
valor_producao_mil_reais,5072,1975,7777
valor_producao_mil_reais,5072,1976,11077
valor_producao_mil_reais,5072,1977,15899
valor_producao_mil_reais,5072,1978,26435
valor_producao_mil_reais,5072,1979,14086
valor_producao_mil_reais,5072,1980,21017
valor_producao_mil_reais,5072,1981,36167
valor_producao_mil_reais,5072,1982,53046
valor_producao_mil_reais,5072,1983,169925
valor_producao_mil_reais,5072,1984,2067760
valor_producao_mil_reais,5072,1985,2200
valor_producao_mil_reais,5072,1986,5210
valor_producao_mil_reais,5072,1987,11950
valor_producao_mil_reais,5072,1988,302960
valor_producao_mil_reais,5072,1989,6230
valor_producao_mil_reais,5072,1990,31105
valor_producao_mil_reais,5072,1991,267654
valor_producao_mil_reais,5072,1992,2327375
valor_producao_mil_reais,5072,1993,7981
valor_producao_mil_reais,5072,1994,302
valor_producao_mil_reais,5072,1995,590
valor_producao_mil_reais,5072,1996,729
valor_producao_mil_reais,5072,1997,803
valor_producao_mil_reais,5072,1998,198
valor_producao_mil_reais,5072,1999,427
valor_producao_mil_reais,5072,2000,623
valor_producao_mil_reais,5072,2001,244
valor_producao_mil_reais,5072,2002,1017
valor_producao_mil_reais,5072,2003,1000
valor_producao_mil_reais,5072,2004,1243
valor_producao_mil_reais,5072,2005,881
valor_producao_mil_reais,5072,2006,1315
valor_producao_mil_reais,5072,2007,1124
valor_producao_mil_reais,5072,2008,2212
valor_producao_mil_reais,5072,2009,1333
valor_producao_mil_reais,5072,2010,1585
valor_producao_mil_reais,5072,2011,1670
valor_producao_mil_reais,5072,2012,949
valor_producao_mil_reais,5072,2013,624
valor_producao_mil_reais,5072,2014,2913
valor_producao_mil_reais,5072,2015,419
valor_producao_mil_reais,5072,2016,471
valor_producao_mil_reais,5072,2017,882
valor_producao_mil_reais,5072,2018,1840
valor_producao_mil_reais,5072,2019,501
valor_producao_mil_reais,5072,2020,1307
valor_producao_mil_reais,5072,2021,1244
valor_producao_mil_reais,5072,2022,1349
valor_producao_mil_reais,5072,2023,1884
valor_producao_mil_reais,5072,2024,946
valor_producao_mil_reais,5073,1974,23327
valor_producao_mil_reais,5073,1975,20093
valor_producao_mil_reais,5073,1976,45964
valor_producao_mil_reais,5073,1977,49448
valor_producao_mil_reais,5073,1978,59253
valor_producao_mil_reais,5073,1979,120648
valor_producao_mil_reais,5073,1980,161915
valor_producao_mil_reais,5073,1981,303689
valor_producao_mil_reais,5073,1982,511628
valor_producao_mil_reais,5073,1983,1169300
valor_producao_mil_reais,5073,1984,6889496
valor_producao_mil_reais,5073,1985,12912
valor_producao_mil_reais,5073,1986,21507
valor_producao_mil_reais,5073,1987,238788
valor_producao_mil_reais,5073,1988,1799618
valor_producao_mil_reais,5073,1989,28019
valor_producao_mil_reais,5073,1990,392908
valor_producao_mil_reais,5073,1991,4490683
valor_producao_mil_reais,5073,1992,40970390
valor_producao_mil_reais,5073,1993,631872
valor_producao_mil_reais,5073,1994,2771
valor_producao_mil_reais,5073,1995,3786
valor_producao_mil_reais,5073,1996,4925
valor_producao_mil_reais,5073,1997,4990
valor_producao_mil_reais,5073,1998,4742
valor_producao_mil_reais,5073,1999,4843
valor_producao_mil_reais,5073,2000,5174
valor_producao_mil_reais,5073,2001,2907
valor_producao_mil_reais,5073,2002,4004
valor_producao_mil_reais,5073,2003,12075
valor_producao_mil_reais,5073,2004,10445
valor_producao_mil_reais,5073,2005,10089
valor_producao_mil_reais,5073,2006,10409
valor_producao_mil_reais,5073,2007,13248
valor_producao_mil_reais,5073,2008,13160
valor_producao_mil_reais,5073,2009,11983
valor_producao_mil_reais,5073,2010,5111
valor_producao_mil_reais,5073,2011,13300
valor_producao_mil_reais,5073,2012,9900
valor_producao_mil_reais,5073,2013,12643
valor_producao_mil_reais,5073,2014,5075
valor_producao_mil_reais,5073,2015,7689
valor_producao_mil_reais,5073,2016,17815
valor_producao_mil_reais,5073,2017,13046
valor_producao_mil_reais,5073,2018,4869
valor_producao_mil_reais,5073,2019,8945
valor_producao_mil_reais,5073,2020,10165
valor_producao_mil_reais,5073,2021,10854
valor_producao_mil_reais,5073,2022,11044
valor_producao_mil_reais,5073,2023,64439
valor_producao_mil_reais,5073,2024,57903
valor_producao_mil_reais,5074,1974,1292
valor_producao_mil_reais,5074,1975,1678
valor_producao_mil_reais,5074,1976,3045
valor_producao_mil_reais,5074,1977,4810
valor_producao_mil_reais,5074,1978,4622
valor_producao_mil_reais,5074,1979,1404
valor_producao_mil_reais,5074,1980,2930
valor_producao_mil_reais,5074,1981,12128
valor_producao_mil_reais,5074,1982,25854
valor_producao_mil_reais,5074,1983,45900
valor_producao_mil_reais,5074,1984,535300
valor_producao_mil_reais,5074,1985,3065
valor_producao_mil_reais,5074,1986,1928
valor_producao_mil_reais,5074,1987,2726
valor_producao_mil_reais,5074,1988,101119
valor_producao_mil_reais,5074,1989,3303
valor_producao_mil_reais,5074,1990,28924
valor_producao_mil_reais,5074,1991,333698
valor_producao_mil_reais,5074,1992,1760500
valor_producao_mil_reais,5074,1993,6420
valor_producao_mil_reais,5074,1994,223
valor_producao_mil_reais,5074,1995,352
valor_producao_mil_reais,5074,1996,90
valor_producao_mil_reais,5074,1997,131
valor_producao_mil_reais,5074,1998,9
valor_producao_mil_reais,5074,1999,13
valor_producao_mil_reais,5074,2000,94
valor_producao_mil_reais,5074,2001,11
valor_producao_mil_reais,5074,2002,108
valor_producao_mil_reais,5074,2003,381
valor_producao_mil_reais,5074,2004,316
valor_producao_mil_reais,5074,2005,212
valor_producao_mil_reais,5074,2006,504
valor_producao_mil_reais,5074,2007,311
valor_producao_mil_reais,5074,2008,2435
valor_producao_mil_reais,5074,2009,2952
valor_producao_mil_reais,5074,2010,2701
valor_producao_mil_reais,5074,2011,3095
valor_producao_mil_reais,5074,2012,7051
valor_producao_mil_reais,5074,2013,5132
valor_producao_mil_reais,5074,2014,7253
valor_producao_mil_reais,5074,2015,6896
valor_producao_mil_reais,5074,2016,6049
valor_producao_mil_reais,5074,2017,2926
valor_producao_mil_reais,5074,2018,8345
valor_producao_mil_reais,5074,2019,6204
valor_producao_mil_reais,5074,2020,5109
valor_producao_mil_reais,5074,2021,1016
valor_producao_mil_reais,5074,2022,4761
valor_producao_mil_reais,5074,2023,3427
valor_producao_mil_reais,5074,2024,12089
valor_producao_mil_reais,5075,1974,10324
valor_producao_mil_reais,5075,1975,10620
valor_producao_mil_reais,5075,1976,15293
valor_producao_mil_reais,5075,1977,29523
valor_producao_mil_reais,5075,1978,38772
valor_producao_mil_reais,5075,1979,23560
valor_producao_mil_reais,5075,1980,25775
valor_producao_mil_reais,5075,1981,16281
valor_producao_mil_reais,5075,1982,36725
valor_producao_mil_reais,5075,1983,159045
valor_producao_mil_reais,5075,1984,1638618
valor_producao_mil_reais,5075,1985,1448
valor_producao_mil_reais,5075,1986,3775
valor_producao_mil_reais,5075,1987,4575
valor_producao_mil_reais,5075,1988,126770
valor_producao_mil_reais,5075,1989,2781
valor_producao_mil_reais,5075,1990,13596
valor_producao_mil_reais,5075,1991,136637
valor_producao_mil_reais,5075,1992,1173138
valor_producao_mil_reais,5075,1993,5009
valor_producao_mil_reais,5075,1994,345
valor_producao_mil_reais,5075,1995,450
valor_producao_mil_reais,5075,1996,453
valor_producao_mil_reais,5075,1997,441
valor_producao_mil_reais,5075,1998,193
valor_producao_mil_reais,5075,1999,312
valor_producao_mil_reais,5075,2000,406
valor_producao_mil_reais,5075,2001,156
valor_producao_mil_reais,5075,2002,624
valor_producao_mil_reais,5075,2003,733
valor_producao_mil_reais,5075,2004,1050
valor_producao_mil_reais,5075,2005,474
valor_producao_mil_reais,5075,2006,849
valor_producao_mil_reais,5075,2007,652
valor_producao_mil_reais,5075,2008,1112
valor_producao_mil_reais,5075,2009,739
valor_producao_mil_reais,5075,2010,632
valor_producao_mil_reais,5075,2011,1077
valor_producao_mil_reais,5075,2012,437
valor_producao_mil_reais,5075,2013,396
valor_producao_mil_reais,5075,2014,1383
valor_producao_mil_reais,5075,2015,509
valor_producao_mil_reais,5075,2016,80
valor_producao_mil_reais,5075,2017,329
valor_producao_mil_reais,5075,2018,823
valor_producao_mil_reais,5075,2019,589
valor_producao_mil_reais,5075,2020,790
valor_producao_mil_reais,5075,2021,847
valor_producao_mil_reais,5075,2022,955
valor_producao_mil_reais,5075,2023,1227
valor_producao_mil_reais,5075,2024,2591
valor_producao_mil_reais,5076,1974,11470
valor_producao_mil_reais,5076,1975,13646
valor_producao_mil_reais,5076,1976,30635
valor_producao_mil_reais,5076,1977,36262
valor_producao_mil_reais,5076,1978,57268
valor_producao_mil_reais,5076,1979,37258
valor_producao_mil_reais,5076,1980,49527
valor_producao_mil_reais,5076,1981,33505
valor_producao_mil_reais,5076,1982,141038
valor_producao_mil_reais,5076,1983,223015
valor_producao_mil_reais,5076,1984,2865365
valor_producao_mil_reais,5076,1985,4011
valor_producao_mil_reais,5076,1986,6555
valor_producao_mil_reais,5076,1987,10448
valor_producao_mil_reais,5076,1988,345589
valor_producao_mil_reais,5076,1989,9623
valor_producao_mil_reais,5076,1990,154914
valor_producao_mil_reais,5076,1991,1707370
valor_producao_mil_reais,5076,1992,6073220
valor_producao_mil_reais,5076,1993,14902
valor_producao_mil_reais,5076,1994,1493
valor_producao_mil_reais,5076,1995,1287
valor_producao_mil_reais,5076,1996,1242
valor_producao_mil_reais,5076,1997,2038
valor_producao_mil_reais,5076,1998,262
valor_producao_mil_reais,5076,1999,703
valor_producao_mil_reais,5076,2000,1203
valor_producao_mil_reais,5076,2001,428
valor_producao_mil_reais,5076,2002,1745
valor_producao_mil_reais,5076,2003,1563
valor_producao_mil_reais,5076,2004,2029
valor_producao_mil_reais,5076,2005,1140
valor_producao_mil_reais,5076,2006,1934
valor_producao_mil_reais,5076,2007,2158
valor_producao_mil_reais,5076,2008,2929
valor_producao_mil_reais,5076,2009,2679
valor_producao_mil_reais,5076,2010,978
valor_producao_mil_reais,5076,2011,1446
valor_producao_mil_reais,5076,2012,709
valor_producao_mil_reais,5076,2013,868
valor_producao_mil_reais,5076,2014,1914
valor_producao_mil_reais,5076,2015,895
valor_producao_mil_reais,5076,2016,1477
valor_producao_mil_reais,5076,2017,563
valor_producao_mil_reais,5076,2018,1478
valor_producao_mil_reais,5076,2019,661
valor_producao_mil_reais,5076,2020,895
valor_producao_mil_reais,5076,2021,1118
valor_producao_mil_reais,5076,2022,1632
valor_producao_mil_reais,5076,2023,3121
valor_producao_mil_reais,5076,2024,2822
valor_producao_mil_reais,5077,1974,5202
valor_producao_mil_reais,5077,1975,6034
valor_producao_mil_reais,5077,1976,12392
valor_producao_mil_reais,5077,1977,13853
valor_producao_mil_reais,5077,1978,16587
valor_producao_mil_reais,5077,1979,27247
valor_producao_mil_reais,5077,1980,55901
valor_producao_mil_reais,5077,1981,90126
valor_producao_mil_reais,5077,1982,267711
valor_producao_mil_reais,5077,1983,495592
valor_producao_mil_reais,5077,1984,2147734
valor_producao_mil_reais,5077,1985,5439
valor_producao_mil_reais,5077,1986,18552
valor_producao_mil_reais,5077,1987,105477
valor_producao_mil_reais,5077,1988,979327
valor_producao_mil_reais,5077,1989,27434
valor_producao_mil_reais,5077,1990,131352
valor_producao_mil_reais,5077,1991,1015920
valor_producao_mil_reais,5077,1992,15677590
valor_producao_mil_reais,5077,1993,265380
valor_producao_mil_reais,5077,1994,2997
valor_producao_mil_reais,5077,1995,2704
valor_producao_mil_reais,5077,1996,3162
valor_producao_mil_reais,5077,1997,3178
valor_producao_mil_reais,5077,1998,3106
valor_producao_mil_reais,5077,1999,3617
valor_producao_mil_reais,5077,2000,3458
valor_producao_mil_reais,5077,2001,4117
valor_producao_mil_reais,5077,2002,4667
valor_producao_mil_reais,5077,2003,5788
valor_producao_mil_reais,5077,2004,5938
valor_producao_mil_reais,5077,2005,5982
valor_producao_mil_reais,5077,2006,6286
valor_producao_mil_reais,5077,2007,8749
valor_producao_mil_reais,5077,2008,9171
valor_producao_mil_reais,5077,2009,9194
valor_producao_mil_reais,5077,2010,9172
valor_producao_mil_reais,5077,2011,9267
valor_producao_mil_reais,5077,2012,9785
valor_producao_mil_reais,5077,2013,11189
valor_producao_mil_reais,5077,2014,15553
valor_producao_mil_reais,5077,2015,21552
valor_producao_mil_reais,5077,2016,20386
valor_producao_mil_reais,5077,2017,68716
valor_producao_mil_reais,5077,2018,57937
valor_producao_mil_reais,5077,2019,56766
valor_producao_mil_reais,5077,2020,54151
valor_producao_mil_reais,5077,2021,49887
valor_producao_mil_reais,5077,2022,46607
valor_producao_mil_reais,5077,2023,24241
valor_producao_mil_reais,5077,2024,80696
valor_producao_mil_reais,5078,1974,4613
valor_producao_mil_reais,5078,1975,5820
valor_producao_mil_reais,5078,1976,15540
valor_producao_mil_reais,5078,1977,16576
valor_producao_mil_reais,5078,1978,22663
valor_producao_mil_reais,5078,1979,8392
valor_producao_mil_reais,5078,1980,25321
valor_producao_mil_reais,5078,1981,21553
valor_producao_mil_reais,5078,1982,38683
valor_producao_mil_reais,5078,1983,41139
valor_producao_mil_reais,5078,1984,1341525
valor_producao_mil_reais,5078,1985,1400
valor_producao_mil_reais,5078,1986,2155
valor_producao_mil_reais,5078,1987,1516
valor_producao_mil_reais,5078,1988,79201
valor_producao_mil_reais,5078,1989,2479
valor_producao_mil_reais,5078,1990,2090
valor_producao_mil_reais,5078,1991,64205
valor_producao_mil_reais,5078,1992,531500
valor_producao_mil_reais,5078,1993,435
valor_producao_mil_reais,5078,1994,307
valor_producao_mil_reais,5078,1995,446
valor_producao_mil_reais,5078,1996,335
valor_producao_mil_reais,5078,1997,235
valor_producao_mil_reais,5078,1998,95
valor_producao_mil_reais,5078,1999,202
valor_producao_mil_reais,5078,2000,271
valor_producao_mil_reais,5078,2001,40
valor_producao_mil_reais,5078,2002,196
valor_producao_mil_reais,5078,2003,278
valor_producao_mil_reais,5078,2004,163
valor_producao_mil_reais,5078,2005,107
valor_producao_mil_reais,5078,2006,83
valor_producao_mil_reais,5078,2007,71
valor_producao_mil_reais,5078,2008,93
valor_producao_mil_reais,5078,2009,51
valor_producao_mil_reais,5078,2010,49
valor_producao_mil_reais,5078,2011,141
valor_producao_mil_reais,5078,2012,61
valor_producao_mil_reais,5078,2013,157
valor_producao_mil_reais,5078,2014,112
valor_producao_mil_reais,5078,2015,142
valor_producao_mil_reais,5078,2016,86
valor_producao_mil_reais,5078,2017,131
valor_producao_mil_reais,5078,2018,194
valor_producao_mil_reais,5078,2019,277
valor_producao_mil_reais,5078,2020,361
valor_producao_mil_reais,5078,2021,211
valor_producao_mil_reais,5078,2022,475
valor_producao_mil_reais,5078,2023,502
valor_producao_mil_reais,5078,2024,815
valor_producao_mil_reais,5079,1974,906
valor_producao_mil_reais,5079,1975,2969
valor_producao_mil_reais,5079,1976,7966
valor_producao_mil_reais,5079,1977,6701
valor_producao_mil_reais,5079,1978,5476
valor_producao_mil_reais,5079,1979,4879
valor_producao_mil_reais,5079,1980,15372
valor_producao_mil_reais,5079,1981,47825
valor_producao_mil_reais,5079,1982,87269
valor_producao_mil_reais,5079,1983,161489
valor_producao_mil_reais,5079,1984,853060
valor_producao_mil_reais,5079,1985,1777
valor_producao_mil_reais,5079,1986,3622
valor_producao_mil_reais,5079,1987,21072
valor_producao_mil_reais,5079,1988,160522
valor_producao_mil_reais,5079,1989,5392
valor_producao_mil_reais,5079,1990,28404
valor_producao_mil_reais,5079,1991,200100
valor_producao_mil_reais,5079,1992,3059670
valor_producao_mil_reais,5079,1993,40387
valor_producao_mil_reais,5079,1994,390
valor_producao_mil_reais,5079,1995,447
valor_producao_mil_reais,5079,1996,623
valor_producao_mil_reais,5079,1997,764
valor_producao_mil_reais,5079,1998,1058
valor_producao_mil_reais,5079,1999,631
valor_producao_mil_reais,5079,2000,503
valor_producao_mil_reais,5079,2001,334
valor_producao_mil_reais,5079,2002,644
valor_producao_mil_reais,5079,2003,924
valor_producao_mil_reais,5079,2004,980
