serie,code_amc,ano,value
PIBI,3096,2004,2695474.5540361
PIBI,3096,2005,2784270.85072921
PIBI,3096,2006,4561609.26318703
PIBI,3096,2007,3121893.91181776
PIBI,3096,2008,3867101.40893929
PIBI,3096,2009,3407086.310002827
PIBI,3096,2010,3901623
PIBI,3096,2011,4390425.413204104
PIBI,3096,2012,4609668.053060949
PIBI,3096,2013,3902748.7315507107
PIBI,3096,2014,4464783.545540566
PIBI,3096,2015,4182065.7456284626
PIBI,3096,2016,3509661.55722954
PIBI,3096,2017,3552813.184860964
PIBI,3096,2018,4368219.931890892
PIBI,3096,2019,3385428.861963074
PIBI,3096,2020,3790022.443495481
PIBI,3096,2021,3420268.066258214
PIBI,3097,1949,216.4526302427
PIBI,3097,1959,351.4178336257
PIBI,3097,1970,1457.3244331642
PIBI,3097,1975,1047.0960022805
PIBI,3097,1980,1991.9949800849
PIBI,3097,1985,1400.6085661727
PIBI,3097,1996,27580.6395094523
PIBI,3097,1999,16127.826142222
PIBI,3097,2000,19407.8301550011
PIBI,3097,2001,29736.8168435129
PIBI,3097,2002,13263.6983283741
PIBI,3097,2003,21728.8160183302
PIBI,3097,2004,15301.9815605509
PIBI,3097,2005,15283.0409598109
PIBI,3097,2006,24232.132234831
PIBI,3097,2007,16098.1323499893
PIBI,3097,2008,23809.6511875464
PIBI,3097,2009,24990.49525306046
PIBI,3097,2010,17389
PIBI,3097,2011,19908.86288148521
PIBI,3097,2012,20203.985503091022
PIBI,3097,2013,24018.075570499892
PIBI,3097,2014,20430.793983622458
PIBI,3097,2015,20245.95393006531
PIBI,3097,2016,19365.84362741219
PIBI,3097,2017,15633.287079118816
PIBI,3097,2018,13059.553067964813
PIBI,3097,2019,35258.4107783394
PIBI,3097,2020,28312.324838084445
PIBI,3097,2021,12467.022273910074
PIBI,3098,1970,115.8382491863
PIBI,3098,1975,148.8951147694
PIBI,3098,1980,565.6398690436
PIBI,3098,1985,3487.8682088329
PIBI,3098,1996,40.9702593881
PIBI,3098,1999,3561.4129140166
PIBI,3098,2000,2846.6705692702
PIBI,3098,2001,3135.8110600398
PIBI,3098,2002,2134.1402216619
PIBI,3098,2003,2172.4461744728
PIBI,3098,2004,1512.3305476265
PIBI,3098,2005,1425.4914995284
PIBI,3098,2006,2687.8383560298
PIBI,3098,2007,1568.5645572237
PIBI,3098,2008,2090.6980087807
PIBI,3098,2009,2812.5013964353693
PIBI,3098,2010,2154
PIBI,3098,2011,2459.4115797021377
PIBI,3098,2012,2924.159777973509
PIBI,3098,2013,2331.0023657358292
PIBI,3098,2014,2703.5983517466893
PIBI,3098,2015,3046.974233157651
PIBI,3098,2016,2717.067129302139
PIBI,3098,2017,2570.056588864061
PIBI,3098,2018,2535.079379006308
PIBI,3098,2019,2587.969149111284
PIBI,3098,2020,2488.1663270315216
PIBI,3098,2021,2364.8457273234894
PIBI,3099,1970,20.0171581464
PIBI,3099,1975,62.6244305957
PIBI,3099,1980,464.1057910023
PIBI,3099,1985,465.7217311717
PIBI,3099,1996,78.0734288731
PIBI,3099,1999,2224.3793599831
PIBI,3099,2000,2105.5268246105
PIBI,3099,2001,1995.9958826689
PIBI,3099,2002,12179.3158341865
PIBI,3099,2003,27716.8530389292
PIBI,3099,2004,12901.9990928815
PIBI,3099,2005,10451.3579859452
PIBI,3099,2006,17245.0274675507
PIBI,3099,2007,7674.9557644796
PIBI,3099,2008,32469.8213540641
PIBI,3099,2009,30348.776633624682
PIBI,3099,2010,37245
PIBI,3099,2011,41154.52304803374
PIBI,3099,2012,60692.3516596473
PIBI,3099,2013,56561.414400803595
PIBI,3099,2014,45682.32882090511
PIBI,3099,2015,37372.92545805972
PIBI,3099,2016,17783.68966512418
PIBI,3099,2017,31314.303780602248
PIBI,3099,2018,28329.175338140256
PIBI,3099,2019,26936.00542952561
PIBI,3099,2020,37058.63845509832
PIBI,3099,2021,31739.62801774694
PIBI,3100,1920,13.3302209521
PIBI,3100,1949,25.2528068616
PIBI,3100,1959,548.799307966
PIBI,3100,1970,359.7063900132
PIBI,3100,1975,754.1796771621
PIBI,3100,1980,6383.10797286
PIBI,3100,1985,923.9454981982
PIBI,3100,1996,123.0124752383
PIBI,3100,1999,5637.3402704521
PIBI,3100,2000,5222.5655302965
PIBI,3100,2001,5611.8045438651
PIBI,3100,2002,2315.2695839752
PIBI,3100,2003,2621.3126713144
PIBI,3100,2004,1953.2644411933
PIBI,3100,2005,1715.1418463917
PIBI,3100,2006,3370.9824583022
PIBI,3100,2007,1972.4878146199
PIBI,3100,2008,2618.815497789
PIBI,3100,2009,3142.1083449767543
PIBI,3100,2010,2773
PIBI,3100,2011,3500.7840503868265
PIBI,3100,2012,3789.6905458322954
PIBI,3100,2013,3494.9124207090435
PIBI,3100,2014,4127.321358259953
PIBI,3100,2015,5556.97326384795
PIBI,3100,2016,4550.437197871642
PIBI,3100,2017,4549.000162289388
PIBI,3100,2018,4723.481236097224
PIBI,3100,2019,4474.725641233666
PIBI,3100,2020,3915.10201065681
PIBI,3100,2021,3647.1653508840154
PIBI,3101,1920,196.9575145902
PIBI,3101,1949,278.9833900908
PIBI,3101,1959,2236.7512264618
PIBI,3101,1970,10306.904218699
PIBI,3101,1975,13926.7263093639
PIBI,3101,1980,45399.3782589347
PIBI,3101,1985,61592.37417255
PIBI,3101,1996,28368.0597920751
PIBI,3101,1999,66379.4825605387
PIBI,3101,2000,69312.9161065589
PIBI,3101,2001,71398.6612416366
PIBI,3101,2002,122528.420753288
PIBI,3101,2003,128517.382774758
PIBI,3101,2004,136124.188756835
PIBI,3101,2005,179011.561040961
PIBI,3101,2006,153379.901233394
PIBI,3101,2007,115335.091968111
PIBI,3101,2008,92108.7232750911
PIBI,3101,2009,100372.9054645352
PIBI,3101,2010,144275
PIBI,3101,2011,128600.26810410974
PIBI,3101,2012,145419.4322109622
PIBI,3101,2013,161861.46290811713
PIBI,3101,2014,152986.0450128356
PIBI,3101,2015,129425.42542841424
PIBI,3101,2016,135205.01590798653
PIBI,3101,2017,146359.21547168927
PIBI,3101,2018,117178.75921916915
PIBI,3101,2019,114103.25637499377
PIBI,3101,2020,129149.28905190506
PIBI,3101,2021,132617.61683852482
PIBI,3102,1920,15.2560506337
PIBI,3102,1939,3000.2645680123
PIBI,3102,1949,282.590933928
PIBI,3102,1959,1297.4876589117
PIBI,3102,1970,1509.5239309961
PIBI,3102,1975,6772.1819296842
PIBI,3102,1980,6749.8182467403
PIBI,3102,1985,5970.5569068439
PIBI,3102,1996,350.288098409
PIBI,3102,1999,6766.543403524
PIBI,3102,2000,7009.4215389978
PIBI,3102,2001,7578.967238022
PIBI,3102,2002,4387.7839520535
PIBI,3102,2003,4433.1217544386
PIBI,3102,2004,2944.1746462981
PIBI,3102,2005,6144.9224856279
PIBI,3102,2006,13303.1158368357
PIBI,3102,2007,9355.5004375094
PIBI,3102,2008,10180.7321777858
PIBI,3102,2009,10666.688025493895
PIBI,3102,2010,9906
PIBI,3102,2011,10804.239383353646
PIBI,3102,2012,10289.723980344921
PIBI,3102,2013,10643.850051597154
PIBI,3102,2014,11416.340543419308
PIBI,3102,2015,10190.184589351684
PIBI,3102,2016,9447.248118040498
PIBI,3102,2017,10951.500659738118
PIBI,3102,2018,10551.99707329976
PIBI,3102,2019,7712.215488645567
PIBI,3102,2020,7168.452043774377
PIBI,3102,2021,7765.806063907139
PIBI,4001,1920,121.6188963192
PIBI,4001,1949,102.7971223241
PIBI,4001,1959,1208.3399679614
PIBI,4001,1970,846.6616236955
PIBI,4001,1975,1537.7392249025
PIBI,4001,1980,5103.848390067
PIBI,4001,1985,12069.368900896
PIBI,4001,1996,796.686098441
PIBI,4001,1999,9268.0347594662
PIBI,4001,2000,8582.5646595539
PIBI,4001,2001,8497.6160276398
PIBI,4001,2002,13131.021982357799
PIBI,4001,2003,8152.9452231415
PIBI,4001,2004,8017.0291927916005
PIBI,4001,2005,6776.2367096556
PIBI,4001,2006,11059.7050223836
PIBI,4001,2007,12151.1949329056
PIBI,4001,2008,6469.850838596
PIBI,4001,2009,4335.849300055915
PIBI,4001,2010,74534
PIBI,4001,2011,56748.337234501014
PIBI,4001,2012,21217.477558340688
PIBI,4001,2013,5649.299590133148
PIBI,4001,2014,10402.767791632145
PIBI,4001,2015,14765.103587639933
PIBI,4001,2016,22117.167498479987
PIBI,4001,2017,10371.402172537373
PIBI,4001,2018,10073.558668899634
PIBI,4001,2019,10507.514341626167
PIBI,4001,2020,26287.490437910543
PIBI,4001,2021,77248.20383911284
PIBI,4002,1970,45.5825697142
PIBI,4002,1975,596.1033504508
PIBI,4002,1980,1344.7374179171
PIBI,4002,1985,542.3032040746
PIBI,4002,1996,278.4220480148
PIBI,4002,1999,1055.2369878645
PIBI,4002,2000,1049.9585294118
PIBI,4002,2001,1059.506518549
PIBI,4002,2002,208.2805291006
PIBI,4002,2003,157.115179461
PIBI,4002,2004,360.2728234475
PIBI,4002,2005,256.4413763419
PIBI,4002,2006,558.009845458
PIBI,4002,2007,354.7962927733
PIBI,4002,2008,131.4903676259
PIBI,4002,2009,336.1123488415438
PIBI,4002,2010,625
PIBI,4002,2011,1027.5244325106903
PIBI,4002,2012,880.9255838878954
PIBI,4002,2013,612.5842394595866
PIBI,4002,2014,1048.9814068714304
PIBI,4002,2015,988.2263943236945
PIBI,4002,2016,923.0288753524661
PIBI,4002,2017,1117.9746161558664
PIBI,4002,2018,1371.4843856855564
PIBI,4002,2019,1150.1460808143288
PIBI,4002,2020,1879.1856395671787
PIBI,4002,2021,1487.248023539802
PIBI,4003,1959,1465.1625027725
PIBI,4003,1970,3606.7103799878
PIBI,4003,1975,5013.3395047747
PIBI,4003,1980,6993.0807973842
PIBI,4003,1985,4454.8273434575
PIBI,4003,1996,1184.4599643833
PIBI,4003,1999,5391.4778146004
PIBI,4003,2000,5386.5941789234
PIBI,4003,2001,5920.0691461522
PIBI,4003,2002,2669.6405640942
PIBI,4003,2003,1124.6947179989
PIBI,4003,2004,2330.801580126
PIBI,4003,2005,1858.0826800918
PIBI,4003,2006,4753.741120756
PIBI,4003,2007,3654.5968552465
PIBI,4003,2008,2398.4722682593
PIBI,4003,2009,4575.464877778434
PIBI,4003,2010,8483
PIBI,4003,2011,13736.330666061602
PIBI,4003,2012,13988.756165116909
PIBI,4003,2013,10461.665907653978
PIBI,4003,2014,11732.067717920694
PIBI,4003,2015,14813.109033582095
PIBI,4003,2016,13173.620361216023
PIBI,4003,2017,11769.63534052651
PIBI,4003,2018,12512.01340075047
PIBI,4003,2019,14300.130875820947
PIBI,4003,2020,15334.281469964359
PIBI,4003,2021,14178.337796288262
PIBI,4004,1920,50.2036185168
PIBI,4004,1959,86.8368622925
PIBI,4004,1970,3282.0260049397
PIBI,4004,1975,601.0216040773
PIBI,4004,1980,1321.0574373843
PIBI,4004,1985,2588.7530384741
PIBI,4004,1996,159.3543418193
PIBI,4004,1999,3278.6126816602
PIBI,4004,2000,3348.0098068856
PIBI,4004,2001,3860.7958557791003
PIBI,4004,2002,1373.4782090662
PIBI,4004,2003,719.131180737
PIBI,4004,2004,1633.2394781834
PIBI,4004,2005,1460.832219273
PIBI,4004,2006,3529.4348375613
PIBI,4004,2007,5048.5382466307
PIBI,4004,2008,5413.3098525563
PIBI,4004,2009,3286.31138496361
PIBI,4004,2010,5873
PIBI,4004,2011,7558.259235368394
PIBI,4004,2012,4354.167133566287
PIBI,4004,2013,2531.484480468058
PIBI,4004,2014,4490.260072873696
PIBI,4004,2015,4564.632117014928
PIBI,4004,2016,4524.427449494013
PIBI,4004,2017,4022.138561572255
PIBI,4004,2018,4802.537765588065
PIBI,4004,2019,4978.160369328262
PIBI,4004,2020,6661.31994615459
PIBI,4004,2021,5778.140626294938
PIBI,4005,1970,4381.3675260456
PIBI,4005,1975,187.5146993685
PIBI,4005,1980,569.2400439987
PIBI,4005,1985,692.1545710507
PIBI,4005,1996,86.18987845640001
PIBI,4005,1999,1641.0013685246
PIBI,4005,2000,1654.6619343705001
PIBI,4005,2001,1743.4181525296
PIBI,4005,2002,606.3931559646
PIBI,4005,2003,325.030289547
PIBI,4005,2004,571.1703758842
PIBI,4005,2005,429.9876271939
PIBI,4005,2006,2063.8294754475
PIBI,4005,2007,866.4394221801
PIBI,4005,2008,495.0930566189
PIBI,4005,2009,867.3867066878549
PIBI,4005,2010,1434
PIBI,4005,2011,1797.4753549850084
PIBI,4005,2012,1843.1015857071986
PIBI,4005,2013,976.952527345938
PIBI,4005,2014,1964.4426768626013
PIBI,4005,2015,1783.745212793844
PIBI,4005,2016,1846.6921348117035
PIBI,4005,2017,1784.3535745541908
PIBI,4005,2018,1904.3839548460414
PIBI,4005,2019,2017.6719961916242
PIBI,4005,2020,3043.8480115202156
PIBI,4005,2021,2996.435989674196
PIBI,4006,1920,136.8122623417
PIBI,4006,1970,688.7465929331
PIBI,4006,1975,350.2933263942
PIBI,4006,1980,1171.3188016257
PIBI,4006,1985,931.2430557424
PIBI,4006,1996,139.3428916398
PIBI,4006,1999,2322.2737653416
PIBI,4006,2000,2277.8222588759
PIBI,4006,2001,2403.9887332333
PIBI,4006,2002,805.8664635969
PIBI,4006,2003,425.0503686071
PIBI,4006,2004,894.9365587105999
PIBI,4006,2005,601.663922587
PIBI,4006,2006,1497.9373586638999
PIBI,4006,2007,1088.2619378772001
PIBI,4006,2008,352.7818729686
PIBI,4006,2009,891.239841121771
PIBI,4006,2010,1893
PIBI,4006,2011,2259.076627451626
PIBI,4006,2012,2184.353341019111
PIBI,4006,2013,1015.9351607660935
PIBI,4006,2014,2256.56408130781
PIBI,4006,2015,2274.772345573695
PIBI,4006,2016,2823.0092751329717
PIBI,4006,2017,2621.457720641342
PIBI,4006,2018,2434.9411083179093
PIBI,4006,2019,2780.1283868438195
PIBI,4006,2020,3553.6186736437467
PIBI,4006,2021,2847.991271693764
PIBI,4007,1949,178.4179939188
PIBI,4007,1959,378.8635304651
PIBI,4007,1970,2638.4755944141
PIBI,4007,1975,2490.3742122858
PIBI,4007,1980,4975.2966225945
PIBI,4007,1985,5064.8869994495
PIBI,4007,1996,1789.9983641899
PIBI,4007,1999,10532.7971959867
PIBI,4007,2000,23591.202939804298
PIBI,4007,2001,22372.4308542633
PIBI,4007,2002,13183.3903747214
PIBI,4007,2003,13820.7191761145
PIBI,4007,2004,13607.4825053483
PIBI,4007,2005,14642.4575104166
PIBI,4007,2006,18745.488069112
PIBI,4007,2007,10536.7371968276
PIBI,4007,2008,7983.0733114251
PIBI,4007,2009,7666.614253737278
PIBI,4007,2010,23524
PIBI,4007,2011,20756.362817733916
PIBI,4007,2012,21245.701387727386
PIBI,4007,2013,27336.372794897212
PIBI,4007,2014,29769.089081783804
PIBI,4007,2015,28305.382511669788
PIBI,4007,2016,34242.785315309564
PIBI,4007,2017,30149.21146031721
PIBI,4007,2018,25841.529876828452
PIBI,4007,2019,25031.83099480174
PIBI,4007,2020,27055.312708500336
PIBI,4007,2021,27946.818792617974
PIBI,4008,1959,185.073158245
PIBI,4008,1970,3075.0224895922
PIBI,4008,1975,1463.4534947079999
PIBI,4008,1980,5895.6464460716
PIBI,4008,1985,3468.2844292249
PIBI,4008,1996,397.1596192085
PIBI,4008,1999,3299.3416068382003
PIBI,4008,2000,3220.043938317
PIBI,4008,2001,3512.649132075
PIBI,4008,2002,1454.8899150211
PIBI,4008,2003,1113.0855418784
PIBI,4008,2004,2512.2128808825
PIBI,4008,2005,1994.7764241321
PIBI,4008,2006,3404.0985057685
PIBI,4008,2007,1884.5794684946
PIBI,4008,2008,1025.1955254270001
PIBI,4008,2009,2155.4559661193193
PIBI,4008,2010,3024
PIBI,4008,2011,4460.9146971173905
PIBI,4008,2012,5034.104841518594
PIBI,4008,2013,3024.734127825127
PIBI,4008,2014,5784.889024392234
PIBI,4008,2015,5140.01167623601
PIBI,4008,2016,4820.684827356282
PIBI,4008,2017,5428.938584857607
PIBI,4008,2018,5406.8810132513845
PIBI,4008,2019,5619.253030886224
PIBI,4008,2020,6971.087418894252
PIBI,4008,2021,6117.509525577246
PIBI,4009,1920,1000.5200493474
PIBI,4009,1949,817.6506741175
PIBI,4009,1959,96.8951861102
PIBI,4009,1970,647.1264463879
PIBI,4009,1975,778.3538453631
PIBI,4009,1980,1604.5548002729
PIBI,4009,1985,2695.511534505
PIBI,4009,1996,457.9756113763
PIBI,4009,1999,3433.0771463117
PIBI,4009,2000,3138.5093223454
PIBI,4009,2001,3576.5335323175
PIBI,4009,2002,1391.7708612489
PIBI,4009,2003,674.25968359189994
PIBI,4009,2004,1424.4528329211
PIBI,4009,2005,1072.425209347
PIBI,4009,2006,2947.5262579867
PIBI,4009,2007,1674.1581043453
PIBI,4009,2008,676.1858121951
PIBI,4009,2009,1578.643806171896
PIBI,4009,2010,2783
PIBI,4009,2011,3590.33469724535
PIBI,4009,2012,3698.176917214815
PIBI,4009,2013,2012.7767867957843
PIBI,4009,2014,4549.274498014142
PIBI,4009,2015,3557.8893363992556
PIBI,4009,2016,3455.490229584112
PIBI,4009,2017,3858.1444744733103
PIBI,4009,2018,3889.5812509493876
PIBI,4009,2019,3978.595211649371
PIBI,4009,2020,13746.393351610626
PIBI,4009,2021,8457.147659281416
PIBI,4010,1959,148.5279150409
PIBI,4010,1970,229.1899325861
PIBI,4010,1975,238.3588812203
PIBI,4010,1980,850.3433946069
PIBI,4010,1985,1301.862868852
PIBI,4010,1996,117.6690185303
PIBI,4010,1999,2163.9019161739
PIBI,4010,2000,1588.5682833817
PIBI,4010,2001,1559.7559772807
PIBI,4010,2002,403.4414137964
PIBI,4010,2003,219.3288408767
PIBI,4010,2004,452.8776721548
PIBI,4010,2005,343.2720388589
PIBI,4010,2006,850.9202210366
PIBI,4010,2007,594.3229945104
PIBI,4010,2008,204.5099322759
PIBI,4010,2009,520.4320240127129
PIBI,4010,2010,990
PIBI,4010,2011,1256.4786636541326
PIBI,4010,2012,1254.6775063723715
PIBI,4010,2013,819.4308657706158
PIBI,4010,2014,1568.3083481073566
PIBI,4010,2015,1271.4585253824632
PIBI,4010,2016,1322.6908626184822
PIBI,4010,2017,1349.8916273890757
PIBI,4010,2018,1722.846738978184
PIBI,4010,2019,1622.6780075191898
PIBI,4010,2020,1913.4869781158636
PIBI,4010,2021,1597.8813510912562
PIBI,4011,1920,1008.7531039265
PIBI,4011,1949,207.9573968854
PIBI,4011,1959,457.9890111641
PIBI,4011,1970,1917.132764849
PIBI,4011,1975,2564.4719559022
PIBI,4011,1980,10349.690065406201
PIBI,4011,1985,11745.561614343
PIBI,4011,1996,11751.619740635599
PIBI,4011,1999,14916.1435813884
PIBI,4011,2000,14784.6539899603
PIBI,4011,2001,15293.915405819
PIBI,4011,2002,9951.9949814192
PIBI,4011,2003,5544.517205415799
PIBI,4011,2004,7752.298871447099
PIBI,4011,2005,6602.4761331396
PIBI,4011,2006,14135.124534223502
PIBI,4011,2007,9188.3839579297
PIBI,4011,2008,5494.1250588583
PIBI,4011,2009,11051.59087658663
PIBI,4011,2010,19321
PIBI,4011,2011,24754.753039839758
PIBI,4011,2012,23290.646116927346
PIBI,4011,2013,14290.715186250069
PIBI,4011,2014,28554.12960420487
PIBI,4011,2015,24752.29371986475
PIBI,4011,2016,23550.2411956767
PIBI,4011,2017,24602.784574254387
PIBI,4011,2018,26554.795454012485
PIBI,4011,2019,27872.641246192677
PIBI,4011,2020,49680.47561521284
PIBI,4011,2021,61134.016214318755
PIBI,4012,1949,10.6341850681
PIBI,4012,1959,18.7755377929
PIBI,4012,1970,3909.5322623509
PIBI,4012,1975,7444.8062289675
PIBI,4012,1980,9208.469969608
PIBI,4012,1985,10432.573839369
PIBI,4012,1996,6242.5914626726
PIBI,4012,1999,82845.2175992254
PIBI,4012,2000,92927.6191114903
PIBI,4012,2001,113825.15353898941
PIBI,4012,2002,75404.4932055353
PIBI,4012,2003,50627.244075929106
PIBI,4012,2004,139058.4362671969
PIBI,4012,2005,94044.96218462179
PIBI,4012,2006,94030.8370653529
PIBI,4012,2007,63867.480298393
PIBI,4012,2008,41887.6918197704
PIBI,4012,2009,77528.10807714383
PIBI,4012,2010,180066
PIBI,4012,2011,155272.51282977583
PIBI,4012,2012,140821.5138236017
PIBI,4012,2013,75542.77462062992
PIBI,4012,2014,54453.34775740392
PIBI,4012,2015,45937.097014141815
PIBI,4012,2016,129238.633383801
PIBI,4012,2017,173755.40679074472
PIBI,4012,2018,293063.14042647055
PIBI,4012,2019,194296.0259813568
PIBI,4012,2020,150049.35848606908
PIBI,4012,2021,163686.90958891358
PIBI,4013,1970,198.8146022427
PIBI,4013,1975,145.0972200721
PIBI,4013,1980,219.4194317877
PIBI,4013,1985,146.6868186144
PIBI,4013,1996,182.5590191136
PIBI,4013,1999,1759.8273395028
PIBI,4013,2000,1649.1605262327
PIBI,4013,2001,1764.5502535798
PIBI,4013,2002,850.1761343322
PIBI,4013,2003,454.8875497463
PIBI,4013,2004,740.8650600988001
PIBI,4013,2005,424.7704514637
PIBI,4013,2006,1390.8322314258
PIBI,4013,2007,834.344573052
PIBI,4013,2008,315.0160615147
PIBI,4013,2009,763.3003018853124
PIBI,4013,2010,1289
PIBI,4013,2011,1708.8479106714176
PIBI,4013,2012,1728.4957330460547
PIBI,4013,2013,967.4057599777367
PIBI,4013,2014,2633.5187218924093
PIBI,4013,2015,2346.0947224020533
PIBI,4013,2016,2104.8864662676856
PIBI,4013,2017,1652.7911539337688
PIBI,4013,2018,1639.1053781101077
PIBI,4013,2019,1635.6009971912608
PIBI,4013,2020,2251.7509474959706
PIBI,4013,2021,2332.1692170762244
PIBI,4014,1920,1454.9782280459
PIBI,4014,1939,1188.3678390803
PIBI,4014,1949,870.8215994576001
PIBI,4014,1959,4612.4120253181
PIBI,4014,1970,24893.7782677969
PIBI,4014,1975,62839.239910028
PIBI,4014,1980,184609.2823905787
PIBI,4014,1985,176695.61636103678
PIBI,4014,1996,30960.5652695276
PIBI,4014,1999,53518.9403072861
PIBI,4014,2000,59290.1879937349
PIBI,4014,2001,69701.10127108131
PIBI,4014,2002,41153.5983627771
PIBI,4014,2003,30088.6816514176
PIBI,4014,2004,43162.4174799671
PIBI,4014,2005,49791.1457752154
PIBI,4014,2006,106356.3222395059
PIBI,4014,2007,57889.7557946436
PIBI,4014,2008,45136.0519221035
PIBI,4014,2009,55099.65630896262
PIBI,4014,2010,88950
PIBI,4014,2011,97670.21324121158
PIBI,4014,2012,90445.39943857168
PIBI,4014,2013,76884.09543586221
PIBI,4014,2014,128039.90982565473
PIBI,4014,2015,107207.81925429575
PIBI,4014,2016,113372.68687344692
PIBI,4014,2017,102716.59500160029
PIBI,4014,2018,97571.56869759623
PIBI,4014,2019,104632.95242183036
PIBI,4014,2020,136412.20170491352
PIBI,4014,2021,124497.97084936872
PIBI,4015,1949,21.2683701359
PIBI,4015,1959,35.8746882831
PIBI,4015,1970,362.2175743253
PIBI,4015,1975,578.5239577107
PIBI,4015,1980,1234.8454874206
PIBI,4015,1985,743.2657954843
PIBI,4015,1996,101.6443620996
PIBI,4015,1999,3595.9190052219997
PIBI,4015,2000,3507.6590005321
PIBI,4015,2001,3631.9596688391002
PIBI,4015,2002,1607.0101591672
PIBI,4015,2003,589.2805809944
PIBI,4015,2004,1231.8719589165
PIBI,4015,2005,956.1139798079
PIBI,4015,2006,2964.6406614939
PIBI,4015,2007,1304.1813706681
PIBI,4015,2008,639.1925837348
PIBI,4015,2009,1240.3629905636326
PIBI,4015,2010,2286
PIBI,4015,2011,3112.1157789699346
PIBI,4015,2012,3338.1092756451026
PIBI,4015,2013,2039.0303970583382
PIBI,4015,2014,3503.98149271399
PIBI,4015,2015,3136.127204193099
PIBI,4015,2016,3762.532137261496
PIBI,4015,2017,3525.872872627314
PIBI,4015,2018,3635.429148734387
PIBI,4015,2019,5220.887827516728
PIBI,4015,2020,5789.538234117248
PIBI,4015,2021,4306.297243300274
PIBI,4016,1959,60.0146654454
PIBI,4016,1970,166.506420875
PIBI,4016,1975,193.4792144012
PIBI,4016,1980,1140.5010895935002
PIBI,4016,1985,2149.6647890968998
PIBI,4016,1996,2606.3095766059
PIBI,4016,1999,4383.4608176508
PIBI,4016,2000,4006.7633616370003
PIBI,4016,2001,4272.4223180332
PIBI,4016,2002,5859.9482555155
PIBI,4016,2003,3039.1730768566
PIBI,4016,2004,4219.2429362881
PIBI,4016,2005,2489.3537513011997
PIBI,4016,2006,6000.6515110389
PIBI,4016,2007,4496.9518510501
PIBI,4016,2008,3123.0050210401
PIBI,4016,2009,4713.162517465132
PIBI,4016,2010,3528
PIBI,4016,2011,11217.834123483737
PIBI,4016,2012,20466.552643143044
PIBI,4016,2013,7937.341502712072
PIBI,4016,2014,7362.787216584913
PIBI,4016,2015,7217.275901361943
PIBI,4016,2016,6536.693836173066
PIBI,4016,2017,6742.727036355497
PIBI,4016,2018,7462.93638393541
PIBI,4016,2019,13266.853571171436
PIBI,4016,2020,18771.275592542577
PIBI,4016,2021,19182.511937012267
PIBI,4017,1949,20.0867940173
PIBI,4017,1970,318.5774350985
PIBI,4017,1975,526.9002191283
PIBI,4017,1980,1735.157963451
PIBI,4017,1985,671.9466644784
PIBI,4017,1996,91.3885970938
