serie,code_muni,ano,value
ADH_IDHM_R,2901106,1991,0.483
ADH_IDHM_R,2901106,2000,0.552
ADH_IDHM_R,2901106,2010,0.609
ADH_IDHM_R,2901155,1991,0.427
ADH_IDHM_R,2901155,2000,0.453
ADH_IDHM_R,2901155,2010,0.506
ADH_IDHM_R,2901205,1991,0.385
ADH_IDHM_R,2901205,2000,0.431
ADH_IDHM_R,2901205,2010,0.549
ADH_IDHM_R,2901304,1991,0.462
ADH_IDHM_R,2901304,2000,0.488
ADH_IDHM_R,2901304,2010,0.54
ADH_IDHM_R,2901353,1991,0.416
ADH_IDHM_R,2901353,2000,0.471
ADH_IDHM_R,2901353,2010,0.586
ADH_IDHM_R,2901403,1991,0.432
ADH_IDHM_R,2901403,2000,0.462
ADH_IDHM_R,2901403,2010,0.564
ADH_IDHM_R,2901502,1991,0.384
ADH_IDHM_R,2901502,2000,0.457
ADH_IDHM_R,2901502,2010,0.565
ADH_IDHM_R,2901601,1991,0.454
ADH_IDHM_R,2901601,2000,0.518
ADH_IDHM_R,2901601,2010,0.573
ADH_IDHM_R,2901700,1991,0.348
ADH_IDHM_R,2901700,2000,0.473
ADH_IDHM_R,2901700,2010,0.544
ADH_IDHM_R,2901809,1991,0.398
ADH_IDHM_R,2901809,2000,0.468
ADH_IDHM_R,2901809,2010,0.58
ADH_IDHM_R,2901908,1991,0.414
ADH_IDHM_R,2901908,2000,0.461
ADH_IDHM_R,2901908,2010,0.516
ADH_IDHM_R,2901957,1991,0.405
ADH_IDHM_R,2901957,2000,0.456
ADH_IDHM_R,2901957,2010,0.555
ADH_IDHM_R,2902005,1991,0.355
ADH_IDHM_R,2902005,2000,0.454
ADH_IDHM_R,2902005,2010,0.591
ADH_IDHM_R,2902054,1991,0.407
ADH_IDHM_R,2902054,2000,0.439
ADH_IDHM_R,2902054,2010,0.54
ADH_IDHM_R,2902104,1991,0.37
ADH_IDHM_R,2902104,2000,0.431
ADH_IDHM_R,2902104,2010,0.534
ADH_IDHM_R,2902203,1991,0.423
ADH_IDHM_R,2902203,2000,0.516
ADH_IDHM_R,2902203,2010,0.568
ADH_IDHM_R,2902252,1991,0.411
ADH_IDHM_R,2902252,2000,0.463
ADH_IDHM_R,2902252,2010,0.557
ADH_IDHM_R,2902302,1991,0.437
ADH_IDHM_R,2902302,2000,0.486
ADH_IDHM_R,2902302,2010,0.57
ADH_IDHM_R,2902401,1991,0.406
ADH_IDHM_R,2902401,2000,0.44
ADH_IDHM_R,2902401,2010,0.555
ADH_IDHM_R,2902500,1991,0.387
ADH_IDHM_R,2902500,2000,0.469
ADH_IDHM_R,2902500,2010,0.543
ADH_IDHM_R,2902609,1991,0.372
ADH_IDHM_R,2902609,2000,0.469
ADH_IDHM_R,2902609,2010,0.549
ADH_IDHM_R,2902658,1991,0.41
ADH_IDHM_R,2902658,2000,0.45
ADH_IDHM_R,2902658,2010,0.539
ADH_IDHM_R,2902708,1991,0.383
ADH_IDHM_R,2902708,2000,0.428
ADH_IDHM_R,2902708,2010,0.503
ADH_IDHM_R,2902807,1991,0.43
ADH_IDHM_R,2902807,2000,0.506
ADH_IDHM_R,2902807,2010,0.566
ADH_IDHM_R,2902906,1991,0.448
ADH_IDHM_R,2902906,2000,0.46
ADH_IDHM_R,2902906,2010,0.563
ADH_IDHM_R,2903003,1991,0.442
ADH_IDHM_R,2903003,2000,0.495
ADH_IDHM_R,2903003,2010,0.578
ADH_IDHM_R,2903102,1991,0.39
ADH_IDHM_R,2903102,2000,0.484
ADH_IDHM_R,2903102,2010,0.585
ADH_IDHM_R,2903201,1991,0.585
ADH_IDHM_R,2903201,2000,0.641
ADH_IDHM_R,2903201,2010,0.695
ADH_IDHM_R,2903235,1991,0.418
ADH_IDHM_R,2903235,2000,0.473
ADH_IDHM_R,2903235,2010,0.551
ADH_IDHM_R,2903276,1991,0.401
ADH_IDHM_R,2903276,2000,0.484
ADH_IDHM_R,2903276,2010,0.574
ADH_IDHM_R,2903300,1991,0.346
ADH_IDHM_R,2903300,2000,0.489
ADH_IDHM_R,2903300,2010,0.576
ADH_IDHM_R,2903409,1991,0.464
ADH_IDHM_R,2903409,2000,0.541
ADH_IDHM_R,2903409,2010,0.577
ADH_IDHM_R,2903508,1991,0.443
ADH_IDHM_R,2903508,2000,0.516
ADH_IDHM_R,2903508,2010,0.562
ADH_IDHM_R,2903607,1991,0.418
ADH_IDHM_R,2903607,2000,0.481
ADH_IDHM_R,2903607,2010,0.525
ADH_IDHM_R,2903706,1991,0.385
ADH_IDHM_R,2903706,2000,0.414
ADH_IDHM_R,2903706,2010,0.535
ADH_IDHM_R,2903805,1991,0.365
ADH_IDHM_R,2903805,2000,0.435
ADH_IDHM_R,2903805,2010,0.514
ADH_IDHM_R,2903904,1991,0.492
ADH_IDHM_R,2903904,2000,0.552
ADH_IDHM_R,2903904,2010,0.615
ADH_IDHM_R,2903953,1991,0.401
ADH_IDHM_R,2903953,2000,0.399
ADH_IDHM_R,2903953,2010,0.535
ADH_IDHM_R,2904001,1991,0.418
ADH_IDHM_R,2904001,2000,0.479
ADH_IDHM_R,2904001,2010,0.564
ADH_IDHM_R,2904050,1991,0.447
ADH_IDHM_R,2904050,2000,0.47
ADH_IDHM_R,2904050,2010,0.552
ADH_IDHM_R,2904100,1991,0.405
ADH_IDHM_R,2904100,2000,0.482
ADH_IDHM_R,2904100,2010,0.564
ADH_IDHM_R,2904209,1991,0.355
ADH_IDHM_R,2904209,2000,0.401
ADH_IDHM_R,2904209,2010,0.543
ADH_IDHM_R,2904308,1991,0.435
ADH_IDHM_R,2904308,2000,0.52
ADH_IDHM_R,2904308,2010,0.56
ADH_IDHM_R,2904407,1991,0.405
ADH_IDHM_R,2904407,2000,0.444
ADH_IDHM_R,2904407,2010,0.533
ADH_IDHM_R,2904506,1991,0.401
ADH_IDHM_R,2904506,2000,0.441
ADH_IDHM_R,2904506,2010,0.552
ADH_IDHM_R,2904605,1991,0.57
ADH_IDHM_R,2904605,2000,0.565
ADH_IDHM_R,2904605,2010,0.63
ADH_IDHM_R,2904704,1991,0.447
ADH_IDHM_R,2904704,2000,0.496
ADH_IDHM_R,2904704,2010,0.604
ADH_IDHM_R,2904753,1991,0.349
ADH_IDHM_R,2904753,2000,0.374
ADH_IDHM_R,2904753,2010,0.504
ADH_IDHM_R,2904803,1991,0.463
ADH_IDHM_R,2904803,2000,0.45
ADH_IDHM_R,2904803,2010,0.579
ADH_IDHM_R,2904852,1991,0.354
ADH_IDHM_R,2904852,2000,0.452
ADH_IDHM_R,2904852,2010,0.525
ADH_IDHM_R,2904902,1991,0.481
ADH_IDHM_R,2904902,2000,0.546
ADH_IDHM_R,2904902,2010,0.615
ADH_IDHM_R,2905008,1991,0.443
ADH_IDHM_R,2905008,2000,0.582
ADH_IDHM_R,2905008,2010,0.621
ADH_IDHM_R,2905107,1991,0.376
ADH_IDHM_R,2905107,2000,0.437
ADH_IDHM_R,2905107,2010,0.535
ADH_IDHM_R,2905156,1991,0.378
ADH_IDHM_R,2905156,2000,0.447
ADH_IDHM_R,2905156,2010,0.536
ADH_IDHM_R,2905206,1991,0.451
ADH_IDHM_R,2905206,2000,0.522
ADH_IDHM_R,2905206,2010,0.631
ADH_IDHM_R,2905305,1991,0.423
ADH_IDHM_R,2905305,2000,0.499
ADH_IDHM_R,2905305,2010,0.554
ADH_IDHM_R,2905404,1991,0.447
ADH_IDHM_R,2905404,2000,0.487
ADH_IDHM_R,2905404,2010,0.6
ADH_IDHM_R,2905503,1991,0.417
ADH_IDHM_R,2905503,2000,0.438
ADH_IDHM_R,2905503,2010,0.526
ADH_IDHM_R,2905602,1991,0.496
ADH_IDHM_R,2905602,2000,0.559
ADH_IDHM_R,2905602,2010,0.608
ADH_IDHM_R,2905701,1991,0.559
ADH_IDHM_R,2905701,2000,0.6
ADH_IDHM_R,2905701,2010,0.681
ADH_IDHM_R,2905800,1991,0.42
ADH_IDHM_R,2905800,2000,0.472
ADH_IDHM_R,2905800,2010,0.562
ADH_IDHM_R,2905909,1991,0.496
ADH_IDHM_R,2905909,2000,0.505
ADH_IDHM_R,2905909,2010,0.516
ADH_IDHM_R,2906006,1991,0.414
ADH_IDHM_R,2906006,2000,0.499
ADH_IDHM_R,2906006,2010,0.566
ADH_IDHM_R,2906105,1991,0.378
ADH_IDHM_R,2906105,2000,0.486
ADH_IDHM_R,2906105,2010,0.531
ADH_IDHM_R,2906204,1991,0.484
ADH_IDHM_R,2906204,2000,0.501
ADH_IDHM_R,2906204,2010,0.555
ADH_IDHM_R,2906303,1991,0.449
ADH_IDHM_R,2906303,2000,0.551
ADH_IDHM_R,2906303,2010,0.596
ADH_IDHM_R,2906402,1991,0.402
ADH_IDHM_R,2906402,2000,0.464
ADH_IDHM_R,2906402,2010,0.554
ADH_IDHM_R,2906501,1991,0.553
ADH_IDHM_R,2906501,2000,0.582
ADH_IDHM_R,2906501,2010,0.652
ADH_IDHM_R,2906600,1991,0.391
ADH_IDHM_R,2906600,2000,0.461
ADH_IDHM_R,2906600,2010,0.578
ADH_IDHM_R,2906709,1991,0.455
ADH_IDHM_R,2906709,2000,0.535
ADH_IDHM_R,2906709,2010,0.565
ADH_IDHM_R,2906808,1991,0.459
ADH_IDHM_R,2906808,2000,0.425
ADH_IDHM_R,2906808,2010,0.53
ADH_IDHM_R,2906824,1991,0.402
ADH_IDHM_R,2906824,2000,0.456
ADH_IDHM_R,2906824,2010,0.554
ADH_IDHM_R,2906857,1991,0.459
ADH_IDHM_R,2906857,2000,0.529
ADH_IDHM_R,2906857,2010,0.582
ADH_IDHM_R,2906873,1991,0.442
ADH_IDHM_R,2906873,2000,0.529
ADH_IDHM_R,2906873,2010,0.62
ADH_IDHM_R,2906899,1991,0.363
ADH_IDHM_R,2906899,2000,0.47
ADH_IDHM_R,2906899,2010,0.57
ADH_IDHM_R,2906907,1991,0.467
ADH_IDHM_R,2906907,2000,0.619
ADH_IDHM_R,2906907,2010,0.626
ADH_IDHM_R,2907004,1991,0.432
ADH_IDHM_R,2907004,2000,0.463
ADH_IDHM_R,2907004,2010,0.523
ADH_IDHM_R,2907103,1991,0.395
ADH_IDHM_R,2907103,2000,0.452
ADH_IDHM_R,2907103,2010,0.525
ADH_IDHM_R,2907202,1991,0.463
ADH_IDHM_R,2907202,2000,0.496
ADH_IDHM_R,2907202,2010,0.577
ADH_IDHM_R,2907301,1991,0.452
ADH_IDHM_R,2907301,2000,0.489
ADH_IDHM_R,2907301,2010,0.591
ADH_IDHM_R,2907400,1991,0.395
ADH_IDHM_R,2907400,2000,0.443
ADH_IDHM_R,2907400,2010,0.554
ADH_IDHM_R,2907509,1991,0.512
ADH_IDHM_R,2907509,2000,0.58
ADH_IDHM_R,2907509,2010,0.66
ADH_IDHM_R,2907558,1991,0.379
ADH_IDHM_R,2907558,2000,0.435
ADH_IDHM_R,2907558,2010,0.543
ADH_IDHM_R,2907608,1991,0.435
ADH_IDHM_R,2907608,2000,0.49
ADH_IDHM_R,2907608,2010,0.54
ADH_IDHM_R,2907707,1991,0.429
ADH_IDHM_R,2907707,2000,0.46
ADH_IDHM_R,2907707,2010,0.552
ADH_IDHM_R,2907806,1991,0.443
ADH_IDHM_R,2907806,2000,0.514
ADH_IDHM_R,2907806,2010,0.59
ADH_IDHM_R,2907905,1991,0.461
ADH_IDHM_R,2907905,2000,0.505
ADH_IDHM_R,2907905,2010,0.589
ADH_IDHM_R,2908002,1991,0.456
ADH_IDHM_R,2908002,2000,0.52
ADH_IDHM_R,2908002,2010,0.615
ADH_IDHM_R,2908101,1991,0.431
ADH_IDHM_R,2908101,2000,0.482
ADH_IDHM_R,2908101,2010,0.558
ADH_IDHM_R,2908200,1991,0.477
ADH_IDHM_R,2908200,2000,0.51
ADH_IDHM_R,2908200,2010,0.606
ADH_IDHM_R,2908309,1991,0.447
ADH_IDHM_R,2908309,2000,0.502
ADH_IDHM_R,2908309,2010,0.578
ADH_IDHM_R,2908408,1991,0.448
ADH_IDHM_R,2908408,2000,0.507
ADH_IDHM_R,2908408,2010,0.587
ADH_IDHM_R,2908507,1991,0.518
ADH_IDHM_R,2908507,2000,0.569
ADH_IDHM_R,2908507,2010,0.63
ADH_IDHM_R,2908606,1991,0.4
ADH_IDHM_R,2908606,2000,0.48
ADH_IDHM_R,2908606,2010,0.551
ADH_IDHM_R,2908705,1991,0.466
ADH_IDHM_R,2908705,2000,0.517
ADH_IDHM_R,2908705,2010,0.559
ADH_IDHM_R,2908804,1991,0.449
ADH_IDHM_R,2908804,2000,0.502
ADH_IDHM_R,2908804,2010,0.579
ADH_IDHM_R,2908903,1991,0.493
ADH_IDHM_R,2908903,2000,0.502
ADH_IDHM_R,2908903,2010,0.558
ADH_IDHM_R,2909000,1991,0.396
ADH_IDHM_R,2909000,2000,0.479
ADH_IDHM_R,2909000,2010,0.561
ADH_IDHM_R,2909109,1991,0.464
ADH_IDHM_R,2909109,2000,0.429
ADH_IDHM_R,2909109,2010,0.545
ADH_IDHM_R,2909208,1991,0.418
ADH_IDHM_R,2909208,2000,0.422
ADH_IDHM_R,2909208,2010,0.545
ADH_IDHM_R,2909307,1991,0.454
ADH_IDHM_R,2909307,2000,0.504
ADH_IDHM_R,2909307,2010,0.575
ADH_IDHM_R,2909406,1991,0.413
ADH_IDHM_R,2909406,2000,0.472
ADH_IDHM_R,2909406,2010,0.545
ADH_IDHM_R,2909505,1991,0.374
ADH_IDHM_R,2909505,2000,0.473
ADH_IDHM_R,2909505,2010,0.559
ADH_IDHM_R,2909604,1991,0.448
ADH_IDHM_R,2909604,2000,0.48
ADH_IDHM_R,2909604,2010,0.542
ADH_IDHM_R,2909703,1991,0.449
ADH_IDHM_R,2909703,2000,0.47
ADH_IDHM_R,2909703,2010,0.546
ADH_IDHM_R,2909802,1991,0.528
ADH_IDHM_R,2909802,2000,0.592
ADH_IDHM_R,2909802,2010,0.659
ADH_IDHM_R,2909901,1991,0.461
ADH_IDHM_R,2909901,2000,0.504
ADH_IDHM_R,2909901,2010,0.544
ADH_IDHM_R,2910008,1991,0.374
ADH_IDHM_R,2910008,2000,0.415
ADH_IDHM_R,2910008,2010,0.522
ADH_IDHM_R,2910057,1991,0.568
ADH_IDHM_R,2910057,2000,0.585
ADH_IDHM_R,2910057,2010,0.651
ADH_IDHM_R,2910107,1991,0.442
ADH_IDHM_R,2910107,2000,0.489
ADH_IDHM_R,2910107,2010,0.547
ADH_IDHM_R,2910206,1991,0.429
ADH_IDHM_R,2910206,2000,0.509
ADH_IDHM_R,2910206,2010,0.598
ADH_IDHM_R,2910305,1991,0.425
ADH_IDHM_R,2910305,2000,0.524
ADH_IDHM_R,2910305,2010,0.59
ADH_IDHM_R,2910404,1991,0.428
ADH_IDHM_R,2910404,2000,0.48
ADH_IDHM_R,2910404,2010,0.533
ADH_IDHM_R,2910503,1991,0.448
ADH_IDHM_R,2910503,2000,0.529
ADH_IDHM_R,2910503,2010,0.602
ADH_IDHM_R,2910602,1991,0.474
ADH_IDHM_R,2910602,2000,0.493
ADH_IDHM_R,2910602,2010,0.589
ADH_IDHM_R,2910701,1991,0.409
ADH_IDHM_R,2910701,2000,0.484
ADH_IDHM_R,2910701,2010,0.565
ADH_IDHM_R,2910727,1991,0.543
ADH_IDHM_R,2910727,2000,0.628
ADH_IDHM_R,2910727,2010,0.687
ADH_IDHM_R,2910750,1991,0.374
ADH_IDHM_R,2910750,2000,0.489
ADH_IDHM_R,2910750,2010,0.554
ADH_IDHM_R,2910776,1991,0.504
ADH_IDHM_R,2910776,2000,0.515
ADH_IDHM_R,2910776,2010,0.527
ADH_IDHM_R,2910800,1991,0.591
ADH_IDHM_R,2910800,2000,0.634
ADH_IDHM_R,2910800,2010,0.71
ADH_IDHM_R,2910859,1991,0.393
ADH_IDHM_R,2910859,2000,0.415
ADH_IDHM_R,2910859,2010,0.553
ADH_IDHM_R,2910909,1991,0.471
ADH_IDHM_R,2910909,2000,0.52
ADH_IDHM_R,2910909,2010,0.596
ADH_IDHM_R,2911006,1991,0.435
ADH_IDHM_R,2911006,2000,0.502
ADH_IDHM_R,2911006,2010,0.548
ADH_IDHM_R,2911105,1991,0.512
ADH_IDHM_R,2911105,2000,0.572
ADH_IDHM_R,2911105,2010,0.576
ADH_IDHM_R,2911204,1991,0.562
ADH_IDHM_R,2911204,2000,0.586
ADH_IDHM_R,2911204,2010,0.645
ADH_IDHM_R,2911253,1991,0.49
ADH_IDHM_R,2911253,2000,0.482
ADH_IDHM_R,2911253,2010,0.566
ADH_IDHM_R,2911303,1991,0.498
ADH_IDHM_R,2911303,2000,0.51
ADH_IDHM_R,2911303,2010,0.523
ADH_IDHM_R,2911402,1991,0.436
ADH_IDHM_R,2911402,2000,0.497
ADH_IDHM_R,2911402,2010,0.563
ADH_IDHM_R,2911501,1991,0.372
ADH_IDHM_R,2911501,2000,0.434
ADH_IDHM_R,2911501,2010,0.543
ADH_IDHM_R,2911600,1991,0.416
ADH_IDHM_R,2911600,2000,0.508
ADH_IDHM_R,2911600,2010,0.594
ADH_IDHM_R,2911659,1991,0.367
ADH_IDHM_R,2911659,2000,0.482
ADH_IDHM_R,2911659,2010,0.548
ADH_IDHM_R,2911709,1991,0.524
ADH_IDHM_R,2911709,2000,0.586
ADH_IDHM_R,2911709,2010,0.663
ADH_IDHM_R,2911808,1991,0.491
ADH_IDHM_R,2911808,2000,0.483
ADH_IDHM_R,2911808,2010,0.559
ADH_IDHM_R,2911857,1991,0.39
ADH_IDHM_R,2911857,2000,0.47
ADH_IDHM_R,2911857,2010,0.547
ADH_IDHM_R,2911907,1991,0.433
ADH_IDHM_R,2911907,2000,0.494
ADH_IDHM_R,2911907,2010,0.588
ADH_IDHM_R,2912004,1991,0.396
ADH_IDHM_R,2912004,2000,0.509
ADH_IDHM_R,2912004,2010,0.608
ADH_IDHM_R,2912103,1991,0.466
ADH_IDHM_R,2912103,2000,0.526
ADH_IDHM_R,2912103,2010,0.609
ADH_IDHM_R,2912202,1991,0.394
ADH_IDHM_R,2912202,2000,0.559
ADH_IDHM_R,2912202,2010,0.583
ADH_IDHM_R,2912301,1991,0.55
ADH_IDHM_R,2912301,2000,0.53
ADH_IDHM_R,2912301,2010,0.586
ADH_IDHM_R,2912400,1991,0.44
ADH_IDHM_R,2912400,2000,0.485
ADH_IDHM_R,2912400,2010,0.577
ADH_IDHM_R,2912509,1991,0.447
ADH_IDHM_R,2912509,2000,0.507
ADH_IDHM_R,2912509,2010,0.553
ADH_IDHM_R,2912608,1991,0.388
ADH_IDHM_R,2912608,2000,0.453
ADH_IDHM_R,2912608,2010,0.517
ADH_IDHM_R,2912707,1991,0.392
ADH_IDHM_R,2912707,2000,0.46
ADH_IDHM_R,2912707,2010,0.561
ADH_IDHM_R,2912806,1991,0.464
ADH_IDHM_R,2912806,2000,0.544
ADH_IDHM_R,2912806,2010,0.641
ADH_IDHM_R,2912905,1991,0.453
ADH_IDHM_R,2912905,2000,0.502
ADH_IDHM_R,2912905,2010,0.571
ADH_IDHM_R,2913002,1991,0.388
ADH_IDHM_R,2913002,2000,0.489
ADH_IDHM_R,2913002,2010,0.55
ADH_IDHM_R,2913101,1991,0.432
ADH_IDHM_R,2913101,2000,0.485
ADH_IDHM_R,2913101,2010,0.554
ADH_IDHM_R,2913200,1991,0.469
ADH_IDHM_R,2913200,2000,0.574
ADH_IDHM_R,2913200,2010,0.601
ADH_IDHM_R,2913309,1991,0.448
ADH_IDHM_R,2913309,2000,0.513
ADH_IDHM_R,2913309,2010,0.58
ADH_IDHM_R,2913408,1991,0.412
ADH_IDHM_R,2913408,2000,0.513
ADH_IDHM_R,2913408,2010,0.586
ADH_IDHM_R,2913457,1991,0.423
ADH_IDHM_R,2913457,2000,0.45
ADH_IDHM_R,2913457,2010,0.565
ADH_IDHM_R,2913507,1991,0.451
ADH_IDHM_R,2913507,2000,0.505
ADH_IDHM_R,2913507,2010,0.559
ADH_IDHM_R,2913606,1991,0.525
ADH_IDHM_R,2913606,2000,0.607
ADH_IDHM_R,2913606,2010,0.688
ADH_IDHM_R,2913705,1991,0.418
ADH_IDHM_R,2913705,2000,0.478
ADH_IDHM_R,2913705,2010,0.556
ADH_IDHM_R,2913804,1991,0.41
ADH_IDHM_R,2913804,2000,0.456
ADH_IDHM_R,2913804,2010,0.506
ADH_IDHM_R,2913903,1991,0.537
ADH_IDHM_R,2913903,2000,0.578
ADH_IDHM_R,2913903,2010,0.687
ADH_IDHM_R,2914000,1991,0.447
ADH_IDHM_R,2914000,2000,0.497
ADH_IDHM_R,2914000,2010,0.568
ADH_IDHM_R,2914109,1991,0.429
ADH_IDHM_R,2914109,2000,0.488
ADH_IDHM_R,2914109,2010,0.558
ADH_IDHM_R,2914208,1991,0.378
ADH_IDHM_R,2914208,2000,0.458
ADH_IDHM_R,2914208,2010,0.544
ADH_IDHM_R,2914307,1991,0.388
ADH_IDHM_R,2914307,2000,0.45
ADH_IDHM_R,2914307,2010,0.543
ADH_IDHM_R,2914406,1991,0.4
ADH_IDHM_R,2914406,2000,0.468
ADH_IDHM_R,2914406,2010,0.548
ADH_IDHM_R,2914505,1991,0.433
ADH_IDHM_R,2914505,2000,0.506
ADH_IDHM_R,2914505,2010,0.587
ADH_IDHM_R,2914604,1991,0.545
ADH_IDHM_R,2914604,2000,0.592
ADH_IDHM_R,2914604,2010,0.661
ADH_IDHM_R,2914653,1991,0.469
ADH_IDHM_R,2914653,2000,0.512
ADH_IDHM_R,2914653,2010,0.614
ADH_IDHM_R,2914703,1991,0.471
ADH_IDHM_R,2914703,2000,0.55
ADH_IDHM_R,2914703,2010,0.638
ADH_IDHM_R,2914802,1991,0.598
ADH_IDHM_R,2914802,2000,0.636
ADH_IDHM_R,2914802,2010,0.695
ADH_IDHM_R,2914901,1991,0.471
ADH_IDHM_R,2914901,2000,0.487
ADH_IDHM_R,2914901,2010,0.594
ADH_IDHM_R,2915007,1991,0.372
ADH_IDHM_R,2915007,2000,0.436
ADH_IDHM_R,2915007,2010,0.536
ADH_IDHM_R,2915106,1991,0.403
ADH_IDHM_R,2915106,2000,0.503
ADH_IDHM_R,2915106,2010,0.543
ADH_IDHM_R,2915205,1991,0.418
ADH_IDHM_R,2915205,2000,0.469
ADH_IDHM_R,2915205,2010,0.566
ADH_IDHM_R,2915304,1991,0.477
ADH_IDHM_R,2915304,2000,0.573
ADH_IDHM_R,2915304,2010,0.602
ADH_IDHM_R,2915353,1991,0.326
ADH_IDHM_R,2915353,2000,0.449
ADH_IDHM_R,2915353,2010,0.55
ADH_IDHM_R,2915403,1991,0.385
ADH_IDHM_R,2915403,2000,0.509
ADH_IDHM_R,2915403,2010,0.57
ADH_IDHM_R,2915502,1991,0.467
ADH_IDHM_R,2915502,2000,0.516
ADH_IDHM_R,2915502,2010,0.609
ADH_IDHM_R,2915601,1991,0.535
ADH_IDHM_R,2915601,2000,0.581
ADH_IDHM_R,2915601,2010,0.641
ADH_IDHM_R,2915700,1991,0.478
ADH_IDHM_R,2915700,2000,0.52
ADH_IDHM_R,2915700,2010,0.595
ADH_IDHM_R,2915809,1991,0.453
ADH_IDHM_R,2915809,2000,0.476
ADH_IDHM_R,2915809,2010,0.589
ADH_IDHM_R,2915908,1991,0.404
ADH_IDHM_R,2915908,2000,0.484
ADH_IDHM_R,2915908,2010,0.577
ADH_IDHM_R,2916005,1991,0.486
ADH_IDHM_R,2916005,2000,0.544
ADH_IDHM_R,2916005,2010,0.624
ADH_IDHM_R,2916104,1991,0.458
ADH_IDHM_R,2916104,2000,0.558
ADH_IDHM_R,2916104,2010,0.657
ADH_IDHM_R,2916203,1991,0.371
ADH_IDHM_R,2916203,2000,0.473
ADH_IDHM_R,2916203,2010,0.574
ADH_IDHM_R,2916302,1991,0.416
ADH_IDHM_R,2916302,2000,0.494
ADH_IDHM_R,2916302,2010,0.568
ADH_IDHM_R,2916401,1991,0.547
ADH_IDHM_R,2916401,2000,0.592
ADH_IDHM_R,2916401,2010,0.667
ADH_IDHM_R,2916500,1991,0.419
ADH_IDHM_R,2916500,2000,0.44
ADH_IDHM_R,2916500,2010,0.505
ADH_IDHM_R,2916609,1991,0.454
ADH_IDHM_R,2916609,2000,0.486
ADH_IDHM_R,2916609,2010,0.536
ADH_IDHM_R,2916708,1991,0.417
ADH_IDHM_R,2916708,2000,0.475
ADH_IDHM_R,2916708,2010,0.539
ADH_IDHM_R,2916807,1991,0.419
ADH_IDHM_R,2916807,2000,0.514
ADH_IDHM_R,2916807,2010,0.608
ADH_IDHM_R,2916856,1991,0.428
ADH_IDHM_R,2916856,2000,0.504
ADH_IDHM_R,2916856,2010,0.55
ADH_IDHM_R,2916906,1991,0.439
ADH_IDHM_R,2916906,2000,0.529
ADH_IDHM_R,2916906,2010,0.588
ADH_IDHM_R,2917003,1991,0.431
ADH_IDHM_R,2917003,2000,0.455
ADH_IDHM_R,2917003,2010,0.521
ADH_IDHM_R,2917102,1991,0.463
ADH_IDHM_R,2917102,2000,0.53
ADH_IDHM_R,2917102,2010,0.598
ADH_IDHM_R,2917201,1991,0.472
ADH_IDHM_R,2917201,2000,0.542
ADH_IDHM_R,2917201,2010,0.565
ADH_IDHM_R,2917300,1991,0.425
ADH_IDHM_R,2917300,2000,0.506
ADH_IDHM_R,2917300,2010,0.601
ADH_IDHM_R,2917334,1991,0.442
ADH_IDHM_R,2917334,2000,0.463
ADH_IDHM_R,2917334,2010,0.553
ADH_IDHM_R,2917359,1991,0.398
ADH_IDHM_R,2917359,2000,0.433
ADH_IDHM_R,2917359,2010,0.572
ADH_IDHM_R,2917409,1991,0.411
ADH_IDHM_R,2917409,2000,0.504
ADH_IDHM_R,2917409,2010,0.573
ADH_IDHM_R,2917508,1991,0.512
ADH_IDHM_R,2917508,2000,0.577
ADH_IDHM_R,2917508,2010,0.636
ADH_IDHM_R,2917607,1991,0.468
ADH_IDHM_R,2917607,2000,0.54
ADH_IDHM_R,2917607,2010,0.586
ADH_IDHM_R,2917706,1991,0.458
ADH_IDHM_R,2917706,2000,0.526
ADH_IDHM_R,2917706,2010,0.644
ADH_IDHM_R,2917805,1991,0.455
ADH_IDHM_R,2917805,2000,0.465
ADH_IDHM_R,2917805,2010,0.552
ADH_IDHM_R,2917904,1991,0.401
ADH_IDHM_R,2917904,2000,0.428
ADH_IDHM_R,2917904,2010,0.511
ADH_IDHM_R,2918001,1991,0.517
ADH_IDHM_R,2918001,2000,0.569
ADH_IDHM_R,2918001,2010,0.656
ADH_IDHM_R,2918100,1991,0.457
ADH_IDHM_R,2918100,2000,0.484
ADH_IDHM_R,2918100,2010,0.561
ADH_IDHM_R,2918209,1991,0.419
ADH_IDHM_R,2918209,2000,0.506
ADH_IDHM_R,2918209,2010,0.558
ADH_IDHM_R,2918308,1991,0.414
ADH_IDHM_R,2918308,2000,0.454
ADH_IDHM_R,2918308,2010,0.563
ADH_IDHM_R,2918357,1991,0.457
ADH_IDHM_R,2918357,2000,0.52
ADH_IDHM_R,2918357,2010,0.573
ADH_IDHM_R,2918407,1991,0.528
ADH_IDHM_R,2918407,2000,0.609
ADH_IDHM_R,2918407,2010,0.657
ADH_IDHM_R,2918456,1991,0.383
ADH_IDHM_R,2918456,2000,0.487
ADH_IDHM_R,2918456,2010,0.508
ADH_IDHM_R,2918506,1991,0.422
ADH_IDHM_R,2918506,2000,0.47
ADH_IDHM_R,2918506,2010,0.544
ADH_IDHM_R,2918555,1991,0.403
ADH_IDHM_R,2918555,2000,0.489
ADH_IDHM_R,2918555,2010,0.577
ADH_IDHM_R,2918605,1991,0.469
ADH_IDHM_R,2918605,2000,0.507
ADH_IDHM_R,2918605,2010,0.6
ADH_IDHM_R,2918704,1991,0.381
ADH_IDHM_R,2918704,2000,0.483
