ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1920,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1920,densidade_buffer_sintetica_fake50e_1920,0.010264425783961029,0.046466608721021437,0.22089896522440672,0.8251931228554068,70.15280903874105,2067,
1920,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1920,densidade_buffer_sintetica_fake50e_1920,-0.04228552326852403,0.058298540285377044,-0.7253273077084309,0.4683341243430148,70.15280903874105,2067,
1920,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1920,densidade_buffer_sintetica_fake50e_1920,-0.00901687768540288,0.04437740504405036,-0.2031862312916326,0.8390096588817432,70.15280903874105,2067,
1921,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1921,densidade_buffer_sintetica_fake50e_1921,0.006262862507552203,0.047293107628584075,0.1324265378527782,0.894660017340158,67.220365147247,2054,
1921,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1921,densidade_buffer_sintetica_fake50e_1921,-0.046963835046480135,0.05928050239057668,-0.7922307192515557,0.4283184998256391,67.220365147247,2054,
1921,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1921,densidade_buffer_sintetica_fake50e_1921,-0.010079278349688497,0.044935867249947734,-0.22430363463609843,0.8225435655917929,67.220365147247,2054,
1922,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1922,densidade_buffer_sintetica_fake50e_1922,0.006360626876448672,0.047428998210258755,0.13410839605448144,0.8933300891605128,66.73104206770223,2059,
1922,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1922,densidade_buffer_sintetica_fake50e_1922,-0.046954798254572355,0.05947324156140252,-0.7895113335313053,0.4299049604763566,66.73104206770223,2059,
1922,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1922,densidade_buffer_sintetica_fake50e_1922,-0.009749172638012171,0.045019100133704415,-0.21655636405564815,0.8285757479115641,66.73104206770223,2059,
1923,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1923,densidade_buffer_sintetica_fake50e_1923,-0.006896712760130097,0.04916709223192935,-0.14027090981091897,0.8884605770640499,60.295849158137386,1950,
1923,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1923,densidade_buffer_sintetica_fake50e_1923,-0.07016508576415345,0.0629518225371383,-1.1145838664600967,0.26516748913340377,60.295849158137386,1950,
1923,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1923,densidade_buffer_sintetica_fake50e_1923,-0.03012209896130444,0.046944563132154775,-0.6416525567935735,0.521174955770682,60.295849158137386,1950,
1924,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1924,densidade_buffer_sintetica_fake50e_1924,-0.006922666940374356,0.0493660563840136,-0.14023131372949105,0.8884918719198232,59.63519946632261,1948,
1924,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1924,densidade_buffer_sintetica_fake50e_1924,-0.0703015841219937,0.06322068434472124,-1.1120028966890436,0.26627547172183624,59.63519946632261,1948,
1924,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1924,densidade_buffer_sintetica_fake50e_1924,-0.030296999954301407,0.047157944745917967,-0.642458023086851,0.5206521829165063,59.63519946632261,1948,
1925,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1925,densidade_buffer_sintetica_fake50e_1925,-0.03677687222694953,0.06081057979047838,-0.604777529726957,0.5453990417541055,35.858901902884526,1919,
1925,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1925,densidade_buffer_sintetica_fake50e_1925,-0.09385294240606389,0.07728706902090877,-1.2143421091654216,0.2247680172651826,35.858901902884526,1919,
1925,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1925,densidade_buffer_sintetica_fake50e_1925,-0.026793667044510333,0.055366423765160024,-0.48393349655663626,0.6284888377356029,35.858901902884526,1919,
1926,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1926,densidade_buffer_sintetica_fake50e_1926,0.007129343312520686,0.08074165569612818,0.08829820556754524,0.929649465563704,16.022789691947114,1823,
1926,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1926,densidade_buffer_sintetica_fake50e_1926,-0.07048138871197746,0.10432452054022529,-0.6755975330344447,0.499382797572526,16.022789691947114,1823,
1926,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1926,densidade_buffer_sintetica_fake50e_1926,0.005830244895193182,0.07687975390343767,0.07583589435673888,0.9395580674887499,16.022789691947114,1823,
1927,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1927,densidade_buffer_sintetica_fake50e_1927,0.03574298698374845,0.0804418294429927,0.4443333428795113,0.65685657006036835,14.257323046338696,1768,
1927,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1927,densidade_buffer_sintetica_fake50e_1927,-0.033919156744544154,0.10156770891805124,-0.33395610776168483,0.7384527156777436,14.257323046338696,1768,
1927,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1927,densidade_buffer_sintetica_fake50e_1927,0.040488074111912076,0.07715658571485061,0.5247520187264998,0.5998220939782812,14.257323046338696,1768,
1929,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1929,densidade_buffer_sintetica_fake50e_1929,0.03575067675413779,0.08124075585070863,0.4400583965495682,0.6599492803561731,13.941989130828906,1765,
1929,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1929,densidade_buffer_sintetica_fake50e_1929,-0.03450327261655356,0.10265800196223068,-0.3360992027611038,0.7368364446214386,13.941989130828906,1765,
1929,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1929,densidade_buffer_sintetica_fake50e_1929,0.044203523566326564,0.07794983583350573,0.5670765447247581,0.5707350730237482,13.941989130828906,1765,
1931,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1931,densidade_buffer_sintetica_fake50e_1931,0.07020223901390699,0.10643291486803774,0.6595914346698872,0.5096035926719772,8.171265162570826,1754,
1931,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1931,densidade_buffer_sintetica_fake50e_1931,-0.05164062679657461,0.1366261603912735,-0.3779702704715177,0.7054989147039895,8.171265162570826,1754,
1931,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1931,densidade_buffer_sintetica_fake50e_1931,0.054053926527037,0.1021915955135058,0.5289468889825988,0.5969099541716396,8.171265162570826,1754,
1932,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1932,densidade_buffer_sintetica_fake50e_1932,0.06405469555254839,0.09394696320693892,0.6818176273718799,0.4954458072935205,10.664578420061401,1744,
1932,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1932,densidade_buffer_sintetica_fake50e_1932,-0.0309687498734047,0.11676157073142118,-0.2652306720388341,0.7908634584965545,10.664578420061401,1744,
1932,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1932,densidade_buffer_sintetica_fake50e_1932,0.06690878726496752,0.09002865194654475,0.7431943699956227,0.457465213895479,10.664578420061401,1744,
1933,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1933,densidade_buffer_sintetica_fake50e_1933,-0.04688100821782659,0.1137800742285614,-0.41203179498417297,0.6803690941786733,7.532387015624674,1686,
1933,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1933,densidade_buffer_sintetica_fake50e_1933,-0.1501685886634715,0.15417695199656167,-0.9740015399112342,0.3301970860977309,7.532387015624674,1686,
1933,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1933,densidade_buffer_sintetica_fake50e_1933,-0.023899609541857103,0.1067023425823348,-0.22398392540834267,0.8227972580137737,7.532387015624674,1686,
1934,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1934,densidade_buffer_sintetica_fake50e_1934,0.09320595041300977,0.04773064985546086,1.952748405799174,0.05101716283928144,37.7057118014217,1680,*
1934,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1934,densidade_buffer_sintetica_fake50e_1934,0.07617837114524689,0.05352887312248983,1.4231267482677683,0.1548872062387228,37.7057118014217,1680,
1934,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1934,densidade_buffer_sintetica_fake50e_1934,0.09430904771303139,0.047881828342235214,1.96962085572334,0.04904778425284223,37.7057118014217,1680,**
1936,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1936,densidade_buffer_sintetica_fake50e_1936,0.10335019906613924,0.05012783642055701,2.061732690776101,0.03938855741969625,34.101706950699985,1679,**
1936,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1936,densidade_buffer_sintetica_fake50e_1936,0.08371959892793052,0.05593376714569561,1.4967631039378897,0.13464501018901406,34.101706950699985,1679,
1936,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1936,densidade_buffer_sintetica_fake50e_1936,0.09481609594033757,0.05004044031202956,1.8947894013143625,0.058293937874298235,34.101706950699985,1679,*
1937,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1937,densidade_buffer_sintetica_fake50e_1937,0.10137772801939587,0.051182619843136566,1.9807061133270676,0.04779098121255362,31.790534256561553,1660,**
1937,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1937,densidade_buffer_sintetica_fake50e_1937,0.07993369700986419,0.05720203697953866,1.3973924921319971,0.1624844710513554,31.790534256561553,1660,
1937,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1937,densidade_buffer_sintetica_fake50e_1937,0.09133894555581601,0.05100311243203082,1.7908504246194514,0.07350155467087613,31.790534256561553,1660,*
1940,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1940,densidade_buffer_sintetica_fake50e_1940,0.105942728064012,0.051104511727164806,2.073060175775004,0.038323001663049513,32.26728982328757,1654,**
1940,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1940,densidade_buffer_sintetica_fake50e_1940,0.08245357164623024,0.05689310147621486,1.4492718714008126,0.1474534408930354,32.26728982328757,1654,
1940,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1940,densidade_buffer_sintetica_fake50e_1940,0.08623306249188856,0.050334010493792145,1.7132166033645175,0.08686227021760945,32.26728982328757,1654,*
1941,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1941,densidade_buffer_sintetica_fake50e_1941,0.11852796513564023,0.054446051392145846,2.1769800032319435,0.029626459413866577,29.949205517605986,1634,**
1941,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1941,densidade_buffer_sintetica_fake50e_1941,0.0937893490330865,0.0595943188024997,1.5737968134833766,0.11573029793266029,29.949205517605986,1634,
1941,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1941,densidade_buffer_sintetica_fake50e_1941,0.09824592393320353,0.053393343978526055,1.8400406607369724,0.06594567418312176,29.949205517605986,1634,*
1944,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1944,densidade_buffer_sintetica_fake50e_1944,0.1255909602876193,0.052732809139719866,2.381647447509497,0.017350851717210316,32.14319805861356,1631,**
1944,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1944,densidade_buffer_sintetica_fake50e_1944,0.09562180133382236,0.05722649789796637,1.6709357526003776,0.0949284781827416,32.14319805861356,1631,*
1944,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1944,densidade_buffer_sintetica_fake50e_1944,0.09919987619408921,0.05111833541441501,1.9405928497060478,0.052481835258106735,32.14319805861356,1631,*
1947,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1947,densidade_buffer_sintetica_fake50e_1947,0.12776799569163289,0.052482718839639904,2.43447745308367,0.015022434441928554,32.43656701672394,1613,**
1947,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1947,densidade_buffer_sintetica_fake50e_1947,0.10207357181389787,0.057326717875966514,1.7805584480651193,0.07517502776549347,32.43656701672394,1613,*
1947,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1947,densidade_buffer_sintetica_fake50e_1947,0.10255814814787184,0.05103657734321558,2.009502860236476,0.04465210681312783,32.43656701672394,1613,**
1948,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,0.10925586965019513,0.051001986485350724,2.1421885141979056,0.032330779770341926,30.629279092774603,1599,**
1948,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,0.07703594012122689,0.057036275950194275,1.3506481416931375,0.17700157657083967,30.629279092774603,1599,
1948,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,0.0904013472049951,0.050237356598178004,1.7994845534582478,0.07213279454990021,30.629279092774603,1599,*
1949,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,0.09521036049862336,0.045514165921307276,2.091884110613812,0.03661273680969188,34.461644258959744,1555,**
1949,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,0.07274791654500279,0.05208120219474624,1.3968171524339608,0.16267033830743222,34.461644258959744,1555,
1949,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,0.07202415566590198,0.04546007486043337,1.5843386947122897,0.11332251492543834,34.461644258959744,1555,
1950,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,0.09376284337059648,0.047533582170945894,1.97256001101275,0.04872575828387593,30.790644320289754,1547,**
1950,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,0.07320533521192951,0.05442419080541625,1.345088169958499,0.1787963586775488,30.790644320289754,1547,
1950,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,0.07834158120704404,0.04777925790199376,1.6396567181462012,0.10128240472663694,30.790644320289754,1547,
1951,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,0.09272401334657021,0.0518446904942735,1.7884958413786274,0.07389294304321978,24.718556225954142,1556,*
1951,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,0.07498738150301315,0.059691174420772874,1.256255756913322,0.20921416542034763,24.718556225954142,1556,
1951,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,0.08768188021065149,0.05308247073662471,1.651804804747994,0.09877861307323843,24.718556225954142,1556,*
1953,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,0.062266384884024806,0.08153682021867066,0.7636597149243106,0.4451832801925334,8.203215522722427,1610,
1953,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,0.023089634795333103,0.09671252728001388,0.23874502553822405,0.811334048018469,8.203215522722427,1610,
1953,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,0.07631039220202496,0.08421390036695138,0.906149600832073,0.3649938832170887,8.203215522722427,1610,
1955,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,0.060932221434182976,0.08527623213867266,0.7145275993795965,0.4750056852288429,7.433405852855033,1612,
1955,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,0.018242203758928488,0.10155910273364399,0.1796215530455381,0.8574725270214191,7.433405852855033,1612,
1955,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,0.0734395414421507,0.08794842412452028,0.8350296457634372,0.4038262293128565,7.433405852855033,1612,
1956,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,0.060257372707792856,0.0852074804536793,0.7071840686634329,0.47955553323714084,7.441142284263315,1612,
1956,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,0.01779626418799829,0.10152445027756564,0.175290426486858,0.8608737109804583,7.441142284263315,1612,
1956,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,0.0730175649625956,0.08785726268249154,0.8310931018471938,0.40604558479843855,7.441142284263315,1612,
1957,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1957,densidade_buffer_sintetica_fake50e_1957,0.09062489120304007,0.10246304563690486,0.8844641562206212,0.3765798483653925,5.381662469937124,1604,
1957,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1957,densidade_buffer_sintetica_fake50e_1957,0.042423457249795904,0.11823385959225256,0.3588097131912943,0.7197852335129843,5.381662469937124,1604,
1957,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1957,densidade_buffer_sintetica_fake50e_1957,0.12183663769872388,0.11061034445884241,1.1014940627371315,0.2708489256918979,5.381662469937124,1604,
