ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1862,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1862,densidade_buffer_sintetica_1862,26.810326847998727,15.73918540610088,1.7034126072119598,0.08873025602137583,135.34418150922744,1317,*
1863,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,11.948921752142072,5.424690505374612,2.2026918845053847,0.027791852267593488,77.42493233462388,1316,**
1863,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,10.948315438199444,6.824068179733842,1.6043678272022277,0.10887664110644464,77.36430995182667,1316,
1863,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,12.492830908917846,8.896912274653053,1.4041760245865773,0.1605062158525676,77.29517684872167,1316,
1863,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,13.334770207359863,11.159767232497883,1.1948968047046937,0.23234580108265318,77.42493233462388,1316,
1863,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.224405229624587,19.082162520351634,1.5315038428404528,0.12588990992876956,77.02881763678879,1316,
1863,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,31.14622243892816,20.258517951718346,1.537438351273189,0.12442990730072763,77.42493233462388,1316,
1863,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,30.55470038428308,17.932914099694703,1.7038335328223793,0.08865172745606555,77.42493233462388,1316,*
1863,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,33.12440653136689,20.12682656620563,1.6457838707163661,0.10005073590381136,77.35866136843768,1316,
1863,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,38.90085129409238,23.447957550968187,1.6590294148023192,0.09735163514781117,77.42493233462388,1316,*
1863,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.318207835874247,17.988077639404363,1.6298688733503297,0.10337202726062354,77.42493233462388,1316,
1863,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.17454760700547,18.247997124988224,1.5987808090486146,0.11011287582914212,77.42493233462388,1316,
1863,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.302764177387807,18.699045438155032,1.5670727296911156,0.11734162101145756,77.42493233462388,1316,
1863,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,27.939946368081234,15.124684071278145,1.8473077676471499,0.06493016191936996,77.42493233462388,1316,*
1863,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,31.542585176869924,18.29212259945912,1.7243808095733302,0.08487738287364117,77.42493233462388,1316,*
1863,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.22656000587241,16.741217428600205,1.7457846259103362,0.0810851596025611,77.42493233462388,1316,*
1863,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,30.38344109314611,17.420971968717918,1.7440726698662012,0.08138332005805532,77.42493233462388,1316,*
1863,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,28.039620043201573,15.432112072293329,1.8169658120578094,0.06945304964857739,77.42493233462388,1316,*
1863,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.545609990923676,16.898763957637918,1.7483888209214038,0.08063330654103307,77.42493233462388,1316,*
1863,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,27.23212408088559,13.81865045301591,1.9706789873205164,0.04897298963422684,77.42493233462388,1316,**
1863,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,30.57526160907922,18.2555390725318,1.6748484658601122,0.09420503432018247,77.42493233462388,1316,*
1863,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,27.922422942227865,16.551309163178182,1.6870220154153777,0.09183958117016569,77.42493233462388,1316,*
1863,2011,PIB_Indústria,pibi (2011),pibi_2011,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,18.020819528873453,6.181375423462165,2.9153413753957143,0.0036141330709191137,114.28499571296504,1316,***
1863,2012,PIB_Indústria,pibi (2012),pibi_2012,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,18.140564054233856,6.021052831672876,3.0128558179739007,0.002638298701547383,114.19339919439322,1316,***
1863,2013,PIB_Indústria,pibi (2013),pibi_2013,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,18.831375952649708,5.723196888429254,3.290359622385458,0.0010275232674683626,114.28499571296504,1316,***
1863,2014,PIB_Indústria,pibi (2014),pibi_2014,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,18.7589971946025,5.956238150065424,3.1494706427069996,0.0016730685469856467,114.28499571296504,1316,***
1863,2015,PIB_Indústria,pibi (2015),pibi_2015,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,28.870644970822536,17.01222148688089,1.6970532033741956,0.0899265246575718,77.42493233462388,1316,*
1863,2016,PIB_Indústria,pibi (2016),pibi_2016,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.937222457066355,18.658122233525223,1.6045142207973457,0.10884420438914917,77.42493233462388,1316,
1863,2017,PIB_Indústria,pibi (2017),pibi_2017,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.62842737051187,18.161603896617958,1.6313772472501316,0.10305351064754129,77.42493233462388,1316,
1863,2018,PIB_Indústria,pibi (2018),pibi_2018,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,28.26955579447114,17.356216905434653,1.6287855785911074,0.10360126484681412,77.42493233462388,1316,
1863,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,28.21858472510168,17.691708550653377,1.595017498977482,0.11095194844571962,77.42493233462388,1316,
1863,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,29.12578164986323,18.63058417559277,1.5633316365903238,0.11821855593832961,77.42493233462388,1316,
1863,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1863,densidade_buffer_sintetica_1863,28.91337143908655,18.35285803780833,1.5754151957979916,0.11540450992433894,77.42493233462388,1316,
1873,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,12.017346589662449,5.485305584006565,2.1908253616172764,0.028642147744270454,75.81103653449412,1314,**
1873,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,11.007799020945027,6.883797159771883,1.5990882307330807,0.11004511964110647,75.75160805424609,1314,
1873,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,12.578376129180075,8.977193901920444,1.4011478716627976,0.16140982003578264,75.68422663904441,1314,
1873,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,13.472335174360541,11.247182261393782,1.1978409223974835,0.23119814151049028,75.81103653449412,1314,
1873,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.412064682328918,19.24740086947167,1.5281057885056801,0.12673161350640832,75.42220892776291,1314,
1873,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,31.335890059769955,20.429409086297458,1.5338617934273862,0.12530791339947983,75.81103653449412,1314,
1873,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,30.73952960000484,18.09879665147466,1.6984294697570532,0.08966694959429106,75.81103653449412,1314,*
1873,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,33.320779802780244,20.304175062817208,1.6410802063955894,0.10102378033663971,75.74556285093072,1314,
1873,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,39.14438871957869,23.663347794173337,1.6542202337581868,0.09832511150215291,75.81103653449412,1314,*
1873,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.49714490322174,18.147164731598032,1.6254409622380848,0.10431195234189287,75.81103653449412,1314,
1873,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.361217947513463,18.411398254726627,1.5947304784402112,0.1110165260047718,75.81103653449412,1314,
1873,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.48805487516806,18.861561106274642,1.5633941808431924,0.11820422970584518,75.81103653449412,1314,
1873,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,28.127188566620944,15.28579778069087,1.8400863972014212,0.06598428126705237,75.81103653449412,1314,*
1873,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,31.73586646650374,18.4618064139047,1.7190011505375522,0.08585314223268962,75.81103653449412,1314,*
1873,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.420318495637794,16.908794986852737,1.7399417592154418,0.08210680964781614,75.81103653449412,1314,*
1873,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,30.573449840368678,17.587825716672857,1.7383302707727963,0.08239031448389522,75.81103653449412,1314,*
1873,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,28.236449315199714,15.59922071223685,1.8101192255744902,0.07050901565440296,75.81103653449412,1314,*
1873,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.74485525506208,17.068829614081448,1.7426417585493479,0.08163358166690729,75.81103653449412,1314,*
1873,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,27.430033791196372,13.984644965459395,1.9614394115078126,0.05004177503232758,75.81103653449412,1314,*
1873,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,30.77682259427735,18.428722332995594,1.6700464654119387,0.09515183406651558,75.81103653449412,1314,*
1873,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,28.11803717841799,16.717851063894262,1.6819169563691616,0.09282603876588932,75.81103653449412,1314,*
1873,2011,PIB_Indústria,pibi (2011),pibi_2011,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,18.140929207262126,6.258851284414914,2.898443880977748,0.003813466049131212,111.97960735772075,1314,***
1873,2012,PIB_Indústria,pibi (2012),pibi_2012,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,18.263714617729512,6.099980636510537,2.9940610808524104,0.002805257218592528,111.88830357330741,1314,***
1873,2013,PIB_Indústria,pibi (2013),pibi_2013,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,18.9561927266665,5.802709858878806,3.266782794190781,0.0011163149778020576,111.97960735772075,1314,***
1873,2014,PIB_Indústria,pibi (2014),pibi_2014,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,18.881831690002308,6.034981970488975,3.128730422449371,0.0017948694178832453,111.97960735772075,1314,***
1873,2015,PIB_Indústria,pibi (2015),pibi_2015,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.067319679336816,17.17993425790504,1.6919342788498746,0.09089907871968164,75.81103653449412,1314,*
1873,2016,PIB_Indústria,pibi (2016),pibi_2016,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,30.135810656486413,18.828888652374946,1.6005092606825357,0.10972955987448706,75.81103653449412,1314,
1873,2017,PIB_Indústria,pibi (2017),pibi_2017,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.825287585363427,18.330671711058876,1.6270700853460738,0.10396548526042604,75.81103653449412,1314,
1873,2018,PIB_Indústria,pibi (2018),pibi_2018,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,28.46732843382534,17.52499271125078,1.6243846090474976,0.10453709818127586,75.81103653449412,1314,
1873,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,28.411258027889033,17.856817814976587,1.591059410600045,0.11184026992130279,75.81103653449412,1314,
1873,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.31583558914807,18.79540338410676,1.5597343132277386,0.11906701258241911,75.81103653449412,1314,
1873,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1873,densidade_buffer_sintetica_1873,29.105007364926987,18.518946864645795,1.5716340447248034,0.1162797232570087,75.81103653449412,1314,
1875,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,12.13937673518126,5.613546542132972,2.1625146677003726,0.030761400744172444,73.55405600103397,1312,**
1875,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,11.224194634896826,7.104186380731317,1.5799409015140997,0.11436517258440461,73.49648370240014,1312,
1875,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,12.73766747073332,9.166986983801381,1.3895151692962526,0.16491573477497576,73.4294745909316,1312,
1875,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,13.653701942570999,11.438199060059421,1.1936933315182283,0.23281690983239964,73.55405600103397,1312,
1875,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,29.643977264692793,19.557600915671014,1.5157266677294667,0.1298340391256886,73.1756482761097,1312,
1875,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,31.541840163126402,20.727895187672562,1.5217097480252209,0.12832632830447405,73.55405600103397,1312,
1875,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,30.923670749216882,18.362062778130845,1.6841065801194661,0.09240242956814791,73.55405600103397,1312,*
1875,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,33.52276674746916,20.597010605629592,1.6275549587912865,0.10386310853169392,73.48993445789519,1312,
1875,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,39.41812244867424,24.03356167650165,1.640128208180419,0.10122174652498307,73.55405600103397,1312,
1875,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,29.659870899001454,18.39807932837906,1.6121177852109307,0.10718035093699044,73.55405600103397,1312,
1875,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,29.529233964352247,18.669752170293545,1.5816618075593853,0.11397135948565533,73.55405600103397,1312,
1875,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,29.63792986132426,19.10784986157324,1.5510865992791525,0.12112564740694248,73.55405600103397,1312,
1875,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,28.23761103895418,15.472820858558968,1.8249814495418413,0.06823445351770473,73.55405600103397,1312,*
1875,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,31.883395887524046,18.701289792844275,1.7048768422231324,0.08845761220247492,73.55405600103397,1312,*
1875,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,29.544860647151765,17.11849986653501,1.7259024375675038,0.0846038658267257,73.55405600103397,1312,*
1875,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,30.700113452226958,17.804218683937204,1.7243168036306085,0.08488967197229673,73.55405600103397,1312,*
1875,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,28.332448615219764,15.77552051921681,1.7959755166688063,0.07273179817796245,73.55405600103397,1312,*
1875,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,29.845066984188524,17.258865997865097,1.7292600213641107,0.08400124301522746,73.55405600103397,1312,*
1875,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,27.515750405840848,14.140475924310527,1.9458857363163669,0.051884893361846394,73.55405600103397,1312,*
1875,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,30.88930664977901,18.638681322059604,1.657268887001159,0.09770771505830532,73.55405600103397,1312,*
1875,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1875,densidade_buffer_sintetica_1875,28.218951850784343,16.90626979520868,1.6691412234993277,0.0953314735799855,73.55405600103397,1312,*
