code_amc,list_code_muni_2010,list_name_muni_2010,dist_rail_sintetica_km,dist_rail_real_1858,dist_rail_real_1860,dist_rail_real_1862,dist_rail_real_1863,dist_rail_real_1873,dist_rail_real_1875,dist_rail_real_1876,dist_rail_real_1880,dist_rail_real_1881,dist_rail_real_1882,dist_rail_real_1883,dist_rail_real_1884,dist_rail_real_1885,dist_rail_real_1886,dist_rail_real_1887,dist_rail_real_1888,dist_rail_real_1891,dist_rail_real_1892,dist_rail_real_1894,dist_rail_real_1895,dist_rail_real_1896,dist_rail_real_1900,dist_rail_real_1901,dist_rail_real_1902,dist_rail_real_1904,dist_rail_real_1905,dist_rail_real_1906,dist_rail_real_1907,dist_rail_real_1908,dist_rail_real_1910,dist_rail_real_1911,dist_rail_real_1912,dist_rail_real_1913,dist_rail_real_1914,dist_rail_real_1915,dist_rail_real_1916,dist_rail_real_1917,dist_rail_real_1918,dist_rail_real_1919,dist_rail_real_1920,dist_rail_real_1921,dist_rail_real_1922,dist_rail_real_1923,dist_rail_real_1924,dist_rail_real_1925,dist_rail_real_1926,dist_rail_real_1927,dist_rail_real_1929,dist_rail_real_1931,dist_rail_real_1932,dist_rail_real_1933,dist_rail_real_1934,dist_rail_real_1936,dist_rail_real_1937,dist_rail_real_1940,dist_rail_real_1941,dist_rail_real_1944,dist_rail_real_1947,dist_rail_real_1948,dist_rail_real_1949,dist_rail_real_1950,dist_rail_real_1951,dist_rail_real_1953,dist_rail_real_1955,dist_rail_real_1956,dist_rail_real_1957,dist_rail_real_1958,dist_rail_real_1961,dist_rail_real_1962,dist_rail_real_1966,dist_rail_real_1969,dist_rail_real_1972,dist_rail_real_1985,dist_rail_real_1996,dist_rail_real_2003
10031,2902609,2902609,55.42969694438195,692.5945240006345,206.43510802576256,206.43510802576256,189.14964492940558,189.14964492940558,165.180331429354,133.73743228930255,129.1278704297783,117.89471220857403,117.89471220857403,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,84.28728159076725,49.72191349795454,49.72191349795454,49.72191349795454,49.72191349795454,49.72191349795454,49.72191349795454,49.72191349795454,49.72191349795454,49.72191349795454,49.72191349795454,49.72191349795454,40.09601940869064,40.09601940869064,40.09601940869064,40.09601940869064,40.09601940869064,40.09601940869064,40.09601940869064,40.09601940869064,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594,32.73361970945594
10032,"2902658,2926608","2902658,2926608",8.312203152763823,468.67870439013853,225.68815129952935,225.68815129952935,155.98324539455004,155.98324539455004,155.98324539455004,155.98324539455004,115.47768764170706,115.47768764170706,115.47768764170706,115.47768764170706,115.47768764170706,115.47768764170706,115.47768764170706,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,106.17141648145977,103.93023515344021,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009,99.45673768646009
10033,"2902708,2904753,2922250","2902708,2904753,2922250",2.413543864573088,976.6844477554444,573.5607304826351,573.5607304826351,558.7379532253196,558.7379532253196,519.2281832702364,504.3169012689464,488.12746993382746,473.51429422474706,473.51429422474706,395.49768376112723,395.49768376112723,395.49768376112723,395.49768376112723,365.9170128100364,365.9170128100364,365.9170128100364,365.9170128100364,365.9170128100364,365.9170128100364,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,365.73751246251754,341.57389591991455,329.30416229127866,329.30416229127866,321.34350552170815,321.34350552170815,321.34350552170815,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323,312.6885833729323
10034,2902807,2902807,69.87895363648815,891.3036663404604,295.80483710896726,295.80483710896726,295.80483710896726,295.80483710896726,234.3600521756994,234.3600521756994,231.13098026777578,209.01239751736964,209.01239751736964,139.45488721404215,139.45488721404215,139.45488721404215,139.45488721404215,139.45488721404215,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,96.72784877757982,43.37945720970038,43.37945720970038,43.37945720970038,43.37945720970038,43.37945720970038,43.37945720970038,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416,6.555012079956416
10035,2902906,2902906,2.9873390683360577,948.4884879462528,311.96124032187726,311.96124032187726,311.96124032187726,311.96124032187726,265.3074626210993,265.3074626210993,263.8695210092716,263.8695210092716,263.8695210092716,239.51110077593756,239.51110077593756,239.51110077593756,239.51110077593756,239.51110077593756,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,210.07032672142597,143.27060325804584,143.27060325804584,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,141.33330691895674,126.7820006363017,126.7820006363017,126.7820006363017,126.7820006363017,126.7820006363017,126.7820006363017,126.7820006363017,126.7820006363017,126.7820006363017,126.7820006363017,126.7820006363017,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427,117.32249274733427
10036,2903003,2903003,15.887612612416874,875.7686685773185,407.52034867073587,407.52034867073587,402.041099802949,402.041099802949,350.6982285238712,343.78601972387344,340.1043200187943,305.89132625260856,305.89132625260856,225.48922464488038,225.48922464488038,225.48922464488038,225.48922464488038,225.48922464488038,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,207.38555202780455,206.8205144276799,206.8205144276799,195.2135197064234,191.0122009146246,191.0122009146246,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756,169.19132495609756
10037,2903102,2903102,14.643785059224404,810.2071302380264,171.88718433539393,171.88718433539393,171.88718433539393,171.88718433539393,130.58243103550396,130.58243103550396,129.7934655268695,129.7934655268695,129.7934655268695,126.9505440672921,126.9505440672921,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,122.63949204503723,115.07300398469168,100.35700611183745,76.02824924843492,76.02824924843492,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,67.4884340123527,57.40915971668576,57.40915971668576,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586,39.805056212739586
10038,"2903201,2919553","2903201,2919553",2.3973908502249213,1240.855072521811,788.5809613997536,788.5809613997536,788.5809613997536,788.5809613997536,727.8544766437421,727.8544766437421,723.8913821108351,686.506701118935,686.506701118935,601.7371554577086,601.7371554577086,601.7371554577086,601.7371554577086,601.7371554577086,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,571.4184989300305,532.0817913486227,532.0817913486227,524.8713146546241,524.8713146546241,524.8713146546241,524.8713146546241,519.5133015013926,519.5133015013926,519.5133015013926,519.5133015013926,519.5133015013926,519.5133015013926,519.5133015013926,519.5133015013926,519.5133015013926,519.5133015013926,519.5133015013926,495.7248851116444,495.7248851116444,471.12561706340915,471.12561706340915,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061,443.1630536603061
10039,"2903235,2906204","2903235,2906204",0.3452358658233054,831.6452256780301,375.27485509658436,375.27485509658436,364.14463551319994,364.14463551319994,321.29485792945934,307.93350658195266,299.2158982483004,275.32826703601074,275.32826703601074,199.5344761647048,199.5344761647048,199.5344761647048,199.5344761647048,199.5344761647048,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,188.3278297579343,162.71629765702244,162.71629765702244,151.08317645443023,151.08317645443023,151.08317645443023,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647,129.29377103199647
10040,"2903276,2930501","2903276,2930501",17.289220114836816,571.8051224834946,140.59520443025983,140.59520443025983,85.22953712428786,85.22953712428786,85.22953712428786,69.86918080915312,3.209009674604498,3.209009674604498,3.209009674604498,3.209009674604498,3.209009674604498,3.209009674604498,3.209009674604498,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387,0.9384185162655387
10041,2903300,2903300,12.728911694066982,860.902909734067,224.30302915733918,224.30302915733918,224.30302915733918,224.30302915733918,196.52255568281214,196.52255568281214,196.52255568281214,196.52255568281214,196.52255568281214,196.52255568281214,196.52255568281214,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,195.46378388797905,190.0009582944841,174.78274749896624,18.978625209227147,18.978625209227147,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,16.223931560626802,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335,10.68475747271335
10042,2903409,2903409,29.693670304723838,958.4558584263303,338.73572262740663,338.73572262740663,338.73572262740663,338.73572262740663,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.6439893756195,321.1438659002578,305.8221233400105,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077,126.43551465345077
