code_amc,area_amc_km2,dist_rio_km,dist_rio_principal_km,comp_total_rios_km,comp_rios_principais_km,pct_comp_principal,comp_maior_rio_km,densidade_hidro_km_km2,n_rios_distintos,n_segmentos_rios,otto_min
6007,399.77287422434773,0.7065955408981551,5.442650304875479,98.12469759625955,38.41628477444647,39.15047456504046,12.083363940243542,0.24545111467766356,3,18,4
6008,183.26381154338404,2.248533240337822,2.248533240337822,53.771218390708626,49.7481530116641,92.51818073041899,10.681297222187903,0.29340881834698374,11,12,5
6009,574.8534639510044,2.1695052828708232,2.1695052828708232,174.25861044474178,123.52578239335861,70.88647274191895,38.40612898594182,0.3031357056580146,14,23,3
6010,960.6712989876082,0.04081239988410997,0.04081239988410997,250.06161314282178,197.06728131371722,78.80749021688625,27.21865844961093,0.260298827919962,20,27,4
6011,1338.9471346221274,0.7495001180681522,0.7495001180681522,357.2127716100232,215.0799483952751,60.21059869328593,47.91711907904745,0.26678631468958963,19,43,3
6012,231.63837169080088,0.27569666495260853,0.27569666495260853,67.8800079054728,67.8800079054728,100,14.740134984441797,0.2930430196430557,7,7,4
6013,99.16123682114116,2.343706813642735,2.343706813642735,7.9698833714974935,5.830975877210541,73.16262491448398,5.830975877210541,0.08037297261502406,1,2,4
6014,336.6418991765325,3.455037464842677,6.280927846566867,62.223503341768726,36.43890865446324,58.561326022289265,19.69669464827599,0.18483588493878828,4,8,5
6015,270.47991880237686,0.8082741446780148,7.184912254051727,51.655762250239476,7.546211436315282,14.608653725326253,14.919276806557823,0.19097817863506972,1,7,4
6016,208.40973494731367,1.2198978801294007,1.2198978801294007,71.99875473727593,53.14942840817223,73.81992730584709,19.18834631598303,0.34546733028319115,6,10,5
6017,33.24504024291061,2.0362732503256047,2.0362732503256047,5.771370902358535,5.771370902358535,100.00000000000001,5.771370902358535,0.17360096002859432,1,1,4
6018,568.0643726918958,2.0842658958124662,10.043326306525381,62.812722010194456,19.511335558606124,31.062712989001575,20.878007252121524,0.11057324667720808,4,10,3
6019,1364.1110725390959,1.1072768660806174,1.1072768660806174,338.5366281492835,311.78609846768506,92.09818747594947,39.411841447542415,0.24817379974722031,30,34,4
6020,102.77805288228893,0.008715830259809605,0.008715830259809605,38.419538293823074,38.419538293823074,100,14.164615848076632,0.3738107233635252,8,9,5
6021,259.1217042982675,4.836269446396221,5.841533668812672,28.49358856082214,9.496738697924574,33.32938803988458,9.496738697924574,0.10996218413268845,1,5,4
6022,712.9021894709938,1.8076135875900263,1.927331959908584,207.94866385140952,69.54450523791074,33.443112328725526,16.817293043029935,0.29169311992956143,19,43,4
6023,962.335313970506,1.0203489156770431,5.969920856535511,240.31428000987407,105.95216562640007,44.08900112887453,51.30475569441795,0.24971990170282715,8,28,4
6024,595.8662611256241,0.7296147318168529,0.7296147318168529,137.9671782536854,115.28252299606326,83.5579334558028,13.072335639974709,0.23154051043779159,16,19,3
6025,32.30581889242698,1.3524628401850685,1.3524628401850685,16.675893086665404,16.675893086665404,100,7.743322637400459,0.5161885275898241,3,3,1
6026,100.13968099864864,0.5399208703227418,4.038328166623476,23.117767323192584,2.313295168084303,10.00656826303257,11.051442209359141,0.23085521236586076,2,6,5
6027,602.8163520680866,0.908543051288695,0.908543051288695,223.3098099980379,175.51866073486136,78.59872378038544,28.43490431313426,0.3704441812700124,20,30,5
6028,270.2430582553694,0.018893434392326113,0.018893434392326113,38.935070935482365,33.757066018244046,86.70092337620606,15.504191973091688,0.14407426850050742,4,7,4
6029,170.90458982704698,1.1831966090584527,1.1831966090584527,47.15532930415289,45.46070473153844,96.40629257048745,12.628082117562869,0.27591610823251395,8,9,3
6030,1071.7313726882512,3.5220139270809905,3.5220139270809905,241.24041177854056,141.3259433781481,58.583030237854906,24.31351731140845,0.22509410280062164,12,27,4
6031,47.531534886160614,1.677300310358653,1.677300310358653,21.73175529979707,13.594488325115616,62.55586876243983,9.74850788298623,0.457207101597818,4,7,5
6032,184.43851034344917,0.7437473602557213,1.7763331205269175,41.447300847536994,20.153555194002536,48.62452990156574,15.25047432365905,0.22472151163201534,2,5,5
6033,228.4931253457187,0.20859401442402037,0.20859401442402037,54.96742680120006,24.371556619498918,44.338179969099144,24.371556619498918,0.24056490416520093,2,8,3
6034,192.17950972442455,0.07656311679888549,0.07656311679888549,60.66338419894675,32.53902249282014,53.63865356754212,11.663036411149854,0.3156600008290941,8,16,5
6035,25.835269702356815,1.5914771611200076,7.470204328797623,6.424106442970609,0,0,6.424106442970609,0.24865644976737253,0,1,NA
6036,651.583563310734,0.860621885038617,0.860621885038617,202.0936661771526,153.74515699006685,76.0761877887335,34.155183089749045,0.31015771047124474,17,29,5
6037,93.32931566801241,1.1342477216857363,4.2680425627721155,10.126656785093004,2.3548543994042683,23.254016102044098,5.13014410296369,0.10850456485843284,4,8,5
6038,151.00949768919628,0.6914582014021157,0.6914582014021157,55.698246249571916,51.65469763700164,92.74025865293495,11.272572151004729,0.3688393584634561,8,9,5
6039,673.0009656283783,0.6597845275890579,0.6597845275890579,180.9889969077632,167.897344840365,92.76660333441703,34.07465990314621,0.26892828710695016,19,24,3
6040,32.14657378509775,0.6491296839641136,0.6491296839641136,16.435840459362048,16.435840459362048,100,12.649940104865976,0.5112781402222479,2,2,1
6041,192.90235300650193,0.7305159482154361,0.7305159482154361,45.98900371137403,44.94385917769449,97.72740340225928,17.199491374028355,0.23840561296742677,4,5,5
6042,220.67254416782654,1.7072609847808988,1.7072609847808988,52.223094197787596,34.06109539289787,65.22228511373967,14.112749275532218,0.23665424439059682,6,9,5
6043,164.34998665826024,0.696382164495054,4.36824701111104,19.939848357957644,13.351558495042767,66.95917769963579,9.85662135692509,0.12132552465257816,3,4,4
6044,306.1333715655241,2.2512957312054187,2.2512957312054187,59.73587712362323,49.220293056309295,82.39653525878265,16.573175977574977,0.19513023626970868,8,10,4
6045,166.86599740378844,2.530794981084756,2.530794981084756,49.574290193943355,39.893172551330174,80.47149519491063,21.40050111832255,0.29709042564244936,3,5,4
6046,565.3550944698322,2.0419032122103458,3.0733684195161493,146.51874049931936,71.15791629130159,48.565743910167,31.687052498144652,0.25916232458596467,9,23,3
6047,1541.1891568417116,0.47713089770465905,0.47713089770465905,434.0424673945553,298.77580701073447,68.83561620230583,37.24028818836486,0.28162829038066856,32,55,3
6048,55.84524298166329,2.869325424911175,2.869325424911175,13.817870496724895,13.524769424073625,97.87882602662442,5.832352101187257,0.24743146880499695,3,4,5
6049,544.3371336634968,1.2715211689455614,3.0005612628518232,132.6094318705101,91.23105672940545,68.79680837369877,25.070458922042274,0.24361636138622828,13,17,3
6050,614.5871969592303,1.6165549286487855,1.6165549286487855,121.92335332856744,121.92335332856744,100,21.603522537563265,0.19838251420108163,12,12,4
6051,1151.9042621028095,1.2407869772380586,1.2407869772380586,291.7852658018256,256.56537207723477,87.92951603371522,28.283609740400973,0.25330687228222376,29,37,3
6052,54.53595105563188,0.08441465124208059,0.08441465124208059,12.936312659203871,12.936312659203871,100,7.348689742749715,0.23720706082502527,2,2,6
6053,433.6778435877793,1.7954480606996717,7.902259807780799,78.75072754104964,27.318684403587017,34.69007240516841,23.241677336120297,0.18158808134986026,3,10,4
6054,529.6210476363907,0.42864382317759203,0.42864382317759203,172.6287252845481,145.2314572550302,84.12936897705853,23.12469501158258,0.3259476300176531,17,24,4
6055,551.9031680489322,0.4272519911950779,0.4272519911950779,161.6001008599272,113.3681606795975,70.15352099183619,24.081863592070526,0.2928051698474751,10,23,5
6056,902.9398825446232,0.2506131792726847,4.763426734995792,256.0446698479123,127.79245910827241,49.91022042527959,28.22630288788789,0.28356779315843167,12,35,3
6057,281.1928220945255,0.3379454974764205,2.0504811450940426,83.27211579361857,37.206984463301566,44.6812046369943,17.178052751917612,0.2961388387276326,15,19,5
6058,173.58155989096664,0.7209825075132027,0.7209825075132027,51.0136355438869,51.0136355438869,100.00000000000001,14.616678757888973,0.29388856498311544,6,6,1
6059,333.5931988152962,1.810288277558152,1.810288277558152,79.71418603569141,69.66900667830818,87.39850476189322,18.69189427759431,0.23895626864931244,9,13,3
6060,379.1092844011394,2.180704553308993,2.8603143710649603,128.72687189130178,23.165513100617257,17.99586423585158,15.887347414850211,0.33955082924082275,4,40,3
6061,857.2211925072138,1.9322302287364521,1.9322302287364521,223.89627195731845,162.2111129297092,72.44922459478542,25.149082131866322,0.26118844694268833,18,29,3
6062,196.4741958374791,0.4394823121668485,0.4394823121668485,62.40813667291058,62.40813667291058,100,20.10381418872795,0.31764037209514157,10,10,3
6063,136.98222443168842,0.015613167936521519,7.784999823421915,25.673662272025446,0,0,7.964168898213533,0.18742331261256914,0,8,NA
6064,898.4700426381916,0.7118038913291881,0.7118038913291881,236.41382375957534,126.7990513312025,53.63436423250475,41.16086514995232,0.26312933380103554,12,37,5
6065,39.44628439693445,1.9357066428939782,1.9357066428939782,6.5014183301702655,5.551647139178482,85.39132320428749,5.551647139178482,0.16481700189423976,1,2,4
6066,222.98298030939108,0.025568319138893524,0.025568319138893524,47.94102525772235,31.000817056339137,64.66448493682458,16.98966181885745,0.21499858505435576,6,11,5
6067,61.30107851663169,1.4517279400261622,1.4517279400261622,6.914460899638786,6.907323021611666,99.8967688424199,5.50315957868273,0.11279509377249884,2,3,7
6068,268.7222273753193,0.2463581671266562,0.2463581671266562,69.50045050071654,65.92225967335942,94.85155736174656,17.311083492318726,0.2586330545840801,6,7,3
6069,166.74228399513726,0.21488688968057956,0.21488688968057956,36.37714537086058,36.37714537086058,100,17.71953760121842,0.21816389040179787,3,3,4
6070,59.3183231715832,2.045247619788843,2.045247619788843,14.629662468798875,14.629662468798875,100,6.21073923971965,0.2466297374334294,4,4,5
6071,240.43641472568703,0.35401476426379197,2.772556425828871,65.46988786187937,45.271916632456104,69.14921975728053,16.128681853967628,0.2722960577189346,7,10,4
6072,164.19844268294037,4.6290554028618,4.6290554028618,8.661325480724614,1.9442954540259887,22.44801281689425,6.717030026698625,0.052749132934526266,2,3,4
6073,189.36170328152102,2.2255420971822963,2.2255420971822963,34.07293535005502,19.56632081792594,57.42481713684919,10.390375818346943,0.17993572490948356,3,7,5
6074,244.77702579221534,0.6191554664502272,0.8476005832549971,80.65194449459054,55.239429032793744,68.49113109293818,10.36348122550492,0.3294914799849468,14,15,4
6075,166.1699138979868,0.685928052575875,0.685928052575875,35.80410755989979,26.644207694234122,74.41662286836426,15.85206020359007,0.21546684787885403,5,6,4
6076,347.3026835487559,0.4169486582573893,0.4169486582573893,72.06333884479322,71.24829638977671,98.86899154537939,25.15474543187483,0.2074943334973588,8,9,5
6077,568.7994965642964,0.4250329242575039,2.07242742734723,110.37133070897222,100.10859367135339,90.70162788498068,15.700290067730965,0.19404259563456905,15,17,4
6078,244.51547121799692,0.555956284073756,0.555956284073756,65.08853849737662,57.75752366769073,88.73685751911397,18.051616688002813,0.2661939474551578,7,8,3
6079,317.6822280409914,0.9128048811702532,0.9128048811702532,46.41096749596489,42.73889985942073,92.08793129153486,14.676177879011426,0.14609242632853972,5,6,4
6080,327.2405363120615,0.62542657635956,0.62542657635956,52.08407957436486,23.209889483568947,44.56234932678462,23.06821576410903,0.15916145402199405,2,8,5
6081,219.38710379924933,0.8249133708369075,0.8249133708369075,43.481675489622845,43.481675489622845,100.00000000000001,12.510766247303218,0.19819613248284115,6,6,3
6082,468.177998050714,1.4216097338037197,1.4216097338037197,140.00816201110385,118.4233565643658,84.58318062555082,15.288634707410665,0.29904899972667637,14,19,3
6083,146.43783794658768,3.1008475541926024,3.1008475541926024,32.140312573984396,32.140312573984396,100,12.247636313067732,0.21948092804885155,5,5,4
6084,244.893058765687,0.6419622412053688,1.8179178624449057,77.4366167059082,29.829803596426775,38.521573985748326,24.216378066262944,0.31620584550744385,2,8,3
6085,327.9964557016075,2.7490091380421093,2.7490091380421093,56.035971118220516,42.98281899711245,76.70576263670081,8.172890394268132,0.17084322145602346,6,9,5
6086,262.5507923221684,1.2452358487757034,1.2452358487757034,63.17085511760881,52.1367734062841,82.53295496668214,16.668913260579863,0.24060432101112728,8,12,5
6087,212.76598319268692,2.331574552776411,2.331574552776411,62.22703377164431,59.610574789223925,95.79530177828812,16.474458912767552,0.29246702333657226,8,9,1
6088,70.95750168714011,1.6434141311009933,5.567394130779074,16.69056505993281,0,0,12.361818146272775,0.23521917574724452,0,2,NA
6089,170.43626394886476,2.216105476024238,3.382275484973609,32.90900164472254,20.416621878895874,62.03962702760991,9.910442428157793,0.19308685183686072,7,9,5
6090,78.81191923193833,0.08184726666005199,0.08184726666005199,25.138419189759418,25.138419189759418,99.99999999999999,10.639990970621945,0.31896722519570536,3,3,6
6091,403.1195967074164,0.1185807163964029,2.917331445862215,97.05240107257671,33.84094841913615,34.86873899578184,16.494125593351576,0.24075336913729153,8,18,4
6092,177.56285921850744,1.4893992099345328,1.4893992099345328,42.96419742074377,37.47634244429793,87.22691146141082,15.618877008492257,0.24196612743136994,5,7,5
6093,84.80339550244523,1.9604018063738395,1.9604018063738395,16.489856609068866,16.489856609068866,100,6.063592242411138,0.19444807028503236,3,4,5
6094,107.80360680796595,3.9615892472783254,3.9615892472783254,0.08076815092038807,0.08076815092038807,100,0.08076815092038807,7.492156645951836e-4,1,1,4
6095,102.91077089410993,1.0415471106584653,1.7865343579780433,16.63964088564983,3.851945225783798,23.149208881699778,10.471969955508973,0.1616899838673951,1,3,7
6096,260.55714994846437,0.9424343878569382,2.6529575916799986,67.30836793509071,50.32962132461481,74.77468681628193,22.608274834608586,0.2583247780703913,4,7,4
6097,89.58513612055444,1.9606064888822157,1.9606064888822157,21.531351954659375,21.448925749753208,99.6171805417526,6.466430869550841,0.24034513856946874,9,10,1
6098,243.45449373770262,1.0658763650216923,1.2568334417086064,62.71593648366218,49.41004474653921,78.78387458889459,23.30091744274406,0.25760845700893986,6,10,4
6099,156.1040871601672,2.271100342927588,2.271100342927588,30.45462218473582,27.67420378895702,90.87029095645003,8.291254715691341,0.19509176690222413,7,8,5
6100,352.53541720655943,0.5924107688509126,0.5924107688509126,64.22197844606148,43.400789140600686,67.57933995610549,21.51605218729245,0.1821717061932311,4,9,5
6101,589.7583739324458,1.2453938501573243,1.2453938501573243,166.53243209331282,155.8062203961687,93.55908542119056,22.99748051988978,0.28237400171682575,15,18,1
6102,155.35157113963723,3.2416699073644213,3.2416699073644213,19.924959651302757,19.924959651302757,100,10.83900628189114,0.12825721365504103,4,4,3
6103,206.6648631909734,0.7198312712543551,0.7198312712543551,30.851313079938027,10.322899772863561,33.46016341708428,11.168841227886954,0.14928184986835022,1,5,5
6104,184.770071829369,1.887964344458882,1.887964344458882,46.382796034071305,46.382796034071305,100,16.07895066514671,0.2510298100490256,8,8,5
6105,244.80050166285392,1.4943873481482004,4.2851104895345316,41.46649365503957,29.466683428286164,71.06143015954032,11.058749002990474,0.16938892434194594,5,8,4
