code_amc,area_km2,densidade_buffer_real_X1858,densidade_buffer_real_X1860,densidade_buffer_real_X1862,densidade_buffer_real_X1863,densidade_buffer_real_X1873,densidade_buffer_real_X1875,densidade_buffer_real_X1876,densidade_buffer_real_X1880,densidade_buffer_real_X1881,densidade_buffer_real_X1882,densidade_buffer_real_X1883,densidade_buffer_real_X1884,densidade_buffer_real_X1885,densidade_buffer_real_X1886,densidade_buffer_real_X1887,densidade_buffer_real_X1888,densidade_buffer_real_X1891,densidade_buffer_real_X1892,densidade_buffer_real_X1894,densidade_buffer_real_X1895,densidade_buffer_real_X1896,densidade_buffer_real_X1900,densidade_buffer_real_X1901,densidade_buffer_real_X1902,densidade_buffer_real_X1904,densidade_buffer_real_X1905,densidade_buffer_real_X1906,densidade_buffer_real_X1907,densidade_buffer_real_X1908,densidade_buffer_real_X1910,densidade_buffer_real_X1911,densidade_buffer_real_X1912,densidade_buffer_real_X1913,densidade_buffer_real_X1914,densidade_buffer_real_X1915,densidade_buffer_real_X1916,densidade_buffer_real_X1917,densidade_buffer_real_X1918,densidade_buffer_real_X1919,densidade_buffer_real_X1920,densidade_buffer_real_X1921,densidade_buffer_real_X1922,densidade_buffer_real_X1923,densidade_buffer_real_X1924,densidade_buffer_real_X1925,densidade_buffer_real_X1926,densidade_buffer_real_X1927,densidade_buffer_real_X1929,densidade_buffer_real_X1931,densidade_buffer_real_X1932,densidade_buffer_real_X1933,densidade_buffer_real_X1934,densidade_buffer_real_X1936,densidade_buffer_real_X1937,densidade_buffer_real_X1940,densidade_buffer_real_X1941,densidade_buffer_real_X1944,densidade_buffer_real_X1947,densidade_buffer_real_X1948,densidade_buffer_real_X1949,densidade_buffer_real_X1950,densidade_buffer_real_X1951,densidade_buffer_real_X1953,densidade_buffer_real_X1955,densidade_buffer_real_X1956,densidade_buffer_real_X1957,densidade_buffer_real_X1958,densidade_buffer_real_X1961,densidade_buffer_real_X1962,densidade_buffer_real_X1966,densidade_buffer_real_X1969,densidade_buffer_real_X1972,densidade_buffer_real_X1985,densidade_buffer_real_X1996,densidade_buffer_real_X2003
6013,99.16123682114116,0.8835144797915719,2.5119709681956575e-4,1.4555719388008868,1.7523416162129286,1.7523416162129286,1.8088974980345196,2.2791464920319107,0.8276564853791388,0.15972958870775103,1.4555719388008868,0.0033537075911629255,1.066650615922387,0.006205983738681886,0.1178098260016023,0.034342306336885446,0.9353468705923953,4.8641899892270884e-4,4.8641899892270884e-4,0.28573584285207565,1.2347714188124501,1.1056181540511711,0.3905666016927252,0.03511116459946157,0.03511116459946157,1.864811391157161,1.864811391157161,1.0450356760036914,0.42066837956516495,1.367881297612287,2.5860527761546965,2.808030092766041,3.6091997018200996,3.5887726261010897,0.185191609421213,0.732313945576535,0.0026315436094400376,0.3905666016927252,0.0062243590687054,1.9725080398388413,2.064685195090589,1.4362379373210183e-4,0.7258232659922794,0.18832704222771898,0.18832704222771898,0.18832704222771898,1.6012696634850616,0.23133562114274298,0.20557895118920155,0.3273559357758119,0.6619297063853535,1.408830901686101,1.397308137492082,0.0013170948033888103,0.2618973851781042,1.225003396798629,1.202217136591262,1.1169475311059713,0.004477525776780661,4.398367463049276e-5,0.24226671831989224,0.24324719920977347,3.069597639897898,3.069597639897898,0.7478527654243076,0.7478527654243076,4.043471749338931,0.9947991376067352,9.363904710326691,0.10286618860258617,3.375112488544429,1.9936391463381682,4.136193939780682,8.32251632083988,2.9575055621380972,1.492285480445933
6014,336.6418991765325,0.0069190286467612945,0.5826568698336435,0.25122462360917425,0.024168221106065178,0.024168221106065178,0.004472469764906891,0.42875326596810054,0.06162085523630046,0.3676379760213797,0.25122462360917425,0.09520140048010023,0.5831078832165302,0.03415367070850651,0.21271763283008022,0.07045248660450372,0.2171538102784175,0.2632801203640444,0.2632801203640444,1.0571088540806526,0.0968064289194622,0.0011410793344323062,0.03902130812466832,0.43869257717053256,0.43869257717053256,0.6034717778714223,0.6034717778714223,0.39389344093508327,0.36083699692102716,0.32900806144367534,0.07718064258505877,0.15782130550552034,1.693618757204223,0.3051325378719301,0.08922081654183145,0.003113026308524319,0.060254323521083265,0.0030883521747843037,0.5328837028549371,0.1570457075609408,0.030422811749294794,0.01668895549507237,4.2305824254963954e-5,0.6034717778714223,0.6034717778714223,0.6034717778714223,0.5075594272671317,0.23807406344102405,0.38903164296177,0.008635585899994986,0.5582252363827834,0.07427925916903395,0.4578468943834542,0.2947939696457209,3.879634413725905e-4,0.48272889038457256,0.0014119152325114015,0.5087186419187183,0.1885643644911196,0.39906330094985254,0.7388738133311534,0.6171905477899055,2.589367141215686e-4,2.589367141215686e-4,0.9041806716873179,0.9041806716873179,1.6782880839606271,1.248699409123714e-4,0.29302803101749225,0.5075424589877306,1.0609821956298218,1.0868011489117155,0.8421789910334297,0.09640476539218111,1.5283534126227003,0.8711628295954613
6015,270.47991880237686,0.3422461820517223,0.3742217552702852,0.3239071830470968,0.726489256490786,0.726489256490786,0.09210038713115495,0.3126765742394876,0.3422461821025859,0.004324609462479012,0.5483990811380678,0.11885013100948282,0.07052140179950597,0.03066387381977046,0.6251922340821615,0.6855501953303134,0.8910410423057854,1.3231766260195652,1.3231766260195652,0.37977088097550527,0.7937055863597711,0.2883680377754896,0.6334098739927226,0.0012513966917249001,0.0012513966917249001,0.6561210281419589,0.6561210281419589,0.043190518940290586,0.511951720310717,0.37433542702270056,1.111412896778594,0.7308924241077507,1.9877105582465775,0.5008547402049228,0.1472703717325632,0.3910471239388971,1.0702190067881938,0.04856629406576695,0.5490784777773561,0.5050281725281942,1.2800149244380827,0.0288438341847091,0.020771233953374064,0.6561210281419589,0.6561210281419589,0.6561210281419589,0.3383280019331549,0.1969712631776955,0.4902435515978147,0.023346192309103873,0.6753132809938519,0.16878121051343525,1.0711807753213531,0.11848857543211064,0.3669033998780263,0.001244661715793896,0.154222158132578,0.5529835778826259,0.5365700037403706,1.6652540009233492,2.0127519523192707,0.4967064045337704,0.10954177918075791,0.10954177918075791,3.2227511600262175e-4,3.2227511600262175e-4,0.44209957701664804,0.0014711853180188039,1.5541432519253147e-4,0.5811301682730439,0.5189181718865641,2.63415082885889,0.7308924241077507,2.822806433161944,1.5210070487015928,1.9022033048381675
6016,208.40973494731367,0.720010153326792,0.9747811706273307,0.1939875080040232,0.9336990731846807,0.9336990731846807,1.0643876858245316,0.4203757017023865,0.6578317202448718,0.5149945471205989,0.010810943569150435,0.14507724571611047,0.16820407503755386,0.9747811706273307,0.8198550302045893,0.016458227585619045,0.2109883722126234,2.7356833165704155,2.7356833165704155,0.6500231358993879,0.7103334769358448,0.0012520869964486642,0.5260525072657325,0.0015126800172179547,0.0015126800172179547,0.10241663190654293,0.10241663190654293,0.35146186693001374,0.001615356403142431,0.001193898213617169,1.2057831436776483,1.7554976637217459,2.8174176760722136,0.2515274168769107,0.17388533875589005,0.5789494581400344,0.011698125455696665,0.8220568551151727,0.07207633922868514,0.6203834748220408,0.5032095880452966,0.5548974196678037,0.03743432584951762,0.10241663190654293,0.10241663190654293,0.10241663190654293,0.13190651150016977,0.8113917747324466,0.056053850166622926,0.4972273976594254,0.042145125533453356,0.2137129126057448,0.08364767865823175,0.2014156955167724,0.1537777506889905,0.13219888779307895,0.5828559398502173,1.3374640427462101,0.650837166171878,1.1296315275390307,0.4292922589912036,1.2747204010234447,1.1146245450878693,1.1146245450878693,0.14216635103811018,0.14216635103811018,0.355827932885824,2.4060581673732786,0.001909344999942404,0.5548244859845302,2.8438296408158648,0.49877961841570956,1.7554976637217459,2.8641429377684724,3.9598486704435643,1.97400502013331
6017,33.24504024291061,2.635291999208875,3.688468963047922,0.07006262981201788,2.026785991712579,2.026785991712579,0.7888836288027334,1.2160877180718612,9.561135802147271,0.8758497294334882,1.2160877180718612,3.721988445416397,2.6818585563134554,4.194190804583234,2.752619031976191,1.6071326206295893,2.026785991712579,3.7326739597135026,3.7326739597135026,1.5767994834801855,3.181539067423781,0.6101400315814087,0.011554659325049267,6.158414491170343,6.158414491170343,6.137354529294839,6.137354529294839,0.23417536332202118,0.010003230263710765,1.2547434596089075,6.367359747626996,3.1267980821081234,3.4608327751809753,6.672536831450502,4.490815050105925,7.004844359960493,3.6829993342224348,3.2977690147630447,1.0701777003163335,0.018565630817767857,0.623977639493277,3.7093335766346045,3.4785948012373473,6.137354529294839,6.137354529294839,6.137354529294839,0.8534518028596281,1.1634152904821944,3.481711023812677,0.6131881001004762,0.5413487659004411,3.3733044346320877,2.1301797503382427,1.336895381736645,1.2626542609113194,0.010003230263710765,4.888150811641646,3.045573570257427,3.331561575486644,2.6659114993698494,5.191120757699889,2.224469255323719,0.42713313372481915,0.42713313372481915,6.987466530652487,6.987466530652487,9.155804784457752,5.121717354474288,15.083330965045706,8.000743314388625,0.30682286483573756,10.067075459351102,21.431314177906618,6.71749312842524,7.610766897331378,24.823883677343474
6018,568.0643726918958,0.004100301050504141,0.14773522337839273,0.14447559941898994,0.015629261157996715,0.015629261157996715,0.30588850551111224,0.004100301056704367,0.38175410661791487,0.047270598940906905,0.009890079264275506,0.019211249586413896,0.12313129980460179,0.2879471974103214,0.030890146985714906,0.15277097523800934,0.011667709624879907,0.014322383595911453,0.014322383595911453,0.3904993274489152,0.3455568676145229,0.5095773718128139,0.1373044450457365,0.1846160081655889,0.1846160081655889,0.32230767540676364,0.32230767540676364,0.08256315196974232,0.31822589578254296,0.2138364202652348,0.3824420731093036,1.0433355974591365,0.2184486511912354,0.005832612567888654,0.28201718233118306,0.03357827730362837,0.05736867448580741,0.3654543251369201,0.212627532078483,0.31579340369336334,0.31832730951654337,0.1966763685448171,0.21708269336665667,0.32230767540676364,0.32230767540676364,0.32230767540676364,0.09994657855518162,0.2795174067384643,0.006238394199134392,0.23054491255245263,0.13470936081009224,0.11554635623914897,0.24592532360554833,0.32241932695157816,0.07823962019618165,0.31822589578254296,5.926370601786605e-4,0.20985885389545234,0.3014728928527767,0.1392135983522489,0.1711984197818742,0.4478991079575941,0.0037701121813081906,0.0037701121813081906,0.02499726950393331,0.02499726950393331,1.5344906563202832e-4,0.4514210080682707,0.2997401487360353,0.6559709909070633,0.30077587245385534,0.6287510333323287,0.1829907543374851,0.19422668662186435,0.0571306437640195,0.4454077107180696
6019,1364.1110725390959,0.0678615703627904,0.06422526019601268,0.015207091382242138,0.10395277558719941,0.10395277558719941,0.005964349983407203,0.060164778664592175,0.15721433917541586,3.535922441909124e-5,0.08477757162446961,0.05609776951804495,0.23301646831344042,0.13422038067833283,0.012984989382361058,0.10395277558719941,0.27262907881565923,0.14405040693692864,0.14405040693692864,1.1444872208025133e-9,0.01398318906469655,0.001787246855979384,0.00019129462718540124,0.015207091382242138,0.015207091382242138,0.12007447790539426,0.12007447790539426,0.1239649381304858,6.000601417739919e-4,0.10151127905049039,0.4141760149327259,0.12525377203215987,0.005964349983407203,0.13266330597676676,0.23301646831344042,0.007501151174150552,0.1573782567074874,0.057178454902161,8.376934322898749e-4,0.10887288071704694,0.10062420784703076,0.002552333587786702,0.081903035735038765,0.18056775417094917,0.18056775417094917,0.18056775417094917,0.012984989382361058,0.12525795954585892,0.016816465150893255,0.09720692009540548,0.0012037515587821868,0.1377615118938807,0.018330993259621668,0.018939271311879283,0.13426687635309273,6.000601417739919e-4,0.020197427995362605,3.484392399690687e-4,0.10964719534629665,0.04275142077868091,0.39323263566049366,0.05676700928905909,0.05775000846271688,0.05775000846271688,0.0015700088169994172,0.0015700088169994172,0.02172026320637473,0.019047010630254,0.18798776502189551,0.2213682492640835,0.11522818331466889,0.10289260737082172,0.24534683099638366,0.23188533283838147,0.20047537894250775,0.02379123222780069
6020,102.77805288228893,1.4600113643529606,0.022662765856173026,0.9006856712060073,0.8226735856122636,0.01517887185987178,1.9118941213206095,0.2018345469084584,0.2708670500732376,1.2073871076976201,0.8164901076303439,0.061439928302039835,2.109992367211221,1.1097874697007535,0.8226735856122636,0.6183599328770781,0.17661224254153055,0.8532782995369569,0.8532782995369569,0.25517576224719146,0.09955825282239503,1.1913191352347303,0.1973585734978456,1.7594262424714162,1.7594262424714162,1.1097874697007535,1.1097874697007535,0.05682748904924555,0.4522597343727871,0.003275563122507585,1.1540166581650655,1.529354140500467,2.1481139367726914,0.09401104309927144,4.158217510732112,1.6068233791469517,1.4403893389764146,0.7853427544652279,1.5227169874234576,0.14615387559274803,2.498895331885139,1.4369050414145834,0.03387558345652654,1.1097874697007535,1.1097874697007535,1.1097874697007535,0.8843993122118526,0.8903742377398123,0.7797939600320216,0.1136640335985138,0.315836100820561,1.7772148458443908,0.44417973326781846,0.3127766374589139,0.2513695188596884,0.4522597343727871,0.0032356887813105592,0.40586482852522804,2.712062729671869,1.2997615318113478,1.4194143017366132,1.4659076218995601,2.993847928145132,2.993847928145132,0.7664810119864975,0.7664810119864975,2.2601966031948773,2.924893609542116,0.2527994778151386,9.034383766880184,1.1250536551684505,5.766618115995478,3.4751685920570643,3.5222971536726435,7.428749946361756,3.6569877254983583
6021,259.1217042982675,0.3381051726360738,0.3572480344563319,0.5290893513820014,0.002374918862494144,0.6087442145188547,0.7509674918585073,0.3572480344563319,0.608063536152782,0.03139851165651096,0.009044027169683876,0.07823370419625351,0.12379270541747779,0.8721885557927016,3.189154506658478e-5,0.07499921518875152,0.4096665094904634,0.7509674918585073,0.7509674918585073,0.037288547423469015,0.6373305496801172,0.12576754298603016,1.1171304651640734,0.5297224964667994,0.5297224964667994,0.12008829198081344,0.12008829198081344,0.6594035416789389,0.10022344019700573,0.0012834038490784547,0.28618986348678827,0.44624136901020134,0.33844437088207774,1.7402150332840474,0.013745087825596938,0.13528533547804797,0.28024343534400176,0.3251387687466295,0.14946284561443268,0.13730266559658436,0.7548435103101938,0.001306249804445953,0.5699341270283665,0.12008829198081344,0.12008829198081344,0.12008829198081344,0.052258246177675396,0.10609146452638149,0.2056052055345365,0.4466998371066667,0.01121905262914649,0.03389702327535595,0.1718877683040906,0.5347248062804842,0.12405974973093636,0.8411664083899487,0.6976366350768692,0.4687868670268829,0.39074386369968805,1.2891550155055782,0.2693679953823853,0.9114706782371832,0.09308634794696709,0.09308634794696709,1.1874800743292613,1.1874800743292613,0.054800728708610434,0.13004007659850744,1.1601300280526075,0.38069181869898655,1.0264868941811227,0.03936504862274256,0.5416641781399942,0.6367928569542802,2.303609696177576,0.2956384733313521
6022,712.9021894709938,0.003267257386081189,0.03678831174018623,0.03678831174018623,0.2849674028253773,0.07158177910077743,0.09072473299572527,0.19231044101281627,0.31116296002468774,0.2756349440478497,0.2071564718337065,0.2396763147367391,0.30082362489339426,0.20246299683936517,8.632222376483867e-4,0.2245404943731056,0.26452277771980415,0.13010221305891997,0.13010221305891997,0.6057164248674404,0.0491727577967566,0.3011372748215113,0.0034198285004725195,0.19231044101281627,0.19231044101281627,0.09417157219308167,0.09417157219308167,0.12836393525366424,1.8320149894846994e-4,0.25357306588743767,0.4269661434781105,0.37310172052833923,0.2729574677100767,0.24932080725913952,0.19218137848916197,0.2613602159462315,0.0014700124423320717,0.00790932129987846,0.001458360988085679,0.16942874830671828,0.07415907263529103,4.42216682883843e-4,4.7478837990170853e-4,0.07635182547274807,0.07635182547274807,0.07635182547274807,0.23771244170873454,0.039799344076228815,0.23720216771378003,0.00497096171070215,0.008857703473735816,0.025244923881023403,0.1573085948356391,0.2162013952737264,0.19435878466971324,0.5802523321805367,0.001148192130242555,0.2279510048454616,0.16722257267918073,0.04257824337519489,0.0010243393912362365,0.03369812547079712,0.29144558851190333,0.29144558851190333,0.03383450560702908,0.03383450560702908,0.0030041518217837526,0.5961273158305705,0.047266240408500686,5.8965247518730564e-5,0.5226996844128274,0.2396683020894395,0.8313647936998844,0.390591811880561,0.31817813147320084,1.0709918781467496
6023,962.335313970506,0.09619382993422028,2.5883924703683382e-5,2.5883924703683382e-5,0.23484847928315353,0.10233000989739242,0.07596424036849528,0.18639294493693306,0.027252941470382357,0.20220808021697068,0.2127498956125357,0.018234384330551957,0.029442876271930547,0.08788281296959032,0.011947557576084046,0.20542914788222738,0.021445191324414827,0.07596424036849528,0.07596424036849528,0.180565297224619,0.19361678562945336,0.15383454135295335,0.12723367760002047,0.05493736381003032,0.05493736381003032,0.23484847928315353,0.23484847928315353,0.028564936622407285,0.033303132283129366,8.505857279683795e-4,9.058063851856868e-5,0.001621113630622935,0.09638028574681239,0.07387300069780064,0.4441037294418475,0.23564678364258274,0.10991012466797782,2.711602861004868e-4,0.013650343164943447,0.0011874311061756586,0.14194634356162192,0.2127498956125357,3.275960435742192e-4,0.06976271059344213,0.06976271059344213,0.06976271059344213,0.004238368094910122,0.05899824066041768,0.04019159183893723,0.02383735271924603,0.10768287170839433,0.07951863288543583,0.06820675436196054,0.3010726977649565,0.16016293470661014,0.02698650694562327,0.04830164104039194,3.498323244892143e-4,4.939128996397623e-4,0.02472954653195363,0.006054117849117425,0.25847111725054034,0.1396073759494524,0.1396073759494524,0.2159041605826034,0.2159041605826034,0.08186068290291691,0.05790275107382565,0.44161371040791436,4.135004499826251e-4,0.3137896693033399,0.16333604144648686,0.010599567885359595,0.44862857813861845,0.23206394501367858,0.6202778406299263
6024,595.8662611256241,0.2518302092331008,0.32917909273554025,0.32917909273554025,0.24222937788251864,0.14189893740114537,0.11308004203991441,0.0025267762481192934,0.2916163799383121,0.14821205165804746,0.03481345242881096,0.02972641505129112,0.26442587890761915,0.2489332734787121,0.013919167172294826,0.16981213656033475,0.1025809796491089,0.4044677883207809,0.4044677883207809,0.11930629733284003,0.11738624779678929,0.17750693608846022,0.05469197068211775,0.21698485715420704,0.21698485715420704,0.02370696427358455,0.02370696427358455,0.09528327773147849,0.0387260167951446,0.0780080664545237,0.023830948563755637,6.67811069902281e-4,0.017383392344522453,0.07295243708749646,0.01124603450156561,0.18118677623185936,0.04272417089543902,0.03404141369812892,0.28752198683398134,0.2626459950300377,0.21698485715420704,0.01718773790988903,0.34359511680477256,0.3792847485936146,0.3792847485936146,0.3792847485936146,0.16059840644234877,0.02972641505129112,0.2664757021406108,0.13450284080535282,0.034211473940150554,0.002755737213278451,0.31537614395078184,0.02925654912091896,0.4862381175672966,2.1918466984187466e-4,0.36579428566522487,0.04623778348053954,0.07000563638294773,0.13437652651836446,7.3195545055013594e-6,0.9136429097432424,0.44584524790407726,0.44584524790407726,0.22546856019859546,0.22546856019859546,0.5163941655282946,0.5593719129044709,0.4514223680346561,0.8415410934373517,1.5582966063513113,0.1940549945685505,0.2867422917746559,0.5558790851983344,0.18516447077813938,0.38067247865408677
6025,32.30581889242698,2.711907376725149,3.1331652764052733,3.1331652764052733,2.6178792957799693,0.019048983877138118,0.025731512016800982,0.7711089236231028,2.200550852995905,2.262845320496843,4.239034469023088,2.617261910879469,4.193397787361762,4.5142431726917565,6.288461099795764,5.288832265026083,0.1054121420972357,1.3611179730876835,1.3611179730876835,1.3455748040957072,9.839105009804634,6.076259694405582,6.645286512205041,4.597150209375014,4.597150209375014,4.467811641433958,4.467811641433958,0.5482903204609226,5.6694100006679005,0.8038820721728069,9.524657514642415,8.434120392854938,2.262845320496843,6.596211669458293,0.533617762960723,0.09699531312058088,3.7348907180043605,8.960390418231691,3.3936444692111256,1.1988263604721494,0.019105386114091023,10.716903167837746,0.31702007491825335,0.43726426534419116,0.43726426534419116,0.43726426534419116,5.766365457566286,2.813636750154551,5.289009082515908,1.6491385483249164,4.05389355900578,1.004804106045458,5.654048950673776,2.192110088911229,0.5396238552617754,3.071892470448662,12.804602150299447,0.010294052405343075,3.760092023704326,7.60800115148322,2.24758924574333,2.7694294396067214,2.289140855974097,2.289140855974097,8.2234145431771,8.2234145431771,0.7466361774402797,8.875020664369512,1.7248243209661587,5.270620135935508,3.0534905554371385,8.233347507634273,4.865502442501189,19.603326410945545,9.79134288895552,6.912789616310371
