code_amc,list_code_muni_2010,list_name_muni_2010,dist_rail_1858,dist_rail_1860,dist_rail_1862,dist_rail_1863,dist_rail_1873,dist_rail_1875,dist_rail_1876,dist_rail_1880,dist_rail_1881,dist_rail_1882,dist_rail_1883,dist_rail_1884,dist_rail_1885,dist_rail_1886,dist_rail_1887,dist_rail_1888,dist_rail_1891,dist_rail_1892,dist_rail_1894,dist_rail_1895,dist_rail_1896,dist_rail_1900,dist_rail_1901,dist_rail_1902,dist_rail_1904,dist_rail_1905,dist_rail_1906,dist_rail_1907,dist_rail_1908,dist_rail_1910,dist_rail_1911,dist_rail_1912,dist_rail_1913,dist_rail_1914,dist_rail_1915,dist_rail_1916,dist_rail_1917,dist_rail_1918,dist_rail_1919,dist_rail_1920,dist_rail_1921,dist_rail_1922,dist_rail_1923,dist_rail_1924,dist_rail_1925,dist_rail_1926,dist_rail_1927,dist_rail_1929,dist_rail_1931,dist_rail_1932,dist_rail_1933,dist_rail_1934,dist_rail_1936,dist_rail_1937,dist_rail_1940,dist_rail_1941,dist_rail_1944,dist_rail_1947,dist_rail_1948,dist_rail_1949,dist_rail_1950,dist_rail_1951,dist_rail_1953,dist_rail_1955,dist_rail_1956,dist_rail_1957,dist_rail_1958,dist_rail_1961,dist_rail_1962,dist_rail_1966,dist_rail_1969,dist_rail_1972,dist_rail_1985,dist_rail_1996,dist_rail_2003
3011,2101004,2101004,1195.3026298563766,1179.2149337008937,1161.2550463084453,1161.2550463084453,679.5540374039306,679.5540374039306,679.5540374039306,679.5540374039306,679.5540374039306,435.8400370697362,435.8400370697362,435.8400370697362,435.8400370697362,435.8400370697362,435.8400370697362,435.8400370697362,435.8400370697362,435.8400370697362,435.8400370697362,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,213.791663319052,80.14364366161372,43.192464550192646,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,35.48792340969647,4.475833202082188,4.475833202082188,4.475833202082188
3012,"2101103,2102374,2105104,2107100,2109205","2101103,2102374,2105104,2107100,2109205",1146.8048072649046,1132.4496259655905,1119.2427503838085,1119.2427503838085,593.5883769567445,593.5883769567445,593.5883769567445,593.5883769567445,593.5883769567445,337.4462987802291,337.4462987802291,337.4462987802291,337.4462987802291,337.4462987802291,337.4462987802291,337.4462987802291,337.4462987802291,337.4462987802291,337.4462987802291,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,226.11602475889265,42.678305439729805,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053,42.43628282258053
3013,"2101251,2109601,2110203","2101251,2109601,2110203",1179.8086995633491,1164.8502370873641,1149.9932265661419,1149.9932265661419,637.5760710753781,637.5760710753781,637.5760710753781,637.5760710753781,637.5760710753781,384.32617408869305,384.32617408869305,384.32617408869305,384.32617408869305,384.32617408869305,384.32617408869305,384.32617408869305,384.32617408869305,384.32617408869305,384.32617408869305,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,230.1400553670829,8.530351997793348,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542,1.6979994145504542
3014,"2101350,2102408,2106508,2107456,2111003,2111706,2112803","2101350,2102408,2106508,2107456,2111003,2111706,2112803",1233.490518249214,1218.1677201814857,1202.2638427651332,1202.2638427651332,696.0191433642393,696.0191433642393,696.0191433642393,696.0191433642393,696.0191433642393,442.5614949270315,442.5614949270315,442.5614949270315,442.5614949270315,442.5614949270315,442.5614949270315,442.5614949270315,442.5614949270315,442.5614949270315,442.5614949270315,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,267.30126965882005,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.87354765406611,49.759116303695585,49.759116303695585,49.759116303695585
3015,2101400,2101400,1246.9416439983079,1001.2629864723145,1001.2629864723145,970.5048612559145,970.5048612559145,956.7353750340814,924.4731480624624,890.4175959425176,890.4175959425176,835.1726374562401,835.1726374562401,835.1726374562401,835.1726374562401,835.1726374562401,721.0333498143704,721.0333498143704,721.0333498143704,721.0333498143704,721.0333498143704,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,503.4894817081223,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,498.7496102472616,375.8960051616176,240.55114368991093,224.6267902907364
3016,"2101509,2110906","2101509,2110906",920.3432092885146,874.7382411707221,872.5604472218372,820.8661474057429,573.5560528916145,573.5560528916145,573.5560528916145,573.5560528916145,573.5560528916145,432.49749655069945,432.49749655069945,432.49749655069945,432.49749655069945,432.49749655069945,432.49749655069945,432.49749655069945,432.49749655069945,432.49749655069945,355.68493099104586,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427,149.12892748901427
3017,"2101707,2108058,2112506","2101707,2108058,2112506",1039.8817014629396,1027.1892022804843,1017.5977778098664,1017.5977778098664,467.8521430652508,467.8521430652508,467.8521430652508,467.8521430652508,467.8521430652508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,208.4894683029508,171.49853576467007,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846,104.68080090361846
3018,"2101806,2106102,2106706,2107308,2107704,2108009,2109700,2110658,2110807,2111607,2111904","2101806,2106102,2106706,2107308,2107704,2108009,2109700,2110658,2110807,2111607,2111904",1108.311689699376,971.580108222592,971.580108222592,927.7417897808056,776.4428824581819,776.4428824581819,776.4428824581819,776.4428824581819,776.4428824581819,618.5226113506008,618.5226113506008,618.5226113506008,618.5226113506008,618.5226113506008,618.5226113506008,618.5226113506008,618.5226113506008,618.5226113506008,549.8733568825951,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,286.73877769837696,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,283.0329339633361,273.63246193290456,273.63246193290456
3019,"2102309,2103505,2104206,2104628,2104701,2105450,2105922,2106607,2107803,2107902,2110708","2102309,2103505,2104206,2104628,2104701,2105450,2105922,2106607,2107803,2107902,2110708",1003.5274076706044,970.6528026856732,958.6508580462043,917.3098586062117,606.8965999270373,606.8965999270373,606.8965999270373,606.8965999270373,606.8965999270373,438.7431621690615,438.7431621690615,438.7431621690615,438.7431621690615,438.7431621690615,438.7431621690615,438.7431621690615,438.7431621690615,438.7431621690615,375.2745380508267,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,112.39738820493591,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297,109.58120603364297
3020,"2102507,2108306","2102507,2108306",1251.2404998241195,1235.1379840541153,1217.075190634383,1217.075190634383,731.603841239512,731.603841239512,731.603841239512,731.603841239512,731.603841239512,484.17403106727437,484.17403106727437,484.17403106727437,484.17403106727437,484.17403106727437,484.17403106727437,484.17403106727437,484.17403106727437,484.17403106727437,484.17403106727437,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,267.69005887163854,101.34143296435799,90.89816417389055,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,88.14950030842017,31.59404846737514,31.59404846737514,31.59404846737514
3021,"2102804,2104057,2111573","2102804,2104057,2111573",1344.801552897388,1141.696298481977,1141.696298481977,1107.526363144506,1014.6179108003472,1014.6179108003472,1014.6179108003472,1014.6179108003472,1014.6179108003472,834.7295398527768,834.7295398527768,834.7295398527768,834.7295398527768,834.7295398527768,834.7295398527768,834.7295398527768,834.7295398527768,834.7295398527768,783.0947009516685,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,497.2302846522718,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,472.2903017280666,234.6234133926059,94.05472257141545,75.18087081297543
3022,"2103109,2103125,2104909,2106805,2109056","2103109,2103125,2104909,2106805,2109056",1275.5911876576988,1261.5962979372296,1249.1796838598027,1249.1796838598027,708.1841464348265,708.1841464348265,708.1841464348265,708.1841464348265,708.1841464348265,443.273530145884,443.273530145884,443.273530145884,443.273530145884,443.273530145884,443.273530145884,443.273530145884,443.273530145884,443.273530145884,443.273530145884,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,344.54429566427285,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456,67.3624581414456
3023,"2103208,2106409","2103208,2106409",1051.5547519484624,1036.114683435939,1020.1314465581135,1020.1314465581135,532.7910034457512,532.7910034457512,532.7910034457512,532.7910034457512,532.7910034457512,298.1351391988597,298.1351391988597,298.1351391988597,298.1351391988597,298.1351391988597,298.1351391988597,298.1351391988597,298.1351391988597,298.1351391988597,298.1351391988597,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.69164178172043,114.27671658499261,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741,76.64117883619741
3024,"2104073,2104107,2107258,2109502","2104073,2104107,2107258,2109502",1272.9149617614798,1070.3558476761305,1070.3558476761305,1035.2280643270055,958.6444832350115,958.6444832350115,958.6444832350115,953.7606444008791,953.7606444008791,790.3698614542556,790.3698614542556,790.3698614542556,790.3698614542556,790.3698614542556,778.1299999906261,778.1299999906261,778.1299999906261,778.1299999906261,730.0748676536423,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,452.98396266087093,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,437.1441908162207,279.29427951251495,149.28294494400095,137.42035859020888
3025,"2105005,2109403,2110278","2105005,2109403,2110278",1117.3750812963617,1103.9105751404625,1093.0719725120127,1093.0719725120127,548.1451808827702,548.1451808827702,548.1451808827702,548.1451808827702,548.1451808827702,286.3675134255396,286.3675134255396,286.3675134255396,286.3675134255396,286.3675134255396,286.3675134255396,286.3675134255396,286.3675134255396,286.3675134255396,286.3675134255396,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,244.77707670448672,100.63426129379049,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,100.47654413550171,99.85136031659604,99.85136031659604,99.85136031659604
3026,"2107209,2109304,2110401,2112704","2107209,2109304,2110401,2112704",1103.2761518278141,1087.9281228501168,1072.1193812974877,1072.1193812974877,576.6664907277635,576.6664907277635,576.6664907277635,576.6664907277635,576.6664907277635,333.865636228189,333.865636228189,333.865636228189,333.865636228189,333.865636228189,333.865636228189,333.865636228189,333.865636228189,333.865636228189,333.865636228189,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,153.78888630295623,83.63857214792371,63.01433899839109,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931,49.51704024330931
3027,"2107506,2109452,2111201,2111300","2107506,2109452,2111201,2111300",1196.7839759479841,1182.526960980312,1169.514513371505,1169.514513371505,638.403842375066,638.403842375066,638.403842375066,638.403842375066,638.403842375066,378.1692399614656,378.1692399614656,378.1692399614656,378.1692399614656,378.1692399614656,378.1692399614656,378.1692399614656,378.1692399614656,378.1692399614656,378.1692399614656,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,268.91338737104763,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,11.250995285443459,10.303025075008316,10.303025075008316,10.303025075008316
3028,"2107605,2108405,2110500","2107605,2108405,2110500",1264.0432877899138,1248.9721730751605,1233.7146849798105,1233.7146849798105,719.0398523737808,719.0398523737808,719.0398523737808,719.0398523737808,719.0398523737808,461.8203835025666,461.8203835025666,461.8203835025666,461.8203835025666,461.8203835025666,461.8203835025666,461.8203835025666,461.8203835025666,461.8203835025666,461.8203835025666,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,302.12831662826676,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808,68.0778809566808
3029,"2108256,2108603,2109270,2109809","2108256,2108603,2109270,2109809",1302.4991495783902,1287.247384388378,1271.4625611816655,1271.4625611816655,759.3883836333886,759.3883836333886,759.3883836333886,759.3883836333886,759.3883836333886,501.7427806943641,501.7427806943641,501.7427806943641,501.7427806943641,501.7427806943641,501.7427806943641,501.7427806943641,501.7427806943641,501.7427806943641,501.7427806943641,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,333.78320601676666,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371,107.87389213025371
3030,"2111102,2111953","2111102,2111953",965.0242182245366,893.0567371763821,893.0567371763821,841.7346312578608,623.9523275692302,623.9523275692302,623.9523275692302,623.9523275692302,623.9523275692302,478.7859574704464,478.7859574704464,478.7859574704464,478.7859574704464,478.7859574704464,478.7859574704464,478.7859574704464,478.7859574704464,478.7859574704464,403.3572189080215,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182,180.81631473771182
